sigma,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
1.0,61,8.862269254527579,0.5571876634053436,0.275232481488768
1.0,62,8.862269254527579,0.447711881453395,0.3324638680369212
1.0,63,8.862269254527579,0.25858763084791014,0.36959035854673944
1.1,0,8.05660841320689,0.29667897687216893,0.19370892623949945
1.1,1,8.05660841320689,0.2917378358651129,0.22108287436978843
1.1,2,8.05660841320689,0.4028038270878292,0.17829590912286636
1.1,3,8.05660841320689,0.2356015767838606,0.3303858815379846
1.1,4,8.05660841320689,0.22701599209342305,0.10470387455111234
1.1,5,8.05660841320689,0.5603537553309155,0.4304727314323096
1.1,6,8.05660841320689,0.3105969177503237,0.2976037747384273
1.1,7,8.05660841320689,0.36336779706947253,0.34653058485722404
1.1,8,8.05660841320689,0.5449624911974306,0.21668850707738319
1.1,9,8.05660841320689,0.41937832699759076,0.20363272885706554
1.1,10,8.05660841320689,0.7668953452909019,0.3277587898088398
1.1,11,8.05660841320689,0.1947197041100429,0.3405102912984337
1.1,12,8.05660841320689,0.2380918792253144,0.19395860234514495
1.1,13,8.05660841320689,0.28217077520858364,0.50563007339556
1.1,14,8.05660841320689,0.4824713698885273,0.22103899226496887
1.1,15,8.05660841320689,0.31392914709485614,0.1827280778235144
1.1,16,8.05660841320689,0.31827545189856477,0.5520138132001745
1.1,17,8.05660841320689,0.23744900316164072,0.23102897323573365
1.1,18,8.05660841320689,0.5002927254113376,0.18702672043061666
1.1,19,8.05660841320689,0.7594526277376655,0.335601522679926
1.1,20,8.05660841320689,0.26378777004381987,0.5499417371978145
1.1,21,8.05660841320689,0.3484571146544865,0.14983728699781615
1.1,22,8.05660841320689,0.6926273357058942,0.33939315090099714
1.1,23,8.05660841320689,0.5758583128191526,0.47288720970547016
1.1,24,8.05660841320689,0.19392801432206183,0.17979388736903495
1.1,25,8.05660841320689,0.2545495206999777,0.3056523286179744
1.1,26,8.05660841320689,0.37090998964155913,0.20037586876445715
1.1,27,8.05660841320689,0.2946700487349374,0.3047942863638975
1.1,28,8.05660841320689,0.25712773656375604,0.17664679763774668
1.1,29,8.05660841320689,0.21986613693459217,0.2763766334365879
1.1,30,8.05660841320689,0.3733137128153957,0.16000636884872743
1.1,31,8.05660841320689,0.3311202884972489,0.26048291160026554
1.1,32,8.05660841320689,0.23182366163966808,0.19388254785619644
1.1,33,8.05660841320689,0.5788271709599457,0.4609654484090093
1.1,34,8.05660841320689,0.33508336176068354,0.24742712089263422
1.1,35,8.05660841320689,0.22100269413401125,0.15957978136484463
1.1,36,8.05660841320689,0.171865491876532,0.28611177915351643
1.1,37,8.05660841320689,0.2501415729701314,0.2165407404265341
1.1,38,8.05660841320689,0.2551654753381536,0.12496159967814241
1.1,39,8.05660841320689,0.24993694758276885,0.20179842410915463
1.1,40,8.05660841320689,0.16957397827731205,0.16216253253505303
1.1,41,8.05660841320689,0.35557368157591035,0.18370759405311238
1.1,42,8.05660841320689,0.3636463688678565,0.18197672404977489
1.1,43,8.05660841320689,0.5076226672174057,0.22294557524246517
1.1,44,8.05660841320689,0.3146860173897262,0.1565386817157671
1.1,45,8.05660841320689,0.4184311588413943,0.44418866218752157
1.1,46,8.05660841320689,0.3995357205905784,0.2532997454319884
1.1,47,8.05660841320689,0.20767558552552154,0.49402575956059325
1.1,48,8.05660841320689,0.411593989552319,0.2629871126928078
1.1,49,8.05660841320689,0.2203193340033865,0.16591572491695258
1.1,50,8.05660841320689,0.2444029247981989,0.27972436867057654
1.1,51,8.05660841320689,0.24043788563852606,0.2811602235319697
1.1,52,8.05660841320689,0.4102789293287491,0.37149701197049223
1.1,53,8.05660841320689,0.23703972115384267,0.35545678269389497
1.1,54,8.05660841320689,0.3250517385094433,0.18743558440854777
1.1,55,8.05660841320689,0.5388964746522722,0.33135308451332374
1.1,56,8.05660841320689,0.20292592638350446,0.28859774609701844
1.1,57,8.05660841320689,0.171457054586697,0.2883277019009013
1.1,58,8.05660841320689,0.3582752458706159,0.3505354662263628
1.1,59,8.05660841320689,0.5587698788495461,0.16834003045655843
1.1,60,8.05660841320689,0.5365284567098428,0.16060687980091626
1.1,61,8.05660841320689,0.34416596741181743,0.26342313573761417
1.1,62,8.05660841320689,0.44073826852241743,0.30143409336974797
1.1,63,8.05660841320689,0.3430503616840997,0.25099683351591184
1.2,0,7.385224378772983,0.19711288770838328,0.22893843728121044
1.2,1,7.385224378772983,0.35117082242490116,0.5591601116106527
1.2,2,7.385224378772983,0.22140339399461179,0.3672420060088863
1.2,3,7.385224378772983,0.17231016860517578,0.2804980405307519
1.2,4,7.385224378772983,0.2665786932409629,0.318074232503102
1.2,5,7.385224378772983,0.20091166067853103,0.23834949447678075
1.2,6,7.385224378772983,0.32927216044101787,0.23703973097512507
1.2,7,7.385224378772983,0.3526845711281361,0.2424773413828047
1.2,8,7.385224378772983,0.5018581231618545,0.24886246228265047
1.2,9,7.385224378772983,0.17479691133126415,0.1438552534528748
1.2,10,7.385224378772983,0.4574852756453618,0.26998805379824975
1.2,11,7.385224378772983,0.21089951501475723,0.14871334836795483
1.2,12,7.385224378772983,0.21169660013223845,0.22110651259164968
1.2,13,7.385224378772983,0.17140459436105349,0.19483919737242922
1.2,14,7.385224378772983,0.3566456658623715,0.3057080555344696
1.2,15,7.385224378772983,0.5181070154445516,0.282571349127573
1.2,16,7.385224378772983,0.43066596417874453,0.18385133033028284
1.2,17,7.385224378772983,0.3942039709406139,0.5053170173633014
1.2,18,7.385224378772983,0.2151296496852173,0.26757130815566754
1.2,19,7.385224378772983,0.4797347181386552,0.21679749992385441
1.2,20,7.385224378772983,0.2217801737640802,0.1680064622842439
1.2,21,7.385224378772983,0.40758557471893064,0.209189367663034
1.2,22,7.385224378772983,0.3911583324246549,0.20667084398935343
1.2,23,7.385224378772983,0.2881284811979656,0.187848575040059
1.2,24,7.385224378772983,0.1720588006605946,0.19667384028225618
1.2,25,7.385224378772983,0.4600218980101142,0.25398551124245855
1.2,26,7.385224378772983,0.35860508675515307,0.2694951342283624
1.2,27,7.385224378772983,0.4014222353930628,0.3562620901226459
1.2,28,7.385224378772983,0.4916885430744655,0.20172985456907083
1.2,29,7.385224378772983,0.4272621501817344,0.22236725336874158
1.2,30,7.385224378772983,0.12721830871478282,0.14367024314783106
1.2,31,7.385224378772983,0.3496636431802508,0.2558101000423779
1.2,32,7.385224378772983,0.26487643552166984,0.4749538404278588
1.2,33,7.385224378772983,0.1657934585352355,0.2731741255704481
1.2,34,7.385224378772983,0.17722247104334898,0.23688628279035684
1.2,35,7.385224378772983,0.21914269339675613,0.3588763498828269
1.2,36,7.385224378772983,0.6040949612100015,0.4350021228331016
1.2,37,7.385224378772983,0.37233079019354903,0.2157662021123874
1.2,38,7.385224378772983,0.24980860829682433,0.30244850167938514
1.2,39,7.385224378772983,0.2894293234329785,0.2745430319141114
1.2,40,7.385224378772983,0.4850433834463495,0.24969195347302484
1.2,41,7.385224378772983,0.28088452362717753,0.2849230779145565
1.2,42,7.385224378772983,0.3184034063521601,0.45281108264420744
1.2,43,7.385224378772983,0.25877339057736387,0.40955552188202726
1.2,44,7.385224378772983,0.24642518218217854,0.2304976261506121
1.2,45,7.385224378772983,0.24871911510057423,0.3315935346566764
1.2,46,7.385224378772983,0.2918185640028016,0.3561640261054112
1.2,47,7.385224378772983,0.35614860099392914,0.19979506366241773
1.2,48,7.385224378772983,0.2728788717239326,0.2402679182150729
1.2,49,7.385224378772983,0.2390278257944825,0.28592537646660166
1.2,50,7.385224378772983,0.2656853633758652,0.4350479313393439
1.2,51,7.385224378772983,0.2755206204579352,0.18697469531124863
1.2,52,7.385224378772983,0.49666421739014016,0.193633799784443
1.2,53,7.385224378772983,0.407105371678001,0.19630252184293975
1.2,54,7.385224378772983,0.22845543872360874,0.25799992774789204
1.2,55,7.385224378772983,0.2786529564022602,0.19279790633755928
1.2,56,7.385224378772983,0.30469560078058505,0.25189106014209334
1.2,57,7.385224378772983,0.1831567223854354,0.18722508889153636
1.2,58,7.385224378772983,0.29860406208955187,0.15131253821775525
1.2,59,7.385224378772983,0.364759928191449,0.43196428487821126
1.2,60,7.385224378772983,0.5634266994799666,0.3061156894891194
1.2,61,7.385224378772983,0.20180902574767934,0.28020945365025124
1.2,62,7.385224378772983,0.31010222465018084,0.6359692307151883
1.2,63,7.385224378772983,0.2437211056536323,0.4527888832772769
1.3,0,6.817130195790445,0.43956406297304956,0.26330677096351446
1.3,1,6.817130195790445,0.2855943246355571,0.3101047507306676
1.3,2,6.817130195790445,0.3422933108620163,0.18039922433336322
1.3,3,6.817130195790445,0.25461254885325235,0.15824148195791007
1.3,4,6.817130195790445,0.18287990055411607,0.37292467537601537
1.3,5,6.817130195790445,0.14740480266690775,0.3048992102926688
1.3,6,6.817130195790445,0.3161109450533378,0.14905268850763395
1.3,7,6.817130195790445,0.18045583745458363,0.31987313587913274
1.3,8,6.817130195790445,0.4084167205090073,0.22251359032713136
1.3,9,6.817130195790445,0.177228714505354,0.3205043204425048
1.3,10,6.817130195790445,0.5003886883367656,0.4645102532574034
1.3,11,6.817130195790445,0.38477832253976424,0.32324894571049495
1.3,12,6.817130195790445,0.14202501479653723,0.19401661242872295
1.3,13,6.817130195790445,0.22037263697213336,0.20650711671160046
1.3,14,6.817130195790445,0.335231855679398,0.4717588583646536
1.3,15,6.817130195790445,0.1804816973568825,0.20899746468299063
1.3,16,6.817130195790445,0.29172915671513744,0.27848522315267926
1.3,17,6.817130195790445,0.16553426761713708,0.3247249375183345
1.3,18,6.817130195790445,0.25454544534442597,0.32944466427388575
1.3,19,6.817130195790445,0.36976626255768225,0.12862801311323963
1.3,20,6.817130195790445,0.191189027751349,0.1398583448848987
1.3,21,6.817130195790445,0.46914395724549857,0.16244330589810144
1.3,22,6.817130195790445,0.3117076119295571,0.3066669528512627
1.3,23,6.817130195790445,0.19011918936967695,0.299453847877267
1.3,24,6.817130195790445,0.4496345630144765,0.24128306947286876
1.3,25,6.817130195790445,0.3800193774556258,0.4524095229188465
1.3,26,6.817130195790445,0.47675600820231406,0.2614831644011982
1.3,27,6.817130195790445,0.2413033535721464,0.28068373045879835
1.3,28,6.817130195790445,0.2784967049389233,0.20558055549625062
1.3,29,6.817130195790445,0.24079765996884656,0.38562795150216345
1.3,30,6.817130195790445,0.23222102519216767,0.3287715484938423
1.3,31,6.817130195790445,0.14224610192274734,0.22042617203736867
1.3,32,6.817130195790445,0.1779555079142505,0.30781103149738653
1.3,33,6.817130195790445,0.10853207356106624,0.15244055240647295
1.3,34,6.817130195790445,0.23788097677384254,0.24069343315106426
1.3,35,6.817130195790445,0.2318245808289302,0.14436506430869256
1.3,36,6.817130195790445,0.19379042187461593,0.1777039652104288
1.3,37,6.817130195790445,0.1875309699009147,0.24622742422646698
1.3,38,6.817130195790445,0.31114563295275893,0.49508650670294435
1.3,39,6.817130195790445,0.1509179164305668,0.1670003729221935
1.3,40,6.817130195790445,0.1285955321059851,0.11725273421264397
1.3,41,6.817130195790445,0.24762681510645934,0.17987395034894976
1.3,42,6.817130195790445,0.3158557286593053,0.20340136042171406
1.3,43,6.817130195790445,0.5694766351088778,0.7615260090731082
1.3,44,6.817130195790445,0.3508452407978502,0.23322962561957722
1.3,45,6.817130195790445,0.30345008195685513,0.1252926924003378
1.3,46,6.817130195790445,0.22096359883488423,0.253948617479599
1.3,47,6.817130195790445,0.2781487315595309,0.3780269068936025
1.3,48,6.817130195790445,0.27026473074678736,0.27488783824947444
1.3,49,6.817130195790445,0.2011407469233165,0.20345733686426404
1.3,50,6.817130195790445,0.30081958424619787,0.18491013777797044
1.3,51,6.817130195790445,0.5511691697560729,0.16937448924186735
1.3,52,6.817130195790445,0.5259008446970979,0.18715861972741454
1.3,53,6.817130195790445,0.18042866522844225,0.16658596328093736
1.3,54,6.817130195790445,0.18282321022330048,0.3636988896731779
1.3,55,6.817130195790445,0.24511839121065132,0.15199493791456495
1.3,56,6.817130195790445,0.14683532303598276,0.2099143820205763
1.3,57,6.817130195790445,0.32935840611698913,0.16930388286731066
1.3,58,6.817130195790445,0.2944031789094189,0.17495194618083584
1.3,59,6.817130195790445,0.15646949917229697,0.22959106173361454
1.3,60,6.817130195790445,0.25223704586696,0.22223547781101496
1.3,61,6.817130195790445,0.17414903589135075,0.18976229607268674
1.3,62,6.817130195790445,0.21904503204184966,0.17273715614499707
1.3,63,6.817130195790445,0.28251967662988065,0.24788317540220875
1.4,0,6.330192324662557,0.40996314213785817,0.15623103640218355
1.4,1,6.330192324662557,0.3766385898747915,0.3052595321231241
1.4,2,6.330192324662557,0.2276396058267559,0.14772690295780358
1.4,3,6.330192324662557,0.22328674565677945,0.18212276433671762
1.4,4,6.330192324662557,0.28317215109237337,0.5676400392420144
1.4,5,6.330192324662557,0.38381434203886894,0.17643679347840802
1.4,6,6.330192324662557,0.17060716753838226,0.4331196461225437
1.4,7,6.330192324662557,0.6507184956505588,0.2467955173189864
1.4,8,6.330192324662557,0.27043694383981237,0.1781266198326245
1.4,9,6.330192324662557,0.2199840766647083,0.16740515051019117
1.4,10,6.330192324662557,0.20001429801437995,0.23072940822901766
1.4,11,6.330192324662557,0.1994233475184024,0.17298707848212627
1.4,12,6.330192324662557,0.2201738344951333,0.1385060432257155
1.4,13,6.330192324662557,0.3213127701492386,0.3429589871163711
1.4,14,6.330192324662557,0.5961069543274764,0.5017881372879403
1.4,15,6.330192324662557,0.348359217360391,0.29825298073181916
1.4,16,6.330192324662557,0.30678773325039554,0.2233758451211052
1.4,17,6.330192324662557,0.24240276562869456,0.1452049222640492
1.4,18,6.330192324662557,0.2629508501413394,0.20312770686208634
1.4,19,6.330192324662557,0.29253698000907186,0.46739966844525754
1.4,20,6.330192324662557,0.19089417193069805,0.2748643307144076
1.4,21,6.330192324662557,0.3675645132392971,0.2017585856217267
1.4,22,6.330192324662557,0.6026196225401633,0.14634586318122964
1.4,23,6.330192324662557,0.14486248056048678,0.10731127116589999
1.4,24,6.330192324662557,0.26426500385784757,0.2503394887649699
1.4,25,6.330192324662557,0.1544535593494677,0.20433962395474087
1.4,26,6.330192324662557,0.5080662413105673,0.36384044053289094
1.4,27,6.330192324662557,0.21620168674805454,0.19812138740663948
1.4,28,6.330192324662557,0.3212998586525383,0.15062541523889628
1.4,29,6.330192324662557,0.2761142600720762,0.1859009778509532
1.4,30,6.330192324662557,0.24582719465140665,0.30112923686281656
1.4,31,6.330192324662557,0.37287878843267463,0.1864946909975579
1.4,32,6.330192324662557,0.2081950011862496,0.21573057297469597
1.4,33,6.330192324662557,0.1640482641335611,0.30355325300043046
1.4,34,6.330192324662557,0.3697706312218396,0.35974004960182676
1.4,35,6.330192324662557,0.4023393642453502,0.19857543178559756
1.4,36,6.330192324662557,0.24594614618635746,0.2428809359816754
1.4,37,6.330192324662557,0.22954003823945057,0.2932002513669021
1.4,38,6.330192324662557,0.49334429051046375,0.20886422564892365
1.4,39,6.330192324662557,0.145862405903488,0.22358835284871212
1.4,40,6.330192324662557,0.1991252018528404,0.14959294863645042
1.4,41,6.330192324662557,0.18225602400501378,0.3758320899678397
1.4,42,6.330192324662557,0.21127822799990725,0.21494995952321708
1.4,43,6.330192324662557,0.2372092204352107,0.18033946452506153
1.4,44,6.330192324662557,0.2076197388843126,0.43443741544551745
1.4,45,6.330192324662557,0.1434769435422282,0.16349561083883551
1.4,46,6.330192324662557,0.310081382831668,0.1461464009203948
1.4,47,6.330192324662557,0.12338512765912243,0.15468718185785768
1.4,48,6.330192324662557,0.23074265776932518,0.3295161471390881
1.4,49,6.330192324662557,0.2952860417607415,0.40111467524770894
1.4,50,6.330192324662557,0.27360176823860216,0.273158863778782
1.4,51,6.330192324662557,0.30531800299567236,0.10634277705436086
1.4,52,6.330192324662557,0.3108339418990205,0.26135944313362147
1.4,53,6.330192324662557,0.25361991717424565,0.4740520355390822
1.4,54,6.330192324662557,0.4456082768809922,0.16976042052191248
1.4,55,6.330192324662557,0.40128721308660903,0.2864294647610212
1.4,56,6.330192324662557,0.2060223998853348,0.3052434597348602
1.4,57,6.330192324662557,0.26672195829689244,0.18184107160917456
1.4,58,6.330192324662557,0.2017518684557203,0.2993958552545241
1.4,59,6.330192324662557,0.2138846800658406,0.3206788539471741
1.4,60,6.330192324662557,0.14314606732446852,0.17206813774353952
1.4,61,6.330192324662557,0.24774269618832812,0.1450762376018229
1.4,62,6.330192324662557,0.1642730496859256,0.21279278737463714
1.4,63,6.330192324662557,0.657673992980824,0.1438066160723313
1.5,0,5.908179503018386,0.14574537439420812,0.2151613886570715
1.5,1,5.908179503018386,0.19893653794486318,0.26718621448312785
1.5,2,5.908179503018386,0.21600163239284795,0.26936600788752074
1.5,3,5.908179503018386,0.48886478657689453,0.28110699937874645
1.5,4,5.908179503018386,0.10479573992052589,0.22469971250429008
1.5,5,5.908179503018386,0.14501795154735495,0.20030339611847314
1.5,6,5.908179503018386,0.5749989177571783,0.22973866335991056
1.5,7,5.908179503018386,0.3038777342915582,0.25050867582728914
1.5,8,5.908179503018386,0.46508556272672347,0.19343876601990614
1.5,9,5.908179503018386,0.26125282915087883,0.25268359126752843
1.5,10,5.908179503018386,0.20912765367379849,0.23351032155037107
1.5,11,5.908179503018386,0.2934016606048973,0.43358806811420497
1.5,12,5.908179503018386,0.6600039979001403,0.2129502833446402
1.5,13,5.908179503018386,0.3181952283903637,0.2427806868702671
1.5,14,5.908179503018386,0.30664771864701307,0.16660401539032205
1.5,15,5.908179503018386,0.2661352174503624,0.16073156210663217
1.5,16,5.908179503018386,0.3526886232412784,0.2005667498209386
1.5,17,5.908179503018386,0.14695509840408338,0.31631522411821994
1.5,18,5.908179503018386,0.2736110079584933,0.3212867793688329
1.5,19,5.908179503018386,0.33356709792725203,0.15637976744870605
1.5,20,5.908179503018386,0.2560956766296145,0.2566756375148407
1.5,21,5.908179503018386,0.5551540655193985,0.20588218813726403
1.5,22,5.908179503018386,0.35491387973225375,0.5212891249621846
1.5,23,5.908179503018386,0.21429805906330346,0.2607703301596624
1.5,24,5.908179503018386,0.28525568024000697,0.16937237963837393
1.5,25,5.908179503018386,0.1647411395489012,0.28488567634240036
1.5,26,5.908179503018386,0.20871919660202254,0.24879792169464054
1.5,27,5.908179503018386,0.25438929314736985,0.35352786677207965
1.5,28,5.908179503018386,0.1687137424918345,0.18049424223070712
1.5,29,5.908179503018386,0.18491810753490978,0.21742174642003764
1.5,30,5.908179503018386,0.28828148111500507,0.1437953029183171
1.5,31,5.908179503018386,0.20010680939882342,0.24120218913638827
1.5,32,5.908179503018386,0.22136063311493748,0.24370900092868555
1.5,33,5.908179503018386,0.239128436505088,0.15642522063520262
1.5,34,5.908179503018386,0.26129492162048523,0.16354206068956068
1.5,35,5.908179503018386,0.46047929431586637,0.3079436402043468
1.5,36,5.908179503018386,0.425090112625645,0.2293022915887045
1.5,37,5.908179503018386,0.18992271345047437,0.11851523769202099
1.5,38,5.908179503018386,0.27848791593707467,0.2283700115186735
1.5,39,5.908179503018386,0.21347990562447614,0.5333653889547773
1.5,40,5.908179503018386,0.24807099777672426,0.23954579070976237
1.5,41,5.908179503018386,0.19880115342024587,0.21890267718524883
1.5,42,5.908179503018386,0.21527638438903876,0.12381863845533374
1.5,43,5.908179503018386,0.23128415906567837,0.29902904670944314
1.5,44,5.908179503018386,0.4220888950865269,0.2917587766776381
1.5,45,5.908179503018386,0.2761381102428763,0.19101743994080445
1.5,46,5.908179503018386,0.12173572823495783,0.16942823731934167
1.5,47,5.908179503018386,0.27347938316724046,0.15021456581846604
1.5,48,5.908179503018386,0.32393661384782524,0.17632416767104528
1.5,49,5.908179503018386,0.16839659914999108,0.15944640321991155
1.5,50,5.908179503018386,0.30154230912291063,0.22083618044280084
1.5,51,5.908179503018386,0.27718182913903566,0.15580672355453237
1.5,52,5.908179503018386,0.19972434876002568,0.16007125863561106
1.5,53,5.908179503018386,0.3692983995653505,0.43951234753700946
1.5,54,5.908179503018386,0.3706255511273004,0.1797557954326612
1.5,55,5.908179503018386,0.3239030238573058,0.12909722821277123
1.5,56,5.908179503018386,0.2864547061519809,0.1288942967876299
1.5,57,5.908179503018386,0.4353293803487082,0.18185732114096173
1.5,58,5.908179503018386,0.2912314461908085,0.31120031288132943
1.5,59,5.908179503018386,0.2163701973022517,0.27372725737266584
1.5,60,5.908179503018386,0.11852486080150665,0.1817880241225096
1.5,61,5.908179503018386,0.13384181511512108,0.17653935944068824
1.5,62,5.908179503018386,0.23396544271172895,0.26868955650589266
1.5,63,5.908179503018386,0.1670947479511494,0.13386257768556323
1.6,0,5.538918284079736,0.2004558836408421,0.23937145723557018
1.6,1,5.538918284079736,0.29152211733777617,0.21862667904323188
1.6,2,5.538918284079736,0.26498266846769175,0.3163756022487584
1.6,3,5.538918284079736,0.34841041454679156,0.35126390446643435
1.6,4,5.538918284079736,0.30563667421662766,0.5619763250871584
1.6,5,5.538918284079736,0.1136726923855675,0.08303971899639344
1.6,6,5.538918284079736,0.3565894777554113,0.10640736387927265
1.6,7,5.538918284079736,0.2235539027865821,0.11674085883503514
1.6,8,5.538918284079736,0.22303568519021275,0.206882731130003
1.6,9,5.538918284079736,0.14658312752464375,0.27757798598528527
1.6,10,5.538918284079736,0.19707622259254381,0.33392126280762974
1.6,11,5.538918284079736,0.16147361303484542,0.23515460613937908
1.6,12,5.538918284079736,0.30304625806795343,0.3262552571485498
1.6,13,5.538918284079736,0.1677424370282804,0.3010496716454619
1.6,14,5.538918284079736,0.19745226681922196,0.17976892943166428
1.6,15,5.538918284079736,0.18097081782829488,0.29410806685829033
1.6,16,5.538918284079736,0.09384461354072356,0.2033652791882965
1.6,17,5.538918284079736,0.18345137011316257,0.1337914155628614
1.6,18,5.538918284079736,0.10725993287686299,0.32623467562624187
1.6,19,5.538918284079736,0.22762876603997242,0.1432089958234244
