sigma,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
0.8,61,11.077836568159473,0.47500619099426694,0.7518131847514911
0.8,62,11.077836568159473,0.6037032807634874,0.6915821042427587
0.8,63,11.077836568159473,0.31550729774388747,0.17277176769595567
0.8,64,11.077836568159473,0.6079259274763473,0.5663194854311073
0.8,65,11.077836568159473,0.8763162903839344,0.3247238271736305
0.8,66,11.077836568159473,0.6355740456633304,0.48803245489047187
0.8,67,11.077836568159473,0.6003691197434741,0.40380042922500775
0.8,68,11.077836568159473,0.491138002415626,0.44281637137320456
0.8,69,11.077836568159473,0.3531998672889392,0.2119683777275623
0.8,70,11.077836568159473,0.7289968725569836,0.36041400809703833
0.8,71,11.077836568159473,0.28455787326185406,0.2957918058406181
0.8,72,11.077836568159473,0.44486160215583276,0.3055183537736698
0.8,73,11.077836568159473,0.44875351300028316,0.32154485699957314
0.8,74,11.077836568159473,0.22911328673382114,0.19990565930157614
0.8,75,11.077836568159473,0.262148332165888,0.1939555752538382
0.8,76,11.077836568159473,0.40739834306543365,0.353460051785681
0.8,77,11.077836568159473,0.30401949387687016,0.46815912384112407
0.8,78,11.077836568159473,0.3312188376793296,0.5281991201585232
0.8,79,11.077836568159473,0.8421978058628456,0.3282241400513003
0.8,80,11.077836568159473,0.5778155977080046,0.473699905128956
0.8,81,11.077836568159473,0.2281658625416715,0.4525790351971327
0.8,82,11.077836568159473,0.34570782746365525,0.24992155846315092
0.8,83,11.077836568159473,0.3940158956907941,0.4015159756862061
0.8,84,11.077836568159473,0.5501173434442785,0.7379910350700392
0.8,85,11.077836568159473,0.5996621164283478,0.4219082246417148
0.8,86,11.077836568159473,0.6100694648201571,0.360639308433502
0.8,87,11.077836568159473,0.2833572054498369,0.28199447186047866
0.8,88,11.077836568159473,0.7203860415782823,0.5325680573545207
0.8,89,11.077836568159473,0.5758665320938228,0.3799167426156298
0.8,90,11.077836568159473,0.4551423949157808,0.38230174240926074
0.8,91,11.077836568159473,0.619722070476749,0.3761769672704111
0.8,92,11.077836568159473,0.5757411663599039,0.38876457905922096
0.8,93,11.077836568159473,0.4338586641904355,0.3245713019905
0.8,94,11.077836568159473,0.604598540378423,0.3194434488792776
0.8,95,11.077836568159473,0.26471508017495143,0.27113730905239875
0.8,96,11.077836568159473,0.5135571785231214,0.27063062536962845
0.8,97,11.077836568159473,0.7435837788038026,0.6432734895948574
0.8,98,11.077836568159473,0.37644503001006036,0.17920521864286199
0.8,99,11.077836568159473,0.5086202600881374,0.29477809564834134
0.8,100,11.077836568159473,0.3371442202663465,0.4666153471611442
0.8,101,11.077836568159473,0.4280734098656819,0.345139640394823
0.8,102,11.077836568159473,0.9776900421196356,0.6835593514978398
0.8,103,11.077836568159473,0.5431460296356065,0.44523381328012407
0.8,104,11.077836568159473,0.42769249329822984,0.41420993044494603
0.8,105,11.077836568159473,0.42038123551186646,0.3587344594129153
0.8,106,11.077836568159473,0.6912465737737641,0.3715999307162085
0.8,107,11.077836568159473,0.8378768338039755,0.26470074177476194
0.8,108,11.077836568159473,0.3832228594036696,0.2456777304862931
0.8,109,11.077836568159473,0.4350286245616653,0.40037752662351606
0.8,110,11.077836568159473,0.6135950908772887,0.3748411499886479
0.8,111,11.077836568159473,0.30913816920813425,0.15023578060488071
0.8,112,11.077836568159473,0.49111887794665354,1.0545916193675964
0.8,113,11.077836568159473,0.3683924505054671,0.8196990127157091
0.8,114,11.077836568159473,0.4930734491233919,0.2779829141689492
0.8,115,11.077836568159473,0.7646011441174208,0.5275908492143575
0.8,116,11.077836568159473,0.6350103217597691,0.5325518665246566
0.8,117,11.077836568159473,0.5948938308133741,0.2020206145942644
0.8,118,11.077836568159473,0.44553277967591465,0.4862648250990068
0.8,119,11.077836568159473,0.30592064975903244,0.2784457168463897
0.8,120,11.077836568159473,0.6320445217342604,0.239836744678611
0.8,121,11.077836568159473,0.7712665906398605,0.5973274274524366
0.8,122,11.077836568159473,0.4522165139175234,0.22920470070707424
0.8,123,11.077836568159473,0.3973168371044239,0.4448646602575059
0.8,124,11.077836568159473,0.7550891940495325,0.46099908181004096
0.8,125,11.077836568159473,0.46864760248950654,0.1942064041034886
0.8,126,11.077836568159473,0.4419632584580023,0.25890197096164613
0.8,127,11.077836568159473,0.5310431969003019,0.28361035395754614
0.9,0,9.846965838363976,0.3722137752569437,0.22737760181493094
0.9,1,9.846965838363976,0.5410497714760379,0.40008530440015133
0.9,2,9.846965838363976,0.3248380255893357,0.3721408464429504
0.9,3,9.846965838363976,0.4736887923738944,0.4591992799717193
0.9,4,9.846965838363976,0.43831891020730945,0.42799821706277114
0.9,5,9.846965838363976,0.3303306854601033,0.3519659854450474
0.9,6,9.846965838363976,0.25625783364314086,0.3017921003507813
0.9,7,9.846965838363976,0.46154059326024893,0.2759884214406895
0.9,8,9.846965838363976,0.5354391861615273,0.17789784943819548
0.9,9,9.846965838363976,0.5068120094443797,0.3852722959801632
0.9,10,9.846965838363976,0.396184079655613,0.35483615185134326
0.9,11,9.846965838363976,0.4273286670542388,0.26415110986615165
0.9,12,9.846965838363976,0.2605883494902165,0.28512575261756296
0.9,13,9.846965838363976,0.4824168924225404,0.4973583464244494
0.9,14,9.846965838363976,0.524881019662257,0.6213111067657661
0.9,15,9.846965838363976,0.5501374752827325,0.22513412786074727
0.9,16,9.846965838363976,0.38743336558725133,0.38559715941267575
0.9,17,9.846965838363976,0.5459828856088561,0.34339695687824123
0.9,18,9.846965838363976,0.4816033397980334,0.2459593403628103
0.9,19,9.846965838363976,0.5130676083470358,0.29520545520623825
0.9,20,9.846965838363976,0.2882388588657804,0.37760223463930165
0.9,21,9.846965838363976,0.631297299422687,0.2132405271780967
0.9,22,9.846965838363976,0.48543636096629605,0.7501472436206328
0.9,23,9.846965838363976,0.42269547073995006,0.4516916741132975
0.9,24,9.846965838363976,0.4559121151963249,0.3149897500738938
0.9,25,9.846965838363976,0.3581212191789198,0.40134575572163855
0.9,26,9.846965838363976,0.44495061199355507,0.27630999670896894
0.9,27,9.846965838363976,0.3518921615022874,0.1958313027323822
0.9,28,9.846965838363976,0.38875889991738427,0.29195836344498516
0.9,29,9.846965838363976,0.5549416849114902,0.13066763879730384
0.9,30,9.846965838363976,0.5383107248302232,0.4327326231105397
0.9,31,9.846965838363976,0.35521729037657784,0.23994559202553906
0.9,32,9.846965838363976,0.35597128174088,0.22259949650310681
0.9,33,9.846965838363976,0.42584204584593083,0.3677988186546483
0.9,34,9.846965838363976,0.42771174050152994,0.3547873472565138
0.9,35,9.846965838363976,0.4417467608541591,0.2714475676913529
0.9,36,9.846965838363976,0.41430383562068396,0.5067072716777717
0.9,37,9.846965838363976,0.29861665855967967,0.2666552200333044
0.9,38,9.846965838363976,0.6599431994089016,0.5672184121388566
0.9,39,9.846965838363976,0.5278079769415982,0.3376739082676684
0.9,40,9.846965838363976,0.5549208502414188,0.4215671438539318
0.9,41,9.846965838363976,0.3095800727339836,0.5391481067801558
0.9,42,9.846965838363976,0.6011466497328619,0.2007749342648713
0.9,43,9.846965838363976,0.22376941436604106,0.1882347573184998
0.9,44,9.846965838363976,0.48740717388297566,0.29813310189407966
0.9,45,9.846965838363976,0.5586604887271831,0.30473663651985244
0.9,46,9.846965838363976,0.6935126386954047,0.27741702449558947
0.9,47,9.846965838363976,0.30358073521056117,0.2936437185563777
0.9,48,9.846965838363976,0.44670640163088443,0.22424871963173637
0.9,49,9.846965838363976,0.7955675965607869,0.4721795786559033
0.9,50,9.846965838363976,0.5045524178702712,0.33591981212664085
0.9,51,9.846965838363976,0.5425043799487591,0.30655818318161665
0.9,52,9.846965838363976,0.4552330083038138,0.25670686467025833
0.9,53,9.846965838363976,0.36263950301536335,0.13359399778597822
0.9,54,9.846965838363976,0.6294603131806226,0.26059131508537997
0.9,55,9.846965838363976,0.3506306028349177,0.2149143248386154
0.9,56,9.846965838363976,0.3415647030899249,0.43583599938577633
0.9,57,9.846965838363976,0.38991063233120316,0.25948868561076666
0.9,58,9.846965838363976,0.348512389085768,0.33129692325634824
0.9,59,9.846965838363976,0.49435184302284857,0.37334724351931803
0.9,60,9.846965838363976,0.6462709647124997,0.39996197526295374
0.9,61,9.846965838363976,0.5128936239266088,0.2348789355202846
0.9,62,9.846965838363976,0.4976895593020527,0.20036578742501487
0.9,63,9.846965838363976,0.376867763825715,0.45460147193067935
0.9,64,9.846965838363976,0.40805755221857576,0.20917118597129636
0.9,65,9.846965838363976,0.5773030402149176,0.19550407338613512
0.9,66,9.846965838363976,0.4540998346234704,0.35522137312134777
0.9,67,9.846965838363976,0.5355943155624688,0.4885734956964332
0.9,68,9.846965838363976,0.40734070609465933,0.2820866224882061
0.9,69,9.846965838363976,0.2552061742364022,0.21100220574151463
0.9,70,9.846965838363976,0.31367624501189306,0.3298858781393393
0.9,71,9.846965838363976,0.23151698294338374,0.5796444057019265
0.9,72,9.846965838363976,0.35654257899506514,0.2982856686770979
0.9,73,9.846965838363976,0.38553773027874116,0.32450975095060475
0.9,74,9.846965838363976,0.41549014214727953,0.30821805788889445
0.9,75,9.846965838363976,0.4281665109920011,0.7660223503045405
0.9,76,9.846965838363976,0.4992951556296315,0.3763929205728337
0.9,77,9.846965838363976,0.5250119325886394,0.43683559383994924
0.9,78,9.846965838363976,0.5840906782566213,0.8218451470468988
0.9,79,9.846965838363976,0.37353426769123144,0.4224997558499034
0.9,80,9.846965838363976,0.40704525206202125,0.2273782716573164
0.9,81,9.846965838363976,0.39655099984235576,0.24244494371208
0.9,82,9.846965838363976,0.4864756209426768,0.33164442189910764
0.9,83,9.846965838363976,0.3862350249346153,0.2605508595579246
0.9,84,9.846965838363976,0.26470301755101,0.633128721499137
0.9,85,9.846965838363976,0.4995904015556918,0.2825625212060254
0.9,86,9.846965838363976,0.3745111334451037,0.7431247477298809
0.9,87,9.846965838363976,0.4936703939134524,0.6409797896485535
0.9,88,9.846965838363976,0.1972475279926503,0.30724084767787785
0.9,89,9.846965838363976,0.5173056151347509,0.5283486331849778
0.9,90,9.846965838363976,0.4052060642588453,0.7883216659194165
0.9,91,9.846965838363976,0.2860021000522791,0.2669372217717156
0.9,92,9.846965838363976,0.2355433216178693,0.26246886201028435
0.9,93,9.846965838363976,0.4257068728384957,0.5117735901331175
0.9,94,9.846965838363976,0.5903653365985218,0.5196998585680802
0.9,95,9.846965838363976,0.5394772549481092,0.194679707665203
0.9,96,9.846965838363976,0.5278929532841926,0.2930493717905079
0.9,97,9.846965838363976,0.33772303444493706,0.2629778430936408
0.9,98,9.846965838363976,0.33413570900753153,0.4002756214395305
0.9,99,9.846965838363976,0.30590932368400553,0.4873793811556727
0.9,100,9.846965838363976,0.9374499476481181,0.8912633836331735
0.9,101,9.846965838363976,0.34828615278939434,0.31124257419318396
0.9,102,9.846965838363976,0.510299101559375,0.403707695034284
0.9,103,9.846965838363976,0.2809071375645613,0.38435641497701656
0.9,104,9.846965838363976,0.2825831906869427,0.36385964506674207
0.9,105,9.846965838363976,0.2877465050674787,0.20429769428400202
0.9,106,9.846965838363976,0.42482151631666376,0.5865127537260648
0.9,107,9.846965838363976,0.43608156834795925,0.29401458303855377
0.9,108,9.846965838363976,0.3591085324376174,0.40272523595572846
0.9,109,9.846965838363976,0.6050108197017556,0.5846433153981213
0.9,110,9.846965838363976,0.7211773617610592,0.3296306225977774
0.9,111,9.846965838363976,0.4576478862799089,0.6386190523131702
0.9,112,9.846965838363976,0.3602329705733716,0.17482087447365624
0.9,113,9.846965838363976,0.19723060691318367,0.23780406590538247
0.9,114,9.846965838363976,0.4336054211554801,0.25459513488340907
0.9,115,9.846965838363976,0.5240907589547629,0.4885352212817961
0.9,116,9.846965838363976,0.47543863518547236,0.4214476838981308
0.9,117,9.846965838363976,0.268382609564006,0.18168296238721637
0.9,118,9.846965838363976,0.2515880426329549,0.237346115506129
0.9,119,9.846965838363976,0.40940417561172293,0.2424664431765903
0.9,120,9.846965838363976,0.5912049431158282,0.2910550085210467
0.9,121,9.846965838363976,0.5140475830035778,0.5817236523951657
0.9,122,9.846965838363976,0.4157101942737027,0.5800031042623776
0.9,123,9.846965838363976,0.21276747649729938,0.13353239735550648
0.9,124,9.846965838363976,0.24586926734726647,0.4027707375626268
0.9,125,9.846965838363976,0.3337381682193009,0.3089800540688933
0.9,126,9.846965838363976,0.43149344279919094,0.34980896259480837
0.9,127,9.846965838363976,0.333125283664675,0.3813140101278101
1.0,0,8.862269254527579,0.5407042565707896,0.27146113330179367
1.0,1,8.862269254527579,0.410629202079982,0.5220477250731286
1.0,2,8.862269254527579,0.29417714057324695,0.3186140611706433
1.0,3,8.862269254527579,0.23608904200887276,0.2818949363932234
1.0,4,8.862269254527579,0.3636896879424516,0.13602907978262138
1.0,5,8.862269254527579,0.5166302504713922,0.22895959949829633
1.0,6,8.862269254527579,0.17958451193147812,0.18851192146796417
1.0,7,8.862269254527579,0.49606362307109664,0.48597530584971915
1.0,8,8.862269254527579,0.25956060898577593,0.13924754982935367
1.0,9,8.862269254527579,0.45283208238746864,0.21188253844414612
1.0,10,8.862269254527579,0.49639451553344943,0.599086988744761
1.0,11,8.862269254527579,0.21400793422921216,0.1915827434100135
1.0,12,8.862269254527579,0.2681622650369331,0.3072403621746239
1.0,13,8.862269254527579,0.45317894777394996,0.37040217724294244
1.0,14,8.862269254527579,0.3058923721431777,0.23251597872488144
1.0,15,8.862269254527579,0.3774103240923596,0.2945253409348658
1.0,16,8.862269254527579,0.37222360178095854,0.2574613270137809
1.0,17,8.862269254527579,0.3841362509711452,0.19003531807945145
1.0,18,8.862269254527579,0.19078588546492248,0.19782591459093388
1.0,19,8.862269254527579,0.23739215964920007,0.3889493440723353
1.0,20,8.862269254527579,0.2260961737013474,0.5496369243330546
1.0,21,8.862269254527579,0.32517499011493856,0.32740622917106377
1.0,22,8.862269254527579,0.4589822022656024,0.36485680766741907
1.0,23,8.862269254527579,0.655526960223097,0.4435990409619498
1.0,24,8.862269254527579,0.39521094480929225,0.3402330128927701
1.0,25,8.862269254527579,0.18666745644425617,0.365728039837531
1.0,26,8.862269254527579,0.3242984707577102,0.2665135838166215
1.0,27,8.862269254527579,0.31158422797524565,0.7783863620232847
1.0,28,8.862269254527579,0.443193657746083,0.225503273874028
1.0,29,8.862269254527579,0.2186820105482458,0.2537708488364999
1.0,30,8.862269254527579,0.3239221527099852,0.27060157880260144
1.0,31,8.862269254527579,0.3907417005922863,0.3089255680990093
1.0,32,8.862269254527579,0.3542824671376289,0.37940942549742007
1.0,33,8.862269254527579,0.26041154077836265,0.5811284925184693
1.0,34,8.862269254527579,0.14077319282960032,0.3993727855764947
1.0,35,8.862269254527579,0.5038370346898917,0.2657988602656073
1.0,36,8.862269254527579,0.274984324434821,0.29584957592290645
1.0,37,8.862269254527579,0.22511976892351798,0.3230083102505857
1.0,38,8.862269254527579,0.48410706021130984,0.1764106379392776
1.0,39,8.862269254527579,0.22978203602023867,0.30216639086100694
1.0,40,8.862269254527579,0.20815097913598812,0.2908340519051747
1.0,41,8.862269254527579,0.2829908238137911,0.3447468982867894
1.0,42,8.862269254527579,0.2739972380261737,0.21655724528332204
1.0,43,8.862269254527579,0.49874810274724907,0.5220638390245013
1.0,44,8.862269254527579,0.41924381487304435,0.23633562166728844
1.0,45,8.862269254527579,0.5547600384899172,0.31434868910840663
1.0,46,8.862269254527579,0.3748165712017558,0.5193342392550058
1.0,47,8.862269254527579,0.4180316401282063,0.37799858024034055
1.0,48,8.862269254527579,0.15769425741156792,0.22023544531214007
1.0,49,8.862269254527579,0.23283327361688866,0.37628117477956335
1.0,50,8.862269254527579,0.29841596290404376,0.31134566391416607
1.0,51,8.862269254527579,0.5778723590699071,0.520055165491337
1.0,52,8.862269254527579,0.5610056014708029,0.30725571832295995
1.0,53,8.862269254527579,0.36826603309569084,0.3111058146384976
1.0,54,8.862269254527579,0.2985107541021682,0.3798609573503486
1.0,55,8.862269254527579,0.37297313147505895,0.29164262161124405
1.0,56,8.862269254527579,0.35404883532827625,0.11960523156728017
1.0,57,8.862269254527579,0.22323136519253306,0.46126641930665746
1.0,58,8.862269254527579,0.2809156299191399,0.3642251720659835
1.0,59,8.862269254527579,0.23420450759467504,0.21352470921507455
1.0,60,8.862269254527579,0.45704871169424244,0.5487917489380342
1.0,61,8.862269254527579,0.5571876634053436,0.275232481488768
1.0,62,8.862269254527579,0.447711881453395,0.3324638680369212
1.0,63,8.862269254527579,0.25858763084791014,0.36959035854673944
1.0,64,8.862269254527579,0.39019249787360544,0.4719691748425745
1.0,65,8.862269254527579,0.38581050531865496,0.22330320709671006
1.0,66,8.862269254527579,0.26167729925817496,0.19779165373402857
1.0,67,8.862269254527579,0.5854263879192738,0.28094253770822186
1.0,68,8.862269254527579,0.18906654861393024,0.27497603823710437
1.0,69,8.862269254527579,0.3675192732105159,0.16872552987022885
1.0,70,8.862269254527579,0.3101876567424673,0.3229762867534043
1.0,71,8.862269254527579,0.19696963424911812,0.24187463839481838
1.0,72,8.862269254527579,0.1874226632929089,0.23842153762777168
1.0,73,8.862269254527579,0.33764988298104637,0.3440955002773467
1.0,74,8.862269254527579,0.21362323663577215,0.3986629474186043
1.0,75,8.862269254527579,0.3328415907196047,0.1928712355199244
1.0,76,8.862269254527579,0.22130969853445237,0.31919675142362647
1.0,77,8.862269254527579,0.1768553263323518,0.2804329016897959
1.0,78,8.862269254527579,0.34293770446602123,0.2608099598651593
1.0,79,8.862269254527579,0.5532259992000396,0.6049855115841782
1.0,80,8.862269254527579,0.29995750479385097,0.2653437004500457
1.0,81,8.862269254527579,0.26635181932625795,0.27361685845256456
1.0,82,8.862269254527579,0.29565828851475234,0.3743281509822319
1.0,83,8.862269254527579,0.2421865520888161,0.2447911384671611
1.0,84,8.862269254527579,0.1832651513872448,0.7178683772206599
1.0,85,8.862269254527579,0.32629081621853784,0.3794921312333779
1.0,86,8.862269254527579,0.23484036591078344,0.35363294430951886
1.0,87,8.862269254527579,0.5010968477964116,0.45059934033409643
1.0,88,8.862269254527579,0.6136496666275982,0.2289056145796341
1.0,89,8.862269254527579,0.3653655504849765,0.24267129671341875
1.0,90,8.862269254527579,0.44738593079115996,0.20295332445089068
1.0,91,8.862269254527579,0.31938951328794307,0.20336539487734245
1.0,92,8.862269254527579,0.22530876607834777,0.143143217649243
1.0,93,8.862269254527579,0.47181459045148527,0.1785663210345972
1.0,94,8.862269254527579,0.28646533754911246,0.31615081241345366
1.0,95,8.862269254527579,0.39786390500324764,0.23082719483826494
1.0,96,8.862269254527579,0.22364238530289474,0.18711646546597188
1.0,97,8.862269254527579,0.19483502765356442,0.379081666112066
1.0,98,8.862269254527579,0.43646955028610057,0.4513861270853633
1.0,99,8.862269254527579,0.29521507151862814,0.34664104235766546
1.0,100,8.862269254527579,0.3705972391512159,0.6636035366762865
1.0,101,8.862269254527579,0.23989457525269864,0.27785393816176684
1.0,102,8.862269254527579,0.2575200062589731,0.3088517632227858
1.0,103,8.862269254527579,0.26218060706401325,0.23941717998191353
1.0,104,8.862269254527579,0.23375897754062128,0.3078947913335489
1.0,105,8.862269254527579,0.29079298473722615,0.22954259595835985
1.0,106,8.862269254527579,0.5552270534098287,0.2165211042510499
1.0,107,8.862269254527579,0.3023632438677884,0.38122220104201
1.0,108,8.862269254527579,0.2851714449142806,0.3660974720097535
1.0,109,8.862269254527579,0.47796633563229207,0.22620377067670377
1.0,110,8.862269254527579,0.3837693951080433,0.20605086352371366
1.0,111,8.862269254527579,0.32472491030499645,0.25799595375794027
1.0,112,8.862269254527579,0.39703062077561024,0.2968606452150221
1.0,113,8.862269254527579,0.28507569852397524,0.27320547200755085
1.0,114,8.862269254527579,0.4044353822328589,0.4614560854437036
1.0,115,8.862269254527579,0.24318195060282052,0.3167903930389543
1.0,116,8.862269254527579,0.6586836387600901,0.4309780475036128
1.0,117,8.862269254527579,0.3082768952392606,0.3683636000823317
1.0,118,8.862269254527579,0.3980001731543899,0.2029355359409285
1.0,119,8.862269254527579,0.48548973294872483,0.21914839150215215
1.0,120,8.862269254527579,0.27854848322730585,0.33484212672205865
1.0,121,8.862269254527579,0.38896407382386955,0.5646882388596639
1.0,122,8.862269254527579,0.5118865004108382,0.11642458799407836
1.0,123,8.862269254527579,0.31797859686919794,0.40523546499874397
1.0,124,8.862269254527579,0.41519458418318145,0.28838624018545106
1.0,125,8.862269254527579,0.5977960659447497,0.3746976523407879
1.0,126,8.862269254527579,0.5469920135744112,0.46767070486767687
1.0,127,8.862269254527579,0.4998994473150334,0.24092607702929858
1.1,0,8.05660841320689,0.29667897687216893,0.19370892623949945
1.1,1,8.05660841320689,0.2917378358651129,0.22108287436978843
1.1,2,8.05660841320689,0.4028038270878292,0.17829590912286636
1.1,3,8.05660841320689,0.2356015767838606,0.3303858815379846
1.1,4,8.05660841320689,0.22701599209342305,0.10470387455111234
1.1,5,8.05660841320689,0.5603537553309155,0.4304727314323096
1.1,6,8.05660841320689,0.3105969177503237,0.2976037747384273
1.1,7,8.05660841320689,0.36336779706947253,0.34653058485722404
1.1,8,8.05660841320689,0.5449624911974306,0.21668850707738319
1.1,9,8.05660841320689,0.41937832699759076,0.20363272885706554
1.1,10,8.05660841320689,0.7668953452909019,0.3277587898088398
1.1,11,8.05660841320689,0.1947197041100429,0.3405102912984337
1.1,12,8.05660841320689,0.2380918792253144,0.19395860234514495
1.1,13,8.05660841320689,0.28217077520858364,0.50563007339556
1.1,14,8.05660841320689,0.4824713698885273,0.22103899226496887
1.1,15,8.05660841320689,0.31392914709485614,0.1827280778235144
1.1,16,8.05660841320689,0.31827545189856477,0.5520138132001745
1.1,17,8.05660841320689,0.23744900316164072,0.23102897323573365
1.1,18,8.05660841320689,0.5002927254113376,0.18702672043061666
1.1,19,8.05660841320689,0.7594526277376655,0.335601522679926
