sigma,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
0.8,17,11.077836568159475,0.5532080490935007,0.4612396046557993
0.8,18,11.077836568159475,0.5781433019799417,0.4156863326920861
0.8,19,11.077836568159475,0.511221280862899,0.35495203011473114
0.8,20,11.077836568159475,0.3728395523874099,0.4033045676455163
0.8,21,11.077836568159475,0.436808448645348,0.21655073640740327
0.8,22,11.077836568159475,0.3540612608437247,0.2699329158837381
0.8,23,11.077836568159475,0.3668507794690537,0.3524837606615062
0.8,24,11.077836568159475,0.4436624005108092,0.18849536661714142
0.8,25,11.077836568159475,0.5185303713161962,0.5107156048960112
0.8,26,11.077836568159475,0.6982774183348386,0.5146361533762835
0.8,27,11.077836568159475,0.33833200257205154,0.16377923828311797
0.8,28,11.077836568159475,0.795422091618217,0.5823507822174824
0.8,29,11.077836568159475,0.41407412185049763,0.4820751282072817
0.8,30,11.077836568159475,0.4335884568817026,0.1770184614565267
0.8,31,11.077836568159475,0.5117022415469714,0.3100903950763148
0.8,32,11.077836568159475,0.38287997388050804,0.32968342719734284
0.8,33,11.077836568159475,0.34368826488907583,0.27140753217738667
0.8,34,11.077836568159475,0.7211265568034494,0.3728133113892627
0.8,35,11.077836568159475,0.4892832023248549,0.540464088136648
0.8,36,11.077836568159475,0.5914006566340004,0.2904010228852869
0.8,37,11.077836568159475,0.4786990731540725,0.626576577053698
0.8,38,11.077836568159475,0.7157774653063961,0.38384931884876883
0.8,39,11.077836568159475,0.3627952254699693,0.33163735293667773
0.8,40,11.077836568159475,0.5531005110854109,0.3284715491580617
0.8,41,11.077836568159475,0.38002586585944,0.5539961520824802
0.8,42,11.077836568159475,0.39228635702004977,0.376911285042139
0.8,43,11.077836568159475,0.5258822314838492,0.4191821697493663
0.8,44,11.077836568159475,0.48050552368957555,0.30401786957587446
0.8,45,11.077836568159475,0.4172653911452075,0.23065654423703813
0.8,46,11.077836568159475,0.5110745321960354,0.3032523680183412
0.8,47,11.077836568159475,0.3872491710380724,0.3633191412455977
0.8,48,11.077836568159475,0.4414768533199362,0.2205908025277207
0.8,49,11.077836568159475,0.5228510039307294,0.24992979081508215
0.8,50,11.077836568159475,0.6380881854201048,0.2530770496717762
0.8,51,11.077836568159475,0.45032776578986244,0.6322265611204753
0.8,52,11.077836568159475,0.38786823529208675,0.2252709485426498
0.8,53,11.077836568159475,0.648518176728676,0.2601290596717078
0.8,54,11.077836568159475,0.24060561176794354,0.5698395794112854
0.8,55,11.077836568159475,0.7274072857635122,0.3063989011946108
0.8,56,11.077836568159475,0.5957553516855043,0.30239226526636054
0.8,57,11.077836568159475,0.6173008500093289,0.6455029393080205
0.8,58,11.077836568159475,0.48519490208104565,0.3757165574182191
0.8,59,11.077836568159475,0.3520793867323199,0.2309910480950271
0.8,60,11.077836568159475,0.6436109880673404,0.19666340724102033
0.8,61,11.077836568159475,0.29833120436587457,0.5920946514541899
0.8,62,11.077836568159475,0.2946008225737648,0.46527485702683596
0.8,63,11.077836568159475,0.5514355576678798,0.3009274286139466
0.9,0,9.846965838363978,0.3072698389929609,0.7966222842514973
0.9,1,9.846965838363978,0.3763724586367091,0.38968923884767437
0.9,2,9.846965838363978,0.4943732380738666,0.4773958115145123
0.9,3,9.846965838363978,0.27470213132786814,0.44493964403579034
0.9,4,9.846965838363978,0.4313150050811185,0.18487727029257384
0.9,5,9.846965838363978,0.2879903419692699,0.49259634022846766
0.9,6,9.846965838363978,0.5685128758806024,0.24678981283353593
0.9,7,9.846965838363978,0.21951110374834024,0.28136305465138356
0.9,8,9.846965838363978,0.46367850528207594,0.33656503288734174
0.9,9,9.846965838363978,0.328770138697865,0.2774758717111447
0.9,10,9.846965838363978,0.3612126987500242,0.36566445028537253
0.9,11,9.846965838363978,0.5203779814423223,0.26633350503281666
0.9,12,9.846965838363978,0.2287385213139232,0.3753498070139233
0.9,13,9.846965838363978,0.20424998613690692,0.18186507435519725
0.9,14,9.846965838363978,0.49158146560135885,0.2790771198431012
0.9,15,9.846965838363978,0.11010784734368424,0.14876359996817312
0.9,16,9.846965838363978,0.5757169720554195,0.30785366136969533
0.9,17,9.846965838363978,0.40669099755853033,0.20706272245635998
0.9,18,9.846965838363978,0.3251145642848395,0.23966038103108803
0.9,19,9.846965838363978,0.5023320034737221,0.3925480571011467
0.9,20,9.846965838363978,0.36127017334640654,0.31103306730233105
0.9,21,9.846965838363978,0.3732784708976839,0.3743449476087301
0.9,22,9.846965838363978,0.28084077190928936,0.263966198187749
0.9,23,9.846965838363978,0.295536555467384,0.43051946545827807
0.9,24,9.846965838363978,0.41439713636940945,0.4393566683731271
0.9,25,9.846965838363978,0.2706392834326726,0.2689050805519962
0.9,26,9.846965838363978,0.39810923416923893,0.3266881505806142
0.9,27,9.846965838363978,0.43094874083048934,0.16179582098551631
0.9,28,9.846965838363978,0.6790270904272777,0.37972968743376634
0.9,29,9.846965838363978,0.7046674537856765,0.37844567940292445
0.9,30,9.846965838363978,0.3253475418640771,0.251353744632213
0.9,31,9.846965838363978,0.6002293929020536,0.7394328933296143
0.9,32,9.846965838363978,0.521054543900503,0.4514867498533146
0.9,33,9.846965838363978,0.48570393285492247,0.2981757705258044
0.9,34,9.846965838363978,0.2172589151935102,0.3226962563698731
0.9,35,9.846965838363978,0.30655318973303497,0.22620684785403422
0.9,36,9.846965838363978,0.4610080787096059,0.20015113137682067
0.9,37,9.846965838363978,0.43056625212337685,0.5901769240214608
0.9,38,9.846965838363978,0.5694454819646793,0.20287664214531234
0.9,39,9.846965838363978,0.44133729340054845,0.24379451516141584
0.9,40,9.846965838363978,0.24588984500241942,0.4088001646261194
0.9,41,9.846965838363978,0.42922250956161817,0.3026406223142605
0.9,42,9.846965838363978,0.26760982703339137,0.19436190370367085
0.9,43,9.846965838363978,0.6315014412606875,0.8680900125168832
0.9,44,9.846965838363978,0.42457046265745313,0.262966522645385
0.9,45,9.846965838363978,0.5192074664647326,0.30400102845954374
0.9,46,9.846965838363978,0.2972056831020709,0.27589009625887273
0.9,47,9.846965838363978,0.2876093428043462,0.3181135479488099
0.9,48,9.846965838363978,0.34838313438862617,0.2266842162001195
0.9,49,9.846965838363978,0.20730648311461924,0.45307834722710294
0.9,50,9.846965838363978,0.17543040335699434,0.2650997359664598
0.9,51,9.846965838363978,0.31219004121914906,0.4613202343826075
0.9,52,9.846965838363978,0.20980379400854748,0.15648927221265263
0.9,53,9.846965838363978,0.29833554165064563,0.15995449908613063
0.9,54,9.846965838363978,0.30934392315990145,0.19930530983157624
0.9,55,9.846965838363978,0.503207534288214,0.23976351809159463
0.9,56,9.846965838363978,0.4748767902237876,0.23641429088235816
0.9,57,9.846965838363978,0.8024799610019463,0.1678373229399375
0.9,58,9.846965838363978,0.400232699756296,0.25271312276662455
0.9,59,9.846965838363978,0.28452224834224865,0.3108293432489031
0.9,60,9.846965838363978,0.49521976469387663,0.2402803107310272
0.9,61,9.846965838363978,0.2839763318989096,0.3665683846139592
0.9,62,9.846965838363978,0.4869186879585905,0.30872226936504477
0.9,63,9.846965838363978,0.37941865178603873,0.41720952289172547
1.0,0,8.86226925452758,0.45109398448901333,0.38775345179649545
1.0,1,8.86226925452758,0.2260019975769889,0.12964581801291855
1.0,2,8.86226925452758,0.17266686684949104,0.23250807689567232
1.0,3,8.86226925452758,0.2654156277952808,0.17605911611057318
1.0,4,8.86226925452758,0.15803115939832973,0.1436022971430606
1.0,5,8.86226925452758,0.523883206423704,0.3878785160037359
1.0,6,8.86226925452758,0.2852641987834159,0.3103527458983293
1.0,7,8.86226925452758,0.5749102729102036,0.3234692341431348
1.0,8,8.86226925452758,0.2835673534327362,0.24119095055045497
1.0,9,8.86226925452758,0.3378188923429897,0.18276960729446418
1.0,10,8.86226925452758,0.36886816974238124,0.4726887392428303
1.0,11,8.86226925452758,0.44608852798777543,0.18706806678958826
1.0,12,8.86226925452758,0.5164372844729692,0.4411306546195536
1.0,13,8.86226925452758,0.4380932508793556,0.36379452852473254
1.0,14,8.86226925452758,0.23261606455265652,0.2615732945451612
1.0,15,8.86226925452758,0.35943864249017843,0.29230733245796797
1.0,16,8.86226925452758,0.16080329211676322,0.11957358858586961
1.0,17,8.86226925452758,0.46548905500148363,0.21473128003087896
1.0,18,8.86226925452758,0.3845376524834556,0.1856067820094926
1.0,19,8.86226925452758,0.4273711885823232,0.24368512522711
1.0,20,8.86226925452758,0.27585961349893484,0.13717692756475408
1.0,21,8.86226925452758,0.24977867905221052,0.22938362722992675
1.0,22,8.86226925452758,0.2045701918636302,0.2435383332957411
1.0,23,8.86226925452758,0.30331409340283894,0.33343760745665263
1.0,24,8.86226925452758,0.6908333291644109,0.28498663219152415
1.0,25,8.86226925452758,0.3008083078539952,0.22469179972233438
1.0,26,8.86226925452758,0.4810734944215105,0.22537901200196753
1.0,27,8.86226925452758,0.4591671593522211,0.1586611704311852
1.0,28,8.86226925452758,0.33495514402125715,0.2972325748918316
1.0,29,8.86226925452758,0.3881033956996158,0.23613972570072944
1.0,30,8.86226925452758,0.2093407754316684,0.16775807912656662
1.0,31,8.86226925452758,0.252869296944479,0.21434584381196276
1.0,32,8.86226925452758,0.2977672964203759,0.8521801085798513
1.0,33,8.86226925452758,0.3629676359352273,0.23691223396106853
1.0,34,8.86226925452758,0.6207569305214284,0.48862131921491214
1.0,35,8.86226925452758,0.18708256837990067,0.29358136303389637
1.0,36,8.86226925452758,0.36542936519287417,0.26988685711269533
1.0,37,8.86226925452758,0.215257413625083,0.14836749291131934
1.0,38,8.86226925452758,0.25981276126754194,0.2556047968742217
1.0,39,8.86226925452758,0.3919194875453725,0.1968021856911515
1.0,40,8.86226925452758,0.30050305128632454,0.37913232638502914
1.0,41,8.86226925452758,0.3213143224617186,0.2838110083478793
1.0,42,8.86226925452758,0.22955461523720969,0.48153103249358764
1.0,43,8.86226925452758,0.5885944125136106,0.3236196941751381
1.0,44,8.86226925452758,0.1979538434378553,0.14603009466715738
1.0,45,8.86226925452758,0.5679461813164695,0.2569744416411406
1.0,46,8.86226925452758,0.39746474224111106,0.1941435605794819
1.0,47,8.86226925452758,0.2709159717920845,0.31538135938711986
1.0,48,8.86226925452758,0.4801401256733163,0.23525771219147035
1.0,49,8.86226925452758,0.18567778716729644,0.14782935003144432
1.0,50,8.86226925452758,0.1849004599588321,0.14390354833249996
1.0,51,8.86226925452758,0.5346649934295021,0.25731272260981286
1.0,52,8.86226925452758,0.34955564823100743,0.2256143603987365
1.0,53,8.86226925452758,0.3676988282751692,0.21378029077445754
1.0,54,8.86226925452758,0.34746324226544933,0.23074175403976693
1.0,55,8.86226925452758,0.309637254834082,0.2854906626176562
1.0,56,8.86226925452758,0.23920198269547918,0.3253113753922929
1.0,57,8.86226925452758,0.4114304861482102,0.2221011259455703
1.0,58,8.86226925452758,0.312973355000581,0.6599520522887707
1.0,59,8.86226925452758,0.33587356128980933,0.24465110226721687
1.0,60,8.86226925452758,0.3682733483551586,0.20020066376849727
1.0,61,8.86226925452758,0.5732005699807237,0.36691564703941115
1.0,62,8.86226925452758,0.37714694116575753,0.15704464831865886
1.0,63,8.86226925452758,0.32164185135108286,0.3977111848786615
1.1,0,8.056608413206892,0.2961032481377624,0.2972364206653454
1.1,1,8.056608413206892,0.41537088441453307,0.28457976195601115
1.1,2,8.056608413206892,0.2821584194953115,0.36127496416243
1.1,3,8.056608413206892,0.35040194784284756,0.18637596074425186
1.1,4,8.056608413206892,0.7351863945809103,0.18618608406491222
1.1,5,8.056608413206892,0.43048444610055087,0.2755577923501825
1.1,6,8.056608413206892,0.2906210551688704,0.08733381364380832
1.1,7,8.056608413206892,0.5224673783553087,0.225703195987792
1.1,8,8.056608413206892,0.3277892386708855,0.26004569904589253
1.1,9,8.056608413206892,0.13812119149359475,0.33927510850417275
1.1,10,8.056608413206892,0.4344364572418523,0.26038043942320926
1.1,11,8.056608413206892,0.24135301534357664,0.11555887691773306
1.1,12,8.056608413206892,0.15621056011035245,0.349770137541136
1.1,13,8.056608413206892,0.247540992944689,0.4639707201516475
1.1,14,8.056608413206892,0.28529775657204853,0.19072775580906057
1.1,15,8.056608413206892,0.19499806922468563,0.1411829913801257
1.1,16,8.056608413206892,0.26735348404122866,0.18439037793568086
1.1,17,8.056608413206892,0.7347096051256218,0.4993426047864863
1.1,18,8.056608413206892,0.25371427354513687,0.2837488186822208
1.1,19,8.056608413206892,0.16330853615435834,0.22704814046208094
1.1,20,8.056608413206892,0.1485083525492594,0.11572260705344908
1.1,21,8.056608413206892,0.3091242323824666,0.1979793389220899
1.1,22,8.056608413206892,0.2953571084366191,0.17711751992590824
1.1,23,8.056608413206892,0.19240833031567472,0.14034631751418225
1.1,24,8.056608413206892,0.21737799933600682,0.20159355604007725
1.1,25,8.056608413206892,0.16120464686808958,0.16740536020697974
1.1,26,8.056608413206892,0.15643581504477164,0.31807426842168113
1.1,27,8.056608413206892,0.20386052054133846,0.12678462816168032
1.1,28,8.056608413206892,0.4303194526506849,0.12759242875531326
1.1,29,8.056608413206892,0.19929318474383587,0.17671616733879048
1.1,30,8.056608413206892,0.2933791610320553,0.30263297649003373
1.1,31,8.056608413206892,0.19766566827637794,0.12091215763685663
1.1,32,8.056608413206892,0.31489894789505546,0.15591395839507444
1.1,33,8.056608413206892,0.4371539351316777,0.3490665048529249
1.1,34,8.056608413206892,0.41497491666356046,0.3559654457804727
1.1,35,8.056608413206892,0.33516574141788696,0.27634613357594295
1.1,36,8.056608413206892,0.22789974372115449,0.4106252593571379
1.1,37,8.056608413206892,0.29555714247492,0.39784855642277706
1.1,38,8.056608413206892,0.49829488981497777,0.16330665870134092
1.1,39,8.056608413206892,0.22407565477062796,0.25998338994780656
1.1,40,8.056608413206892,0.5025613015852409,0.538835757746086
1.1,41,8.056608413206892,0.3277191824650024,0.42845187668226636
1.1,42,8.056608413206892,0.17657383408817384,0.12493798006246594
1.1,43,8.056608413206892,0.22878632782046612,0.2945304840497613
1.1,44,8.056608413206892,0.20511939025436193,0.14057960481553552
1.1,45,8.056608413206892,0.23550059794654185,0.2205498897427325
1.1,46,8.056608413206892,0.21633534482766364,0.16231281058162395
1.1,47,8.056608413206892,0.23347052096417104,0.2629067054946438
1.1,48,8.056608413206892,0.1450579273480685,0.3164428634287806
1.1,49,8.056608413206892,0.2637926813774417,0.25123361916549447
1.1,50,8.056608413206892,0.22561713799738162,0.3044053083034176
1.1,51,8.056608413206892,0.5149866348097295,0.2230060577101191
1.1,52,8.056608413206892,0.16185550170980856,0.18492950285624257
1.1,53,8.056608413206892,0.20679477941873156,0.16648013211826018
1.1,54,8.056608413206892,0.11848468896002176,0.15634072231691443
1.1,55,8.056608413206892,0.1743813247772369,0.2729999409821001
1.1,56,8.056608413206892,0.23271534406959443,0.5982925530321229
1.1,57,8.056608413206892,0.21141006879956956,0.15067762075424918
1.1,58,8.056608413206892,0.3508234390694476,0.31646270665364795
1.1,59,8.056608413206892,0.1260817695760595,0.4804151339034504
1.1,60,8.056608413206892,0.2127995565533274,0.18922348114830737
1.1,61,8.056608413206892,0.3640334062712543,0.4308433843829507
1.1,62,8.056608413206892,0.3289611227063749,0.28265887798998085
1.1,63,8.056608413206892,0.2937380120730133,0.2827538869063763
1.2,0,7.3852243787729845,0.19114967864224436,0.2733922441700204
1.2,1,7.3852243787729845,0.17641059409062657,0.16482615514775248
1.2,2,7.3852243787729845,0.15920137972604564,0.2463765671021899
1.2,3,7.3852243787729845,0.47784072774218295,0.1639181554044365
1.2,4,7.3852243787729845,0.363451529645637,0.3656195118653679
1.2,5,7.3852243787729845,0.1997719740308716,0.21670377669783317
1.2,6,7.3852243787729845,0.29264846239057574,0.08340545997152723
1.2,7,7.3852243787729845,0.2920580225032984,0.20296889482463848
1.2,8,7.3852243787729845,0.30352914927529445,0.1542761775571094
1.2,9,7.3852243787729845,0.12083532446972695,0.13266572475950023
1.2,10,7.3852243787729845,0.22645429879944487,0.1584130340173326
1.2,11,7.3852243787729845,0.2411681896734538,0.15573421912663346
1.2,12,7.3852243787729845,0.18623081940884825,0.17067109337065536
1.2,13,7.3852243787729845,0.34106938923137403,0.1800092433226913
1.2,14,7.3852243787729845,0.26007907077259623,0.21082148598385453
1.2,15,7.3852243787729845,0.14430865962953393,0.23111739351724112
1.2,16,7.3852243787729845,0.23370446174226753,0.1308794613805179
1.2,17,7.3852243787729845,0.17179157937446454,0.11129357008813429
1.2,18,7.3852243787729845,0.1622691274143664,0.16478299466597046
1.2,19,7.3852243787729845,0.1627935127988713,0.25155160325367004
1.2,20,7.3852243787729845,0.31702907578282113,0.27058967711080806
1.2,21,7.3852243787729845,0.5786804756934896,0.28019841090056147
1.2,22,7.3852243787729845,0.24649301515931837,0.17708199629291957
1.2,23,7.3852243787729845,0.18457030530597876,0.26535833962988103
1.2,24,7.3852243787729845,0.3009746105069016,0.3113907261349709
1.2,25,7.3852243787729845,0.4122948964578937,0.18237438743334883
1.2,26,7.3852243787729845,0.19781447991763884,0.5530529124603876
1.2,27,7.3852243787729845,0.16302914438598728,0.2514274316466891
1.2,28,7.3852243787729845,0.6355638004920589,0.40161675000515734
1.2,29,7.3852243787729845,0.3838074996529665,0.13308549689853663
1.2,30,7.3852243787729845,0.1280773535465501,0.2747304095874539
1.2,31,7.3852243787729845,0.2966705946458756,0.15073711865615394
1.2,32,7.3852243787729845,0.27767753581854954,0.1846995319664829
1.2,33,7.3852243787729845,0.1817044164506852,0.12866652932673983
1.2,34,7.3852243787729845,0.6489681851149225,0.21293411901465573
1.2,35,7.3852243787729845,0.1824453432112924,0.13886795607178126
1.2,36,7.3852243787729845,0.21923947305138064,0.136367561020308
1.2,37,7.3852243787729845,0.13703364313299063,0.20515069212418022
1.2,38,7.3852243787729845,0.21317117747904218,0.11389865615932025
1.2,39,7.3852243787729845,0.155332759606184,0.5529989467288394
1.2,40,7.3852243787729845,0.3126439408767214,0.40721856805238543
1.2,41,7.3852243787729845,0.191650873969653,0.3284177914944005
1.2,42,7.3852243787729845,0.3370698887712331,0.2547866578629091
1.2,43,7.3852243787729845,0.20219803581811854,0.15078549384164205
1.2,44,7.3852243787729845,0.326010370481883,0.3149638365146719
1.2,45,7.3852243787729845,0.35616409284403294,0.14010767116247222
1.2,46,7.3852243787729845,0.238918487382538,0.1566634820655671
1.2,47,7.3852243787729845,0.29267441857115184,0.26922120024057256
1.2,48,7.3852243787729845,0.23746031796169143,0.12588923638041832
1.2,49,7.3852243787729845,0.4397116084604045,0.10120210015613391
1.2,50,7.3852243787729845,0.3451662613996006,0.1813075520386953
1.2,51,7.3852243787729845,0.4528033316380966,0.16825347853080386
1.2,52,7.3852243787729845,0.3686084326348859,0.2747727432724087
1.2,53,7.3852243787729845,0.4983043519361532,0.2065872338238818
1.2,54,7.3852243787729845,0.17066657118167128,0.3015081902374083
1.2,55,7.3852243787729845,0.2216263277544527,0.37750329089461393
1.2,56,7.3852243787729845,0.20905855132113224,0.1541256125591861
1.2,57,7.3852243787729845,0.3640299852018559,0.34780640445078054
1.2,58,7.3852243787729845,0.3263357665403001,0.5796317348599116
1.2,59,7.3852243787729845,0.1214889610347351,0.22157663488310397
1.2,60,7.3852243787729845,0.11284377875861867,0.14165387181710448
1.2,61,7.3852243787729845,0.30897377291002504,0.4624287525097993
1.2,62,7.3852243787729845,0.48362690579172557,0.5756352763228483
1.2,63,7.3852243787729845,0.2023511756348824,0.15547093294348086
1.3,0,6.817130195790447,0.3017452131362021,0.22934313971885764
1.3,1,6.817130195790447,0.27708505804837624,0.190664670638578
1.3,2,6.817130195790447,0.1545727940755636,0.11521901509547776
1.3,3,6.817130195790447,0.23958242865121743,0.18045352137322626
1.3,4,6.817130195790447,0.404318560612496,0.20078967136868023
1.3,5,6.817130195790447,0.2075268857541285,0.308802329313584
1.3,6,6.817130195790447,0.3231699266651299,0.3369307258739191
1.3,7,6.817130195790447,0.15276185934335454,0.1672302918394179
1.3,8,6.817130195790447,0.1623623135337676,0.16097108194775087
1.3,9,6.817130195790447,0.1314659480600935,0.15109880203437817
1.3,10,6.817130195790447,0.28435211122712123,0.25775877180938
1.3,11,6.817130195790447,0.13123630319997798,0.11938262596794957
1.3,12,6.817130195790447,0.12953092661642646,0.11291716341251266
1.3,13,6.817130195790447,0.16314805019074027,0.22733702915443282
1.3,14,6.817130195790447,0.17807903784858128,0.1276243982673794
1.3,15,6.817130195790447,0.2629202399442745,0.6737797520284298
1.3,16,6.817130195790447,0.39064476301735507,0.27549576773888423
1.3,17,6.817130195790447,0.10970448992364575,0.14588809969551358
1.3,18,6.817130195790447,0.13406253752924582,0.2351552547148926
1.3,19,6.817130195790447,0.13330693235060284,0.16967575573026625
1.3,20,6.817130195790447,0.2796909106143007,0.14853721335196501
1.3,21,6.817130195790447,0.08615265257753743,0.09833858471589313
1.3,22,6.817130195790447,0.1939893518839924,0.20602329124652516
1.3,23,6.817130195790447,0.08962301170311072,0.20882433472349346
1.3,24,6.817130195790447,0.32876711780029494,0.20174704650689326
1.3,25,6.817130195790447,0.08994431400914446,0.22037753423949236
1.3,26,6.817130195790447,0.6503329696061829,0.19995615259641086
1.3,27,6.817130195790447,0.23596238802284755,0.14626631223398098
1.3,28,6.817130195790447,0.12511960244753584,0.17417414753860397
1.3,29,6.817130195790447,0.11252146129297956,0.37686102690372003
1.3,30,6.817130195790447,0.19934028517704708,0.25965810529649896
1.3,31,6.817130195790447,0.1907853587289843,0.18125148563097357
1.3,32,6.817130195790447,0.15341106253793624,0.24101939878639594
1.3,33,6.817130195790447,0.27864362081739197,0.2161258109199671
1.3,34,6.817130195790447,0.19141903954294634,0.27851444913452456
1.3,35,6.817130195790447,0.17280748451012676,0.36975125387271646
1.3,36,6.817130195790447,0.22443241557702767,0.47653479564872475
1.3,37,6.817130195790447,0.21714979433507245,0.18103422001601988
1.3,38,6.817130195790447,0.15175770655666748,0.15973599156243834
1.3,39,6.817130195790447,0.23523730112209623,0.17482833342353882
1.3,40,6.817130195790447,0.2713859703666455,0.3018324939615675
1.3,41,6.817130195790447,0.3427261146016107,0.2976767848162922
1.3,42,6.817130195790447,0.46073541961729925,0.31879967253328295
1.3,43,6.817130195790447,0.38218061310001883,0.21817267333699425
1.3,44,6.817130195790447,0.22792335169163586,0.3641401810665197
1.3,45,6.817130195790447,0.3295438638449473,0.23967246275869517
1.3,46,6.817130195790447,0.443674498312705,0.27995292723724363
1.3,47,6.817130195790447,0.09343788017867499,0.10087890700688008
1.3,48,6.817130195790447,0.20417133725897016,0.1260473006093368
1.3,49,6.817130195790447,0.1645015312910268,0.2084157991879213
1.3,50,6.817130195790447,0.19921345976590454,0.4284123560507966
1.3,51,6.817130195790447,0.1449321743293932,0.2127089813496124
1.3,52,6.817130195790447,0.3523926429120043,0.19270984140233333
1.3,53,6.817130195790447,0.17448105876839112,0.18775263047986585
1.3,54,6.817130195790447,0.10347726524802632,0.1745031229851127
1.3,55,6.817130195790447,0.16332070216870437,0.16968699155883124
1.3,56,6.817130195790447,0.21193638314833993,0.15323326546535104
1.3,57,6.817130195790447,0.1792159939131439,0.2775858577527349
1.3,58,6.817130195790447,0.19862799520137833,0.20122734778392787
1.3,59,6.817130195790447,0.12533037984366407,0.12349966278566839
1.3,60,6.817130195790447,0.17875429903908066,0.24752191966309545
1.3,61,6.817130195790447,0.1987190171448698,0.13781333702546283
1.3,62,6.817130195790447,0.19293820201323014,0.1572672000204893
1.3,63,6.817130195790447,0.2501303854867803,0.19176245879164583
1.4,0,6.330192324662558,0.17917167366463504,0.17219207431576894
1.4,1,6.330192324662558,0.3270586507884907,0.24148942860756767
1.4,2,6.330192324662558,0.23709695042548892,0.1374484283940786
1.4,3,6.330192324662558,0.26333702502468,0.2553567843365106
1.4,4,6.330192324662558,0.1317824534113206,0.16361753477416655
1.4,5,6.330192324662558,0.2035949125896086,0.18145369273736842
1.4,6,6.330192324662558,0.24012243275337633,0.0934747003556965
1.4,7,6.330192324662558,0.15162515871855034,0.12907165485307118
1.4,8,6.330192324662558,0.13863721147991595,0.2400392915328524
1.4,9,6.330192324662558,0.2645401567736261,0.17887567255544223
1.4,10,6.330192324662558,0.2126224603105389,0.333022375486999
1.4,11,6.330192324662558,0.13096800827847482,0.15210338413650712
1.4,12,6.330192324662558,0.5868924579698095,0.42040538665936017
1.4,13,6.330192324662558,0.3066510758869474,0.16961356017774876
1.4,14,6.330192324662558,0.3583149054267597,0.3678298708917752
1.4,15,6.330192324662558,0.22931948858071666,0.1488110276199095
1.4,16,6.330192324662558,0.21469581867373658,0.32349881144054643
1.4,17,6.330192324662558,0.20161066517461862,0.09502839855941829
