sigma,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
0.8,61,11.077836568159473,0.672287165983152,0.2752108796988389
0.8,62,11.077836568159473,0.5878380157847872,0.515506562304707
0.8,63,11.077836568159473,0.506023729420945,0.5227137243050942
0.9,0,9.846965838363976,0.3075765353916794,0.30477987720908933
0.9,1,9.846965838363976,0.3467557437932355,0.2805947535566761
0.9,2,9.846965838363976,0.5126146732917767,0.2390289181608206
0.9,3,9.846965838363976,0.3237106948414252,0.5304021354943969
0.9,4,9.846965838363976,0.24033227205710525,0.1433004162438823
0.9,5,9.846965838363976,0.7172205767825929,0.5878118601678133
0.9,6,9.846965838363976,0.39621655696629254,0.35475860352941607
0.9,7,9.846965838363976,0.4541252502569398,0.39475632142214745
0.9,8,9.846965838363976,0.7022898010941966,0.21669187994815925
0.9,9,9.846965838363976,0.619413643961249,0.3436877003645353
0.9,10,9.846965838363976,0.9066090675497277,0.34485991929683235
0.9,11,9.846965838363976,0.3240850331466859,0.41477877956116316
0.9,12,9.846965838363976,0.3586123711376515,0.3134210858924214
0.9,13,9.846965838363976,0.41623843808312694,0.5056451212957127
0.9,14,9.846965838363976,0.5988843082699228,0.26673186360301193
0.9,15,9.846965838363976,0.35780496741650564,0.18178041081782725
0.9,16,9.846965838363976,0.3850952677003817,0.49179259027703087
0.9,17,9.846965838363976,0.29528771211256133,0.2801099613780587
0.9,18,9.846965838363976,0.617894570190056,0.25740208410844134
0.9,19,9.846965838363976,0.7235194803425908,0.47741952975120516
0.9,20,9.846965838363976,0.43901071536272757,0.7234223729651788
0.9,21,9.846965838363976,0.5258739071359841,0.21054191080899515
0.9,22,9.846965838363976,0.8848214171522557,0.38467719829300784
0.9,23,9.846965838363976,0.7117719169390568,0.5204858486642508
0.9,24,9.846965838363976,0.2310557418179377,0.24881476972400504
0.9,25,9.846965838363976,0.38196658852734217,0.39421450219613874
0.9,26,9.846965838363976,0.4699940355474752,0.2545540803717399
0.9,27,9.846965838363976,0.3823620661093498,0.4444003511243922
0.9,28,9.846965838363976,0.3833550216074567,0.2808543747713932
0.9,29,9.846965838363976,0.36617904135382573,0.36178398827858277
0.9,30,9.846965838363976,0.429384073140428,0.20100549568885792
0.9,31,9.846965838363976,0.4046207716129521,0.3183421083817736
0.9,32,9.846965838363976,0.27385449103396875,0.22050047530687106
0.9,33,9.846965838363976,0.7359969556439213,0.5441937283171085
0.9,34,9.846965838363976,0.4272896252959129,0.28733293563403617
0.9,35,9.846965838363976,0.3264358055492141,0.21576303989994308
0.9,36,9.846965838363976,0.22723400333393415,0.29527404216554937
0.9,37,9.846965838363976,0.3783651472598951,0.253798230715324
0.9,38,9.846965838363976,0.33588747204756025,0.13923840061020093
0.9,39,9.846965838363976,0.28022409887621574,0.25279846944929274
0.9,40,9.846965838363976,0.2299262530064018,0.2655531529847066
0.9,41,9.846965838363976,0.35557368157591024,0.28300556971242513
0.9,42,9.846965838363976,0.40461498547055086,0.2600515340173345
0.9,43,9.846965838363976,0.4967641312332611,0.3102145268432531
0.9,44,9.846965838363976,0.3375607570036015,0.18183773380621573
0.9,45,9.846965838363976,0.5120417133188371,0.6015692266942252
0.9,46,9.846965838363976,0.5050235628239257,0.31922874522038247
0.9,47,9.846965838363976,0.21104156910613292,0.6037409536473428
0.9,48,9.846965838363976,0.4743320423553596,0.25840518540037893
0.9,49,9.846965838363976,0.378733356968784,0.3312779981073227
0.9,50,9.846965838363976,0.38745733038026364,0.2758062148346166
0.9,51,9.846965838363976,0.363016416685727,0.28902855201047406
0.9,52,9.846965838363976,0.5340233926100905,0.4188731385192887
0.9,53,9.846965838363976,0.3711802521685904,0.4842311547095918
0.9,54,9.846965838363976,0.46678709838807597,0.18888319129832026
0.9,55,9.846965838363976,0.6234098403682976,0.4539979089680889
0.9,56,9.846965838363976,0.3084379339266736,0.3749334730638611
0.9,57,9.846965838363976,0.2290283464097513,0.31810002223356515
0.9,58,9.846965838363976,0.5440963557741278,0.3450278199945616
0.9,59,9.846965838363976,0.6927562962262725,0.203735410429974
0.9,60,9.846965838363976,0.6939063729536613,0.16912485468095148
0.9,61,9.846965838363976,0.3913366340403026,0.2958802766980817
0.9,62,9.846965838363976,0.4863840647006587,0.3189468070227128
0.9,63,9.846965838363976,0.4063385598173454,0.3412906186568629
1.0,0,8.862269254527579,0.2957686331342331,0.2671441815054162
1.0,1,8.862269254527579,0.5033885699403433,0.567095609633554
1.0,2,8.862269254527579,0.3258523796211789,0.5074560065882694
1.0,3,8.862269254527579,0.1484999741798651,0.2816791706810803
1.0,4,8.862269254527579,0.34652338666126065,0.42024626525976005
1.0,5,8.862269254527579,0.2517060825666607,0.2549301276259639
1.0,6,8.862269254527579,0.45344676406292705,0.35858262581625755
1.0,7,8.862269254527579,0.36454416308164206,0.27433735210430443
1.0,8,8.862269254527579,0.6241748503533149,0.31548462021416457
1.0,9,8.862269254527579,0.17333448301871385,0.19084995779562242
1.0,10,8.862269254527579,0.45753894127149164,0.33363041171854885
1.0,11,8.862269254527579,0.28051112037805237,0.18648338583080684
1.0,12,8.862269254527579,0.24876819480677342,0.21991815802020417
1.0,13,8.862269254527579,0.22258072109076818,0.19070336874045157
1.0,14,8.862269254527579,0.3662736764862857,0.35804925258996323
1.0,15,8.862269254527579,0.5080231649969875,0.31156067691686895
1.0,16,8.862269254527579,0.5450306088202626,0.18383431222256455
1.0,17,8.862269254527579,0.5347912610546833,0.4655271514894851
1.0,18,8.862269254527579,0.22576143510451077,0.32494045886131917
1.0,19,8.862269254527579,0.5519382542971826,0.2168042338656995
1.0,20,8.862269254527579,0.2217605284595995,0.15993187504232434
1.0,21,8.862269254527579,0.47879665635410007,0.20918936766303395
1.0,22,8.862269254527579,0.4310046638431748,0.2567445865816299
1.0,23,8.862269254527579,0.37505391041717395,0.2268571584520939
1.0,24,8.862269254527579,0.21466490298000152,0.25958624041917416
1.0,25,8.862269254527579,0.5662652473462815,0.2539606928245899
1.0,26,8.862269254527579,0.4479134319062248,0.3191944141368398
1.0,27,8.862269254527579,0.4726171134996261,0.4383366000036417
1.0,28,8.862269254527579,0.6462617409426099,0.2649445009627299
1.0,29,8.862269254527579,0.5212218008964093,0.2826469923373869
1.0,30,8.862269254527579,0.12719339290704285,0.136718740527968
1.0,31,8.862269254527579,0.39589628392494214,0.32008474216362626
1.0,32,8.862269254527579,0.35599238300339325,0.6008957127588903
1.0,33,8.862269254527579,0.17863453595576084,0.32298205661630475
1.0,34,8.862269254527579,0.1987799102987747,0.20825270452421357
1.0,35,8.862269254527579,0.306088244198077,0.4283803825809884
1.0,36,8.862269254527579,0.6040150735509164,0.5220417194223332
1.0,37,8.862269254527579,0.3899093179543466,0.25997532171636006
1.0,38,8.862269254527579,0.33002457570434274,0.3754375401517427
1.0,39,8.862269254527579,0.3764629558712652,0.30239140056410585
1.0,40,8.862269254527579,0.631417892095526,0.36593910561760645
1.0,41,8.862269254527579,0.28005466948840385,0.42801676561885815
1.0,42,8.862269254527579,0.38682460360960286,0.5301236741057918
1.0,43,8.862269254527579,0.28392751588925735,0.5500722880487129
1.0,44,8.862269254527579,0.2772042852750894,0.2512027719878541
1.0,45,8.862269254527579,0.3228672270816424,0.29196773699717427
1.0,46,8.862269254527579,0.2929125228769602,0.4273918080021481
1.0,47,8.862269254527579,0.4200783921829369,0.20406178915665005
1.0,48,8.862269254527579,0.33330631868547256,0.2508958812510149
1.0,49,8.862269254527579,0.2509426682966873,0.2869118893430797
1.0,50,8.862269254527579,0.3136319254667401,0.564904251130278
1.0,51,8.862269254527579,0.41125921906418755,0.2683821443508221
1.0,52,8.862269254527579,0.5872425289837562,0.20165706038246844
1.0,53,8.862269254527579,0.4706471362522495,0.17121306895759517
1.0,54,8.862269254527579,0.3762077065095636,0.2691804796672981
1.0,55,8.862269254527579,0.40343564400060894,0.2404079655842966
1.0,56,8.862269254527579,0.3100776701717433,0.2904133049152432
1.0,57,8.862269254527579,0.31121934051150046,0.24238992326406603
1.0,58,8.862269254527579,0.3744679602203682,0.1655717366950875
1.0,59,8.862269254527579,0.46606163825298297,0.4639950446481125
1.0,60,8.862269254527579,0.6945645596190588,0.4166985705076895
1.0,61,8.862269254527579,0.29546608453424006,0.33804428196391423
1.0,62,8.862269254527579,0.3609978565402912,0.6919864648992455
1.0,63,8.862269254527579,0.355941849554199,0.5433536599325315
1.1,0,8.05660841320689,0.5575775816927887,0.33421318353479945
1.1,1,8.05660841320689,0.38026729951080857,0.24267134445730856
1.1,2,8.05660841320689,0.4469870353303032,0.21322607905867622
1.1,3,8.05660841320689,0.3586414852142924,0.1750255935759177
1.1,4,8.05660841320689,0.2598254826467138,0.3729246755212161
1.1,5,8.05660841320689,0.2654809764621792,0.35584031206709116
1.1,6,8.05660841320689,0.326024711848169,0.1997260776331519
1.1,7,8.05660841320689,0.21862795279771066,0.3250055476517946
1.1,8,8.05660841320689,0.47325574288858346,0.28231065693777146
1.1,9,8.05660841320689,0.27624261070835576,0.3599953063952512
1.1,10,8.05660841320689,0.5956567886969678,0.49783095998093563
1.1,11,8.05660841320689,0.44460587284391323,0.3464831894628189
1.1,12,8.05660841320689,0.19498791263446213,0.1940166124287229
1.1,13,8.05660841320689,0.2603981892745702,0.23458812969352702
1.1,14,8.05660841320689,0.4026089502958325,0.4852499882046603
1.1,15,8.05660841320689,0.22299281297166426,0.2066224294634806
1.1,16,8.05660841320689,0.33012143988372783,0.3219280107998518
1.1,17,8.05660841320689,0.23395447151973642,0.41037527535958007
1.1,18,8.05660841320689,0.3248716802699552,0.30155724925742644
1.1,19,8.05660841320689,0.4695462739544552,0.16996742645706875
1.1,20,8.05660841320689,0.21408203498731496,0.23363089545825422
1.1,21,8.05660841320689,0.5298892940491238,0.19162520137657654
1.1,22,8.05660841320689,0.31170761192955704,0.35437127828793236
1.1,23,8.05660841320689,0.32310592278620104,0.38756063816710856
1.1,24,8.05660841320689,0.5723773444919107,0.24124511576391014
1.1,25,8.05660841320689,0.4529985591714886,0.4444292089686331
1.1,26,8.05660841320689,0.46732805822674467,0.2725714306385452
1.1,27,8.05660841320689,0.30872913767707505,0.3308980359732393
1.1,28,8.05660841320689,0.2785153660538379,0.3008029995989238
1.1,29,8.05660841320689,0.33096728298387046,0.43613131670030414
1.1,30,8.05660841320689,0.31103874935176623,0.3367544408284778
1.1,31,8.05660841320689,0.14950850198184815,0.2205335862021782
1.1,32,8.05660841320689,0.22663102925582046,0.3191611971919516
1.1,33,8.05660841320689,0.1214857924787308,0.1627744865089587
1.1,34,8.05660841320689,0.2934720070510055,0.25598349263203213
1.1,35,8.05660841320689,0.3265409448513962,0.19472340592285672
1.1,36,8.05660841320689,0.20208360297322664,0.22107731128690852
1.1,37,8.05660841320689,0.20898496469827377,0.21523948707644178
1.1,38,8.05660841320689,0.2741129257188197,0.5748650301988336
1.1,39,8.05660841320689,0.22970341725450708,0.1670003729221935
1.1,40,8.05660841320689,0.12860150875640217,0.1356237794931282
1.1,41,8.05660841320689,0.3404288033156158,0.17987395034894976
1.1,42,8.05660841320689,0.365887814433799,0.17184517858606774
1.1,43,8.05660841320689,0.6118687078070427,0.8254537806756524
1.1,44,8.05660841320689,0.4209285384595676,0.2047955132264813
1.1,45,8.05660841320689,0.32930329637446193,0.1252926924003378
1.1,46,8.05660841320689,0.33168861182729054,0.27136024299821265
1.1,47,8.05660841320689,0.2728483683771671,0.38494334963710963
1.1,48,8.05660841320689,0.31688365943638525,0.32828431116687207
1.1,49,8.05660841320689,0.22148065041373832,0.21293644837203668
1.1,50,8.05660841320689,0.3029369548207042,0.19624230790146224
1.1,51,8.05660841320689,0.5973001638784929,0.17816173990785286
1.1,52,8.05660841320689,0.6225320825501266,0.21659933104242157
1.1,53,8.05660841320689,0.21328243989878526,0.16767387101783632
1.1,54,8.05660841320689,0.1828053884567426,0.31846712623285844
1.1,55,8.05660841320689,0.3050244356249915,0.2271423614132915
1.1,56,8.05660841320689,0.14986871505099908,0.2030103079106789
1.1,57,8.05660841320689,0.33638688843592157,0.1796325290033763
1.1,58,8.05660841320689,0.40864470854970647,0.2792865205001977
1.1,59,8.05660841320689,0.2107767065440178,0.3222822975411548
1.1,60,8.05660841320689,0.28701528568558704,0.2478335528262234
1.1,61,8.05660841320689,0.17347792099188686,0.2542439714355527
1.1,62,8.05660841320689,0.22840959348019968,0.17832328144566714
1.1,63,8.05660841320689,0.3459147284871256,0.35577914851602244
1.2,0,7.385224378772983,0.49314670303039376,0.1942243220780314
1.2,1,7.385224378772983,0.44133757194067075,0.31087377997572685
1.2,2,7.385224378772983,0.30657237961688866,0.15640387053351965
1.2,3,7.385224378772983,0.22557594838777267,0.24433309587887309
1.2,4,7.385224378772983,0.3019482102119826,0.6713767633006096
1.2,5,7.385224378772983,0.45676624705873214,0.28489048013061624
1.2,6,7.385224378772983,0.22797287005806116,0.5418890547817025
1.2,7,7.385224378772983,0.7398505247292277,0.2650905524974142
1.2,8,7.385224378772983,0.31239881051488916,0.2913506552834982
1.2,9,7.385224378772983,0.299324670890369,0.24964002162699617
1.2,10,7.385224378772983,0.23966443313046334,0.2622870108530185
1.2,11,7.385224378772983,0.218938015266985,0.20300218124180291
1.2,12,7.385224378772983,0.24268706960550027,0.14553169976144906
1.2,13,7.385224378772983,0.35618116341657646,0.418905539200281
1.2,14,7.385224378772983,0.5902367191502188,0.5945206789991972
1.2,15,7.385224378772983,0.44105372025805095,0.3668134948837215
1.2,16,7.385224378772983,0.3714777949922353,0.25453314758707923
1.2,17,7.385224378772983,0.24240276562869448,0.16277574850035878
1.2,18,7.385224378772983,0.30774467676339656,0.22482628718183648
1.2,19,7.385224378772983,0.3499489991306489,0.4673996684452577
1.2,20,7.385224378772983,0.2529576681163155,0.2889878019648063
1.2,21,7.385224378772983,0.4297662326436419,0.2017788061190426
1.2,22,7.385224378772983,0.7030469779990769,0.18065614136142952
1.2,23,7.385224378772983,0.17485177148396772,0.1295496742497617
1.2,24,7.385224378772983,0.3729989030849356,0.2503157818977289
1.2,25,7.385224378772983,0.2146450254855913,0.20433962395560304
1.2,26,7.385224378772983,0.600743476633758,0.4314286669598603
1.2,27,7.385224378772983,0.24632254413890184,0.21116541973465225
1.2,28,7.385224378772983,0.3824656453663846,0.1717170614509645
1.2,29,7.385224378772983,0.30913366136558507,0.2678059127695327
1.2,30,7.385224378772983,0.24600305802348266,0.37218343568253986
1.2,31,7.385224378772983,0.42514164404296284,0.20912304082905978
1.2,32,7.385224378772983,0.1977950161192583,0.2156838945551273
1.2,33,7.385224378772983,0.23178381040158624,0.3519571997271672
1.2,34,7.385224378772983,0.41318202865511255,0.3168543607970275
1.2,35,7.385224378772983,0.5156508676249046,0.23649235764314183
1.2,36,7.385224378772983,0.28664108826041557,0.24843656549632925
1.2,37,7.385224378772983,0.305407283468481,0.33147992958906064
1.2,38,7.385224378772983,0.5756442706235975,0.20454137845945009
1.2,39,7.385224378772983,0.23216717115775726,0.31627633944107275
1.2,40,7.385224378772983,0.2554014548170877,0.1865765172419521
1.2,41,7.385224378772983,0.23041151320033995,0.43567989676824
1.2,42,7.385224378772983,0.22183354366109825,0.22789654356329442
1.2,43,7.385224378772983,0.25625780587551145,0.2252668670461954
1.2,44,7.385224378772983,0.26527319631491375,0.43667289269304893
1.2,45,7.385224378772983,0.22572540417163048,0.16349561083883551
1.2,46,7.385224378772983,0.40287211364199077,0.13543885180048534
1.2,47,7.385224378772983,0.1993270904754632,0.1804522563432667
1.2,48,7.385224378772983,0.2692322675124596,0.3751785026421661
1.2,49,7.385224378772983,0.3957149001183342,0.4732082717944891
1.2,50,7.385224378772983,0.32392306013104705,0.289613723555111
1.2,51,7.385224378772983,0.3561422976224154,0.12444398855927906
1.2,52,7.385224378772983,0.40076614891627793,0.26135944313362147
1.2,53,7.385224378772983,0.36096546061607976,0.5530621448081403
1.2,54,7.385224378772983,0.4943643585955454,0.16976042052191245
1.2,55,7.385224378772983,0.4760993302521339,0.27752537663121396
1.2,56,7.385224378772983,0.20832836577551775,0.3753171168041917
1.2,57,7.385224378772983,0.342654169413608,0.22958288707201635
1.2,58,7.385224378772983,0.24512299448707736,0.36829732106308705
1.2,59,7.385224378772983,0.25300566364894445,0.31867299435941876
1.2,60,7.385224378772983,0.15666023072129787,0.2094901890030813
1.2,61,7.385224378772983,0.2877320947165271,0.14507624226321367
1.2,62,7.385224378772983,0.20176403923755232,0.21691841548079646
1.2,63,7.385224378772983,0.6532340551684624,0.14673981169084716
1.3,0,6.817130195790445,0.147618641709977,0.22685757537604428
1.3,1,6.817130195790445,0.21030134939818337,0.3060894460026921
1.3,2,6.817130195790445,0.30974903379113256,0.2909258580297499
1.3,3,6.817130195790445,0.5826017573582607,0.2817333869517529
1.3,4,6.817130195790445,0.12092259307084412,0.24844142887184675
1.3,5,6.817130195790445,0.2078654552070953,0.23652480322743602
1.3,6,6.817130195790445,0.4943675324150503,0.22979587202989635
1.3,7,6.817130195790445,0.39104242866002376,0.30742884707976353
1.3,8,6.817130195790445,0.5107469999806363,0.2356438076891202
1.3,9,6.817130195790445,0.3217517557687359,0.2915412357883239
1.3,10,6.817130195790445,0.22306019783005204,0.22286933016469035
1.3,11,6.817130195790445,0.32025175095481234,0.5098396550173955
1.3,12,6.817130195790445,0.7616134562200261,0.2532099113784749
1.3,13,6.817130195790445,0.38830986858809896,0.2801362002663755
1.3,14,6.817130195790445,0.3602243066639561,0.17430469709735924
1.3,15,6.817130195790445,0.29221604843537163,0.1733472915731747
1.3,16,6.817130195790445,0.4130088389623956,0.2328788920671734
1.3,17,6.817130195790445,0.16314304486446696,0.3834102590475704
1.3,18,6.817130195790445,0.30542989199190107,0.3706831913666269
1.3,19,6.817130195790445,0.33355710807256767,0.17913469459297923
1.3,20,6.817130195790445,0.2995238184612578,0.22589848045258662
1.3,21,6.817130195790445,0.6133341742296862,0.20429233599866506
1.3,22,6.817130195790445,0.35489920053333374,0.5193353909939992
1.3,23,6.817130195790445,0.2816855453355166,0.2862237330624174
1.3,24,6.817130195790445,0.3396508173012502,0.19551749083232153
1.3,25,6.817130195790445,0.1647411395489012,0.2903924650623565
1.3,26,6.817130195790445,0.26246713903555796,0.32870225640362033
1.3,27,6.817130195790445,0.2791663342013281,0.40290028130969147
1.3,28,6.817130195790445,0.17454699363775195,0.1804942422307071
1.3,29,6.817130195790445,0.28091903952521413,0.2174217604833096
1.3,30,6.817130195790445,0.36812853538624607,0.18132901088070116
1.3,31,6.817130195790445,0.2128154042823911,0.22927023385914097
1.3,32,6.817130195790445,0.25871689133999864,0.27249926312744854
1.3,33,6.817130195790445,0.2817677974219181,0.1803951240597368
1.3,34,6.817130195790445,0.26885749146722515,0.17916709063843603
1.3,35,6.817130195790445,0.5313231029485317,0.30794364023461857
1.3,36,6.817130195790445,0.4905050098648618,0.2293617920753984
1.3,37,6.817130195790445,0.21723151541606675,0.1631997260160594
1.3,38,6.817130195790445,0.3158527136760729,0.22835526236947068
1.3,39,6.817130195790445,0.2354197609895959,0.6309466275700762
1.3,40,6.817130195790445,0.2811855124961037,0.2396061054394598
1.3,41,6.817130195790445,0.22942670791117403,0.24797146119223218
1.3,42,6.817130195790445,0.24431634617633416,0.1415202153785814
1.3,43,6.817130195790445,0.2670581844220837,0.21193599774175084
1.3,44,6.817130195790445,0.46415662420698206,0.2544853227390078
1.3,45,6.817130195790445,0.2761381102428763,0.22216432888222384
1.3,46,6.817130195790445,0.20168199750046534,0.19543832554935256
1.3,47,6.817130195790445,0.32570665658824716,0.17332730966286608
1.3,48,6.817130195790445,0.3617092446363014,0.1824573248453457
1.3,49,6.817130195790445,0.18211885839414504,0.17961388045777066
1.3,50,6.817130195790445,0.3489377933392021,0.2381796638561685
1.3,51,6.817130195790445,0.3307368767772655,0.18305914567984047
1.3,52,6.817130195790445,0.2240691819231262,0.21064092018119018
1.3,53,6.817130195790445,0.42937770154882854,0.5332834597159564
1.3,54,6.817130195790445,0.43098508760829596,0.22134805800905397
1.3,55,6.817130195790445,0.39086614796249863,0.12909722821277117
1.3,56,6.817130195790445,0.35452056212536903,0.16278555730692712
1.3,57,6.817130195790445,0.5034370905900861,0.2526397496894204
1.3,58,6.817130195790445,0.3526806465906651,0.34654479420401996
1.3,59,6.817130195790445,0.27072388220495514,0.31590220652502227
1.3,60,6.817130195790445,0.14335907174295948,0.23527958110336528
1.3,61,6.817130195790445,0.12705259557785747,0.2175336728174256
1.3,62,6.817130195790445,0.23400309466933042,0.26871414331643145
1.3,63,6.817130195790445,0.15564609637387958,0.16676026609260886
1.4,0,6.330192324662557,0.2573989714640247,0.30038589619086314
1.4,1,6.330192324662557,0.369846933719752,0.25276539582721724
1.4,2,6.330192324662557,0.3339133490963732,0.34972985214558483
1.4,3,6.330192324662557,0.33270747644871657,0.3488044628390664
1.4,4,6.330192324662557,0.36019171666856686,0.6468768750179696
1.4,5,6.330192324662557,0.13786906618430977,0.08992460212646017
1.4,6,6.330192324662557,0.3775005128904279,0.10855940548605862
1.4,7,6.330192324662557,0.28970854048903905,0.12165719710799255
1.4,8,6.330192324662557,0.25886162869538537,0.23211431922174272
1.4,9,6.330192324662557,0.16752763862236728,0.29007954654134
1.4,10,6.330192324662557,0.26562305315188683,0.31046903995867847
1.4,11,6.330192324662557,0.16145940543402343,0.216584592741063
1.4,12,6.330192324662557,0.3547661422414627,0.32946509150720815
1.4,13,6.330192324662557,0.18861426613818116,0.2525130816068179
1.4,14,6.330192324662557,0.22727668778597523,0.19980555587829746
1.4,15,6.330192324662557,0.20016520688927517,0.27325389788228915
1.4,16,6.330192324662557,0.11059505510229714,0.2626049381478825
1.4,17,6.330192324662557,0.24691232100460248,0.1353240932878779
1.4,18,6.330192324662557,0.12395604599363076,0.3728471365572973
1.4,19,6.330192324662557,0.2296835735036585,0.1432802303177772
