sigma,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
1.6,8,5.538918284079737,0.12793240263827368,0.21950373266745365
1.6,9,5.538918284079737,0.34417665531924563,0.178875672555336
1.6,10,5.538918284079737,0.21398872252647597,0.3258570198311955
1.6,11,5.538918284079737,0.12355346837284134,0.10314009658161818
1.6,12,5.538918284079737,0.5273204002210894,0.3678869539095518
1.6,13,5.538918284079737,0.2788864452859932,0.16961356017774876
1.6,14,5.538918284079737,0.29150788265527905,0.38984228062890575
1.6,15,5.538918284079737,0.18768889493629412,0.1438751642553018
1.6,16,5.538918284079737,0.19920578713966375,0.2847711459840156
1.6,17,5.538918284079737,0.20171803036759187,0.09228104528711939
1.6,18,5.538918284079737,0.16104984126685068,0.16397537593650802
1.6,19,5.538918284079737,0.3448844831981829,0.3719996696307207
1.6,20,5.538918284079737,0.3149818390300796,0.1466149713830085
1.6,21,5.538918284079737,0.3091977205708147,0.42130829547327153
1.6,22,5.538918284079737,0.13786837172382288,0.1612176609489594
1.6,23,5.538918284079737,0.13169361246917488,0.10475105014997786
1.6,24,5.538918284079737,0.23695379395023172,0.16905097217442475
1.6,25,5.538918284079737,0.10119430406898398,0.14657839938195286
1.6,26,5.538918284079737,0.259063828090743,0.2939956711518012
1.6,27,5.538918284079737,0.2278235689494384,0.21272148692714968
1.6,28,5.538918284079737,0.2889702922113756,0.2375543640529855
1.6,29,5.538918284079737,0.11539322776053487,0.22025079993927685
1.6,30,5.538918284079737,0.3531434338025344,0.10615041313313307
1.6,31,5.538918284079737,0.29611406040351756,0.10013615562047713
1.6,32,5.538918284079737,0.5712173577046461,0.17556626523748345
1.6,33,5.538918284079737,0.15896306367024624,0.26764949429802815
1.6,34,5.538918284079737,0.3990444092633087,0.138259949897801
1.6,35,5.538918284079737,0.16697855032055162,0.109840978329401
1.6,36,5.538918284079737,0.18077598173114148,0.19207514624143263
1.6,37,5.538918284079737,0.16846991974954173,0.26708970555416767
1.6,38,5.538918284079737,0.20034111948371125,0.1153447053473416
1.6,39,5.538918284079737,0.17907431314994685,0.15618700595330862
1.6,40,5.538918284079737,0.33958962310667834,0.10009177677480618
1.6,41,5.538918284079737,0.32181227060294537,0.15304888631059932
1.6,42,5.538918284079737,0.3985327454152123,0.10423397200308437
1.6,43,5.538918284079737,0.14415218222654647,0.14828646681053098
1.6,44,5.538918284079737,0.13234163134638033,0.1588370250010022
1.6,45,5.538918284079737,0.24020645603645285,0.13425391917562415
1.6,46,5.538918284079737,0.3825603474385646,0.18941316059443658
1.6,47,5.538918284079737,0.1262219271012474,0.17541984893203466
1.6,48,5.538918284079737,0.13495523668978038,0.17630028111579563
1.6,49,5.538918284079737,0.10060323354367645,0.23889309207542786
1.6,50,5.538918284079737,0.30747773555096347,0.09075578703812005
1.6,51,5.538918284079737,0.22883387820470544,0.1490358567480204
1.6,52,5.538918284079737,0.09982200151379568,0.1500581817932199
1.6,53,5.538918284079737,0.1991481626558382,0.18618474167386143
1.6,54,5.538918284079737,0.29920927320970014,0.20297765518801003
1.6,55,5.538918284079737,0.2093898330941327,0.23484646893204308
1.6,56,5.538918284079737,0.26517037845478525,0.2282840880451551
1.6,57,5.538918284079737,0.2164080900422423,0.16572940156552968
1.6,58,5.538918284079737,0.23029741923277314,0.13062591740478768
1.6,59,5.538918284079737,0.0908007391595951,0.09135547223117403
1.6,60,5.538918284079737,0.18480845725301023,0.10960327941383931
1.6,61,5.538918284079737,0.09905830165253021,0.25903721778212857
1.6,62,5.538918284079737,0.14723115562375655,0.10996600282980679
1.6,63,5.538918284079737,0.17499002551929893,0.24406823042139322
1.7,0,5.213099561486812,0.08203925971515484,0.17039496800087994
1.7,1,5.213099561486812,0.12129766407989134,0.13006890937091395
1.7,2,5.213099561486812,0.19375039110768072,0.2006922242281026
1.7,3,5.213099561486812,0.10118178860505912,0.16200455873497618
1.7,4,5.213099561486812,0.1533665122550238,0.09024104959566465
1.7,5,5.213099561486812,0.2103819622667403,0.5060021339966438
1.7,6,5.213099561486812,0.17974444489943142,0.18765500386922537
1.7,7,5.213099561486812,0.3431471300233782,0.1981932833775068
1.7,8,5.213099561486812,0.26525793573872625,0.10558787536083993
1.7,9,5.213099561486812,0.08883043335755357,0.2360793735040436
1.7,10,5.213099561486812,0.09183351043966376,0.16294764059763997
1.7,11,5.213099561486812,0.2958156549464497,0.25141924305946206
1.7,12,5.213099561486812,0.24881963540181773,0.1199485193563148
1.7,13,5.213099561486812,0.15573992640069584,0.21184158292686386
1.7,14,5.213099561486812,0.13886067692927223,0.30712755286560217
1.7,15,5.213099561486812,0.199558150036204,0.08364384575782616
1.7,16,5.213099561486812,0.16288469878527573,0.39908791372872293
1.7,17,5.213099561486812,0.4581300237892844,0.11589146440753992
1.7,18,5.213099561486812,0.2683307710338041,0.08628084545336422
1.7,19,5.213099561486812,0.14260399585944775,0.10782127297721093
1.7,20,5.213099561486812,0.2026153209021603,0.25142553292188907
1.7,21,5.213099561486812,0.35695962099758144,0.1768757414663705
1.7,22,5.213099561486812,0.1900800697933168,0.1681255577678404
1.7,23,5.213099561486812,0.09291568738242995,0.11331117897746601
1.7,24,5.213099561486812,0.1256251159663741,0.16855944168293702
1.7,25,5.213099561486812,0.14592993356901912,0.21390791150124433
1.7,26,5.213099561486812,0.23862900198398598,0.12693365663463557
1.7,27,5.213099561486812,0.10569660950084617,0.19530226747870313
1.7,28,5.213099561486812,0.12142706370679693,0.1517772756776422
1.7,29,5.213099561486812,0.1550911758652433,0.0999943290445269
1.7,30,5.213099561486812,0.11505637708045917,0.16589928990010153
1.7,31,5.213099561486812,0.19753426040671687,0.10479998546717577
1.7,32,5.213099561486812,0.23323288588706187,0.40627337445982664
1.7,33,5.213099561486812,0.09352860609109151,0.23495189136144534
1.7,34,5.213099561486812,0.16855226265267673,0.09730056182924209
1.7,35,5.213099561486812,0.14855612846367403,0.3462644771538761
1.7,36,5.213099561486812,0.17778960595878893,0.17539667435184736
1.7,37,5.213099561486812,0.1785445166039798,0.15041712302641702
1.7,38,5.213099561486812,0.1696280529590852,0.1608285568733025
1.7,39,5.213099561486812,0.25626235901072336,0.11430580702799016
1.7,40,5.213099561486812,0.34864499090644346,0.17497926005240447
1.7,41,5.213099561486812,0.2505185565600346,0.2473905073592505
1.7,42,5.213099561486812,0.11831991120634906,0.16887627081298548
1.7,43,5.213099561486812,0.2606206658020839,0.15822899382939237
1.7,44,5.213099561486812,0.1379433598323197,0.19002065866608073
1.7,45,5.213099561486812,0.09493031312394772,0.10889303670848442
1.7,46,5.213099561486812,0.36255213013951043,0.2206573718707374
1.7,47,5.213099561486812,0.14801526875002985,0.1494962490051331
1.7,48,5.213099561486812,0.14225683631142885,0.08538904466266092
1.7,49,5.213099561486812,0.07503688614524903,0.23542283586262502
1.7,50,5.213099561486812,0.2054117419074415,0.1474739481865802
1.7,51,5.213099561486812,0.1395527601092392,0.11506633315786076
1.7,52,5.213099561486812,0.14517966057116002,0.17226497791544915
1.7,53,5.213099561486812,0.18260445326513272,0.11282621635668214
1.7,54,5.213099561486812,0.12249837046372716,0.09544122908838568
1.7,55,5.213099561486812,0.22481902006032417,0.2284031011706924
1.7,56,5.213099561486812,0.30180098518935666,0.13097382333023072
1.7,57,5.213099561486812,0.22134715980452088,0.09825856035828542
1.7,58,5.213099561486812,0.22647481467617303,0.16340797081785746
1.7,59,5.213099561486812,0.13500892740328635,0.40632507348010455
1.7,60,5.213099561486812,0.12593368291635693,0.08827977591456859
1.7,61,5.213099561486812,0.19427164583692094,0.12086142880099385
1.7,62,5.213099561486812,0.4519321657239223,0.09789995962181784
1.7,63,5.213099561486812,0.17051975514612813,0.09301739320949359
1.8,0,4.923482919181989,0.12071695426923876,0.09580689281619034
1.8,1,4.923482919181989,0.12160956971197809,0.16986849018810407
1.8,2,4.923482919181989,0.17480763524214213,0.11469105389627074
1.8,3,4.923482919181989,0.1198599442783754,0.1017519565339898
1.8,4,4.923482919181989,0.1488367920321286,0.1551991111672158
1.8,5,4.923482919181989,0.12636125670259743,0.1543505137844405
1.8,6,4.923482919181989,0.131471180180937,0.09826386053882871
1.8,7,4.923482919181989,0.13038241713009827,0.10240418737501839
1.8,8,4.923482919181989,0.10401126404331301,0.35425100487579125
1.8,9,4.923482919181989,0.1864600363376213,0.29025853205393093
1.8,10,4.923482919181989,0.2194116045577404,0.15985525665877623
1.8,11,4.923482919181989,0.11247240281910487,0.13649887619154677
1.8,12,4.923482919181989,0.4157074295044162,0.275418556108168
1.8,13,4.923482919181989,0.13471240914380314,0.14885762898910662
1.8,14,4.923482919181989,0.22387404400025807,0.15734042273444684
1.8,15,4.923482919181989,0.21788157505742795,0.13030622737548256
1.8,16,4.923482919181989,0.16929266701144172,0.09996232434378352
1.8,17,4.923482919181989,0.1392628754625538,0.1491812830960605
1.8,18,4.923482919181989,0.10916685110144272,0.09869759267086713
1.8,19,4.923482919181989,0.12795426991294068,0.1269458999937529
1.8,20,4.923482919181989,0.08566661036475894,0.13867738852183376
1.8,21,4.923482919181989,0.171667674259344,0.2045195464089366
1.8,22,4.923482919181989,0.2105562344174292,0.314237105278617
1.8,23,4.923482919181989,0.1981193265931448,0.19994897943178452
1.8,24,4.923482919181989,0.17322534979122636,0.1512658235280214
1.8,25,4.923482919181989,0.12031241038596549,0.14996628005800625
1.8,26,4.923482919181989,0.09583144582928187,0.150675441732148
1.8,27,4.923482919181989,0.15955523829492707,0.24669156768143716
1.8,28,4.923482919181989,0.1312728474010729,0.12201321278706304
1.8,29,4.923482919181989,0.13078556521485016,0.16447768069751656
1.8,30,4.923482919181989,0.2766158076571469,0.14181877571695028
1.8,31,4.923482919181989,0.16839337907618057,0.1591514553953
1.8,32,4.923482919181989,0.17505050123649218,0.28037837897660556
1.8,33,4.923482919181989,0.0859786569538876,0.3403396576427348
1.8,34,4.923482919181989,0.17686729300440782,0.1171442729138091
1.8,35,4.923482919181989,0.23652551397108065,0.18106322924470994
1.8,36,4.923482919181989,0.11893889916669641,0.11369238662383395
1.8,37,4.923482919181989,0.12180794288468873,0.19031135546234806
1.8,38,4.923482919181989,0.1656753617068264,0.11555678831570022
1.8,39,4.923482919181989,0.11667186514137805,0.08064734536099194
1.8,40,4.923482919181989,0.10916718242131396,0.12030285636307578
1.8,41,4.923482919181989,0.20354511928755673,0.1470620974530438
1.8,42,4.923482919181989,0.33961738018323195,0.3686529547149678
1.8,43,4.923482919181989,0.08649455655448578,0.1974818200275512
1.8,44,4.923482919181989,0.2794968110523179,0.14617809864908718
1.8,45,4.923482919181989,0.08182681348485632,0.08106041666763546
1.8,46,4.923482919181989,0.11142734886130218,0.11543013937715953
1.8,47,4.923482919181989,0.12356623645924734,0.08850809376165732
1.8,48,4.923482919181989,0.29214164167769757,0.09503276851432667
1.8,49,4.923482919181989,0.19118205470127714,0.09567131629320719
1.8,50,4.923482919181989,0.11149800266021964,0.26357943951443047
1.8,51,4.923482919181989,0.26066755229218797,0.1592225206310704
1.8,52,4.923482919181989,0.16567070284423313,0.12093501672745949
1.8,53,4.923482919181989,0.0730501420691597,0.09536790037308356
1.8,54,4.923482919181989,0.15916796526080043,0.141038822643783
1.8,55,4.923482919181989,0.13648474193494597,0.20802700036312638
1.8,56,4.923482919181989,0.1384047325258869,0.18024109667273172
1.8,57,4.923482919181989,0.16928842482198245,0.18974548551078718
1.8,58,4.923482919181989,0.11059621197459545,0.13810469528766026
1.8,59,4.923482919181989,0.1282268130056345,0.15825766961873777
1.8,60,4.923482919181989,0.15917512874835124,0.1421303412222679
1.8,61,4.923482919181989,0.1624445403623986,0.16046119330739658
1.8,62,4.923482919181989,0.17238218985586776,0.12913703200567614
1.8,63,4.923482919181989,0.2746267091240048,0.35675941135444833
1.9,0,4.6643522392250425,0.12511814217144723,0.14559661373914531
1.9,1,4.6643522392250425,0.08689918657598884,0.1324296238409776
1.9,2,4.6643522392250425,0.20133575094269648,0.27149835715757936
1.9,3,4.6643522392250425,0.08278793138048034,0.11396315718341188
1.9,4,4.6643522392250425,0.14626668592777897,0.12274292074469738
1.9,5,4.6643522392250425,0.12240167991448313,0.11853058320047108
1.9,6,4.6643522392250425,0.20560145810046423,0.08031165680201871
1.9,7,4.6643522392250425,0.12706116557720226,0.1395669703559879
1.9,8,4.6643522392250425,0.11131353710016402,0.1234663000890421
1.9,9,4.6643522392250425,0.2090653811342127,0.23769799620436427
1.9,10,4.6643522392250425,0.08990065389143212,0.14483089858341533
1.9,11,4.6643522392250425,0.33560113592248275,0.1722160076148821
1.9,12,4.6643522392250425,0.1598273424579511,0.13423712766967408
1.9,13,4.6643522392250425,0.2451872465876195,0.25301066851554327
1.9,14,4.6643522392250425,0.09711916105943522,0.1006096164434704
1.9,15,4.6643522392250425,0.0972869444042695,0.1434538769583048
1.9,16,4.6643522392250425,0.286716343767866,0.29355053625224276
1.9,17,4.6643522392250425,0.08184889011568178,0.12622331242220053
1.9,18,4.6643522392250425,0.13710487534738997,0.13706700261895507
1.9,19,4.6643522392250425,0.09990687237343272,0.15332019373330527
1.9,20,4.6643522392250425,0.34721156907762235,0.22496785122806748
1.9,21,4.6643522392250425,0.2321491641019279,0.19841722664679418
1.9,22,4.6643522392250425,0.26309574892265236,0.10948215864148911
1.9,23,4.6643522392250425,0.21652814045015212,0.15485793948760934
1.9,24,4.6643522392250425,0.15491363757693435,0.1347556733645882
1.9,25,4.6643522392250425,0.12978219318168258,0.08259104274557266
1.9,26,4.6643522392250425,0.10577537984599296,0.1449661672184269
1.9,27,4.6643522392250425,0.21280123556227384,0.18802888938223322
1.9,28,4.6643522392250425,0.25169240226569745,0.25593597977552823
1.9,29,4.6643522392250425,0.15553634311657283,0.12173810462698276
1.9,30,4.6643522392250425,0.15860750992124198,0.13371460181093703
1.9,31,4.6643522392250425,0.19895660970010054,0.09217477828077554
1.9,32,4.6643522392250425,0.1388916051391548,0.33560888470922173
1.9,33,4.6643522392250425,0.1531019813007777,0.15078194760234098
1.9,34,4.6643522392250425,0.0927197073239085,0.1453152303555117
1.9,35,4.6643522392250425,0.31409160523977453,0.3862385067807524
1.9,36,4.6643522392250425,0.13403415197138804,0.14134992065169028
1.9,37,4.6643522392250425,0.23258766229349437,0.46213726694086343
1.9,38,4.6643522392250425,0.09104870580129167,0.17003085692327902
1.9,39,4.6643522392250425,0.11988584514079048,0.18216646178011442
1.9,40,4.6643522392250425,0.22357688964229283,0.26395201769354654
1.9,41,4.6643522392250425,0.17708680893808434,0.16382890965797187
1.9,42,4.6643522392250425,0.1536057950106832,0.20631228763917006
1.9,43,4.6643522392250425,0.116699475628543,0.3101987699256724
1.9,44,4.6643522392250425,0.15483690824260818,0.2747443062624818
1.9,45,4.6643522392250425,0.28529919316734287,0.26216567986839673
1.9,46,4.6643522392250425,0.17240028834209972,0.12351678144835453
1.9,47,4.6643522392250425,0.09562797971222185,0.11326418744001529
1.9,48,4.6643522392250425,0.1193142977493639,0.1415627414792996
1.9,49,4.6643522392250425,0.1334696142933863,0.3083635050231714
1.9,50,4.6643522392250425,0.13205998991262616,0.2305123116144486
1.9,51,4.6643522392250425,0.10768608232854814,0.14784415161442166
1.9,52,4.6643522392250425,0.27510722631312134,0.11195099088486865
1.9,53,4.6643522392250425,0.12624216619149248,0.15952674524049862
1.9,54,4.6643522392250425,0.218500685007368,0.33997420000511946
1.9,55,4.6643522392250425,0.18407135829186042,0.15686919902368468
1.9,56,4.6643522392250425,0.1466702875202046,0.11157046368349119
1.9,57,4.6643522392250425,0.09333459661671113,0.09742894478003224
1.9,58,4.6643522392250425,0.19165819613072219,0.15079035143111982
1.9,59,4.6643522392250425,0.10456573429814867,0.11230070718184677
1.9,60,4.6643522392250425,0.0860976086639019,0.13893816547651427
1.9,61,4.6643522392250425,0.0949012812944001,0.12346568861351294
1.9,62,4.6643522392250425,0.13375362988525635,0.11637697474750158
1.9,63,4.6643522392250425,0.2309929699428883,0.265307909106638
2.0,0,4.43113462726379,0.16814026515972724,0.14233762444306985
2.0,1,4.43113462726379,0.2620853739311423,0.1476722669183876
2.0,2,4.43113462726379,0.11923444975842437,0.34376109629608076
2.0,3,4.43113462726379,0.10769421604338111,0.21481155063362972
2.0,4,4.43113462726379,0.2230173568256941,0.14306439366722928
2.0,5,4.43113462726379,0.24490304188691925,0.20892390243718256
2.0,6,4.43113462726379,0.34476490005794014,0.24514200927333407
2.0,7,4.43113462726379,0.10459818201576318,0.23674973833903967
2.0,8,4.43113462726379,0.1654654959461458,0.08026092166587993
2.0,9,4.43113462726379,0.16889667471792935,0.2468928308625415
2.0,10,4.43113462726379,0.20217735540330573,0.13337718038420512
2.0,11,4.43113462726379,0.2943112539527776,0.20061688939847966
2.0,12,4.43113462726379,0.25637992987446,0.18897031628281008
2.0,13,4.43113462726379,0.07638024467426459,0.1337382375702133
2.0,14,4.43113462726379,0.1250838880829637,0.21371564894945194
2.0,15,4.43113462726379,0.12217111195555207,0.10546326099449843
2.0,16,4.43113462726379,0.25118076385134425,0.12165654123225982
2.0,17,4.43113462726379,0.1683935797413521,0.13571250573277113
2.0,18,4.43113462726379,0.1276148158638335,0.1654320859903171
2.0,19,4.43113462726379,0.21912014941667485,0.20610632285059285
2.0,20,4.43113462726379,0.3612654211080459,0.34537118437443315
2.0,21,4.43113462726379,0.1254938011757411,0.15255055241143534
2.0,22,4.43113462726379,0.1270570325830364,0.2716399999853669
2.0,23,4.43113462726379,0.2886952846504007,0.26593537253193444
2.0,24,4.43113462726379,0.22697196520488327,0.08058370697835404
2.0,25,4.43113462726379,0.3286762467029257,0.1285455156084489
2.0,26,4.43113462726379,0.11397078561558754,0.13213248856044701
2.0,27,4.43113462726379,0.15338642682440284,0.10577353444366532
2.0,28,4.43113462726379,0.14804359784162197,0.3660024172513715
2.0,29,4.43113462726379,0.18490594817255301,0.24258638256769094
2.0,30,4.43113462726379,0.19070371576118977,0.27534486752612997
2.0,31,4.43113462726379,0.15641446799481762,0.12388625273309654
2.0,32,4.43113462726379,0.12028174496017965,0.24466057852562467
2.0,33,4.43113462726379,0.16810644338929248,0.2544291863076814
2.0,34,4.43113462726379,0.19423339803259104,0.11704077399446589
2.0,35,4.43113462726379,0.18016431500076063,0.1531978032658381
2.0,36,4.43113462726379,0.117316679720058,0.10827717176748816
2.0,37,4.43113462726379,0.12357891767944482,0.13340661490606545
2.0,38,4.43113462726379,0.10039881917628321,0.08531166437844925
2.0,39,4.43113462726379,0.08578335631519884,0.11088267208258147
2.0,40,4.43113462726379,0.10514975620599562,0.09690643843577748
2.0,41,4.43113462726379,0.14402537090821146,0.11648860027916261
2.0,42,4.43113462726379,0.1021072246720311,0.11954817823376329
2.0,43,4.43113462726379,0.17585846067837407,0.0869583693009503
2.0,44,4.43113462726379,0.12142952210815328,0.11901112885851965
2.0,45,4.43113462726379,0.20082124460175665,0.1555902515089842
2.0,46,4.43113462726379,0.26138329995744036,0.10112408173815202
2.0,47,4.43113462726379,0.2104785319978872,0.3894005011128384
2.0,48,4.43113462726379,0.12368123886451104,0.16798049658458036
2.0,49,4.43113462726379,0.10754444648848811,0.10529079746871833
2.0,50,4.43113462726379,0.09813045550056793,0.16252653623466967
2.0,51,4.43113462726379,0.11498853463864489,0.15958988006039834
2.0,52,4.43113462726379,0.12151815796395253,0.19556330072121592
2.0,53,4.43113462726379,0.17264581154098502,0.29476567935581666
2.0,54,4.43113462726379,0.1458588318564631,0.2511783571829026
2.0,55,4.43113462726379,0.13472838981367533,0.21368894098432212
2.0,56,4.43113462726379,0.10970714513342061,0.15942030562198028
2.0,57,4.43113462726379,0.2987721592919988,0.1537491600128072
2.0,58,4.43113462726379,0.1470611711702013,0.2178729197424157
2.0,59,4.43113462726379,0.09914400170174509,0.08640251256903204
2.0,60,4.43113462726379,0.1357964963090536,0.13173194299415542
2.0,61,4.43113462726379,0.12162031436671608,0.1681104309086226
2.0,62,4.43113462726379,0.13417860528103126,0.24476074879239212
2.0,63,4.43113462726379,0.12609522670117929,0.20645730992279412
2.1,0,4.220128216441705,0.17194157823588732,0.23994947222383
2.1,1,4.220128216441705,0.15536009128988632,0.10447482009820892
2.1,2,4.220128216441705,0.07886081738804573,0.40175184213399906
2.1,3,4.220128216441705,0.1343441487392331,0.2663785763876677
2.1,4,4.220128216441705,0.15394545101065488,0.1013725637777854
2.1,5,4.220128216441705,0.1478456151153129,0.17350933951293715
2.1,6,4.220128216441705,0.1738734936606528,0.10320335694531284
2.1,7,4.220128216441705,0.25177764515562934,0.2065272066233977
2.1,8,4.220128216441705,0.14779004017127922,0.20633647386066353
2.1,9,4.220128216441705,0.16713804186429648,0.10086805101362276
2.1,10,4.220128216441705,0.14353564341949676,0.1538389075373963
2.1,11,4.220128216441705,0.12516044935527365,0.1779555567359405
2.1,12,4.220128216441705,0.08916598715387995,0.13647250426769134
2.1,13,4.220128216441705,0.19478217251501048,0.2776735457869159
2.1,14,4.220128216441705,0.24858365136099678,0.21095019549145175
2.1,15,4.220128216441705,0.2776503690491696,0.0990378036930785
2.1,16,4.220128216441705,0.0734911924059057,0.15176869639883908
2.1,17,4.220128216441705,0.10143850458940676,0.09671778977291287
2.1,18,4.220128216441705,0.08332312830659584,0.24284864426104688
2.1,19,4.220128216441705,0.10609962750533383,0.35130892205699943
2.1,20,4.220128216441705,0.09177473412550326,0.14202318662584715
2.1,21,4.220128216441705,0.13642845346008844,0.07709431515508137
2.1,22,4.220128216441705,0.09346858451132002,0.1478311099780786
2.1,23,4.220128216441705,0.07678653834005235,0.10016956415429083
2.1,24,4.220128216441705,0.09675613536567787,0.14907314500919527
2.1,25,4.220128216441705,0.27302386013804625,0.11394152222358092
2.1,26,4.220128216441705,0.13488799431571138,0.10278548501446193
2.1,27,4.220128216441705,0.1243861527652001,0.1675368942294886
2.1,28,4.220128216441705,0.08867222051574236,0.15908100896064312
2.1,29,4.220128216441705,0.13511055045905712,0.25874990124393893
2.1,30,4.220128216441705,0.10133541448865484,0.14218584575036383
2.1,31,4.220128216441705,0.12377192362845575,0.13746669206703682
2.1,32,4.220128216441705,0.07240014017104568,0.25170008243724423
2.1,33,4.220128216441705,0.11455306170473789,0.08264994804544586
2.1,34,4.220128216441705,0.12338707263626521,0.11239109455364747
2.1,35,4.220128216441705,0.18161141157722052,0.11669186681144979
2.1,36,4.220128216441705,0.203526360206083,0.07795140088182156
2.1,37,4.220128216441705,0.15411082171999796,0.1377432909277095
2.1,38,4.220128216441705,0.11814789767120734,0.11168992113301694
2.1,39,4.220128216441705,0.3289090965002539,0.10109736307980238
2.1,40,4.220128216441705,0.11535983751828574,0.10037935868647674
2.1,41,4.220128216441705,0.15490422291456013,0.11768192174168968
2.1,42,4.220128216441705,0.11870562633111689,0.2631027893741063
2.1,43,4.220128216441705,0.11429777932947992,0.16585304928888614
2.1,44,4.220128216441705,0.20860836241203037,0.24448151267985824
2.1,45,4.220128216441705,0.17771795158387824,0.192877543700802
2.1,46,4.220128216441705,0.07406161574541714,0.1031215002008871
2.1,47,4.220128216441705,0.08072645848007055,0.08357551912219577
2.1,48,4.220128216441705,0.2042574385366329,0.4017020624612485
2.1,49,4.220128216441705,0.10606329142948874,0.06454408084798283
2.1,50,4.220128216441705,0.31604026012646874,0.10186915883756523
2.1,51,4.220128216441705,0.11979306111096194,0.11876628687423575
2.1,52,4.220128216441705,0.14497719850801724,0.15233333413929073
2.1,53,4.220128216441705,0.11717291254183229,0.0989483347629251
2.1,54,4.220128216441705,0.10209414979880854,0.12431026433138456
2.1,55,4.220128216441705,0.18433847950053953,0.13360057085365368
2.1,56,4.220128216441705,0.2618114318776222,0.14259861994284598
2.1,57,4.220128216441705,0.07842952716501163,0.14599653473639684
2.1,58,4.220128216441705,0.18382834977140425,0.23443814646121194
2.1,59,4.220128216441705,0.0986931197567971,0.2921556277300677
2.1,60,4.220128216441705,0.31600469344642823,0.1467877165461655
2.1,61,4.220128216441705,0.28028358682357724,0.15650107712602138
2.1,62,4.220128216441705,0.13115822270257452,0.1549993852410722
2.1,63,4.220128216441705,0.11258696105765356,0.24860742286813578
2.2,0,4.028304206603446,0.354650676631393,0.1154940024018656
2.2,1,4.028304206603446,0.11398888373449403,0.28108835677727695
2.2,2,4.028304206603446,0.11580680156458466,0.11593637897821049
2.2,3,4.028304206603446,0.1904651454039358,0.14819216922174086
2.2,4,4.028304206603446,0.08908008090448004,0.07856463083683014
2.2,5,4.028304206603446,0.1744784312134374,0.0995331217015974
2.2,6,4.028304206603446,0.2104675463380109,0.25296615827832686
2.2,7,4.028304206603446,0.059098301442887295,0.10339412308725353
2.2,8,4.028304206603446,0.14795368544053408,0.44101381364537157
2.2,9,4.028304206603446,0.19662103031803066,0.08333069350519563
2.2,10,4.028304206603446,0.11405765459209424,0.11430668789776074
2.2,11,4.028304206603446,0.08388749585673737,0.09061640970678662
2.2,12,4.028304206603446,0.15323035225198225,0.16191899350786992
2.2,13,4.028304206603446,0.23402514426881235,0.15220526989101732
2.2,14,4.028304206603446,0.12432547155248193,0.15764206750945983
2.2,15,4.028304206603446,0.26752949903032847,0.18954648299565
2.2,16,4.028304206603446,0.09046260219963632,0.16982421347035698
2.2,17,4.028304206603446,0.08235744065450469,0.32119113103682567
2.2,18,4.028304206603446,0.12475862034376359,0.10609800258160712
2.2,19,4.028304206603446,0.16748560078550703,0.10407508345282954
2.2,20,4.028304206603446,0.16635223294953957,0.18663630035978054
2.2,21,4.028304206603446,0.16998115809614245,0.3379471941768746
2.2,22,4.028304206603446,0.13684427263437496,0.12610284540088568
2.2,23,4.028304206603446,0.22777217042731768,0.12782069330860577
2.2,24,4.028304206603446,0.19588358172410528,0.11822353185294741
2.2,25,4.028304206603446,0.13814589094510155,0.11491433023134408
2.2,26,4.028304206603446,0.22188994269723394,0.14223697652654435
2.2,27,4.028304206603446,0.1004974225186677,0.11553372751787405
2.2,28,4.028304206603446,0.10678438955186363,0.17485079223699182
2.2,29,4.028304206603446,0.13349835331698653,0.4154086384246287
2.2,30,4.028304206603446,0.09462014234247887,0.27440058989823274
2.2,31,4.028304206603446,0.06623666979141395,0.19427704146243896
2.2,32,4.028304206603446,0.2357729271640694,0.13023226693244846
2.2,33,4.028304206603446,0.20504475620567664,0.15028094668985886
2.2,34,4.028304206603446,0.26272641100746547,0.13277706939952724
2.2,35,4.028304206603446,0.2372853627087988,0.09410871029458877
2.2,36,4.028304206603446,0.1845224765725026,0.0803194643847372
2.2,37,4.028304206603446,0.23732502750697632,0.11288659778420856
2.2,38,4.028304206603446,0.17413768464984766,0.07913944414786842
2.2,39,4.028304206603446,0.17613688293018406,0.1408522279732774
2.2,40,4.028304206603446,0.06489876635532092,0.3352384102271093
2.2,41,4.028304206603446,0.24479522962664135,0.1804094568579509
2.2,42,4.028304206603446,0.18582333439569063,0.2141171329934875
2.2,43,4.028304206603446,0.14846606906673165,0.16554338821279788
2.2,44,4.028304206603446,0.19217516432611656,0.4154115746507674
2.2,45,4.028304206603446,0.21212706661226585,0.1639531450589851
2.2,46,4.028304206603446,0.24102872868499303,0.4500583987939065
2.2,47,4.028304206603446,0.17614188583312107,0.16693571148539182
2.2,48,4.028304206603446,0.18556655737607577,0.10661872535284327
2.2,49,4.028304206603446,0.19153998800006514,0.10744060129503617
2.2,50,4.028304206603446,0.3834792833662711,0.13907765183169712
2.2,51,4.028304206603446,0.08311661974175222,0.15381813588365084
2.2,52,4.028304206603446,0.08150263045817056,0.18664076564973084
2.2,53,4.028304206603446,0.10956264438531031,0.07069841137747382
2.2,54,4.028304206603446,0.32678562843899067,0.1468329644279949
2.2,55,4.028304206603446,0.14782635429854954,0.16282766878896837
2.2,56,4.028304206603446,0.10976861278125016,0.2773350389173831
2.2,57,4.028304206603446,0.20084302669923532,0.11165472395491255
