matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
64,3.0,0.5,2,51,10.634723105433096,0.7340802338930649,0.3389914370453347
64,3.0,0.5,2,52,10.634723105433096,0.7412999084390646,0.39108069924364974
64,3.0,0.5,2,53,10.634723105433096,0.5951230755438848,0.4064808744022392
64,3.0,0.5,2,54,10.634723105433096,0.8197557522015202,0.28838724646407754
64,3.0,0.5,2,55,10.634723105433096,0.535333040586403,0.6573577170545738
64,3.0,0.5,2,56,10.634723105433096,0.7621784316990134,0.5044873796991115
64,3.0,0.5,2,57,10.634723105433096,0.5704137597178531,0.47779567438809023
64,3.0,0.5,2,58,10.634723105433096,0.6921420073389899,0.24013724906786954
64,3.0,0.5,2,59,10.634723105433096,0.4831980986326643,0.4845921878694398
64,3.0,0.5,2,60,10.634723105433096,0.39041526072821076,1.259551386845232
64,3.0,0.5,2,61,10.634723105433096,0.8437031509527425,0.2222891882309242
64,3.0,0.5,2,62,10.634723105433096,0.9029317011054647,0.5748841397238098
64,3.0,0.5,2,63,10.634723105433096,0.9052859806280358,0.380661686973647
64,3.0,0.65,3,0,8.180556234948535,0.4290519858199422,0.5903363075026962
64,3.0,0.65,3,1,8.180556234948535,0.5670668785472691,0.7731375238275765
64,3.0,0.65,3,2,8.180556234948535,0.4350156482993469,0.22131468388212405
64,3.0,0.65,3,3,8.180556234948535,0.314787157880696,0.5298116138345084
64,3.0,0.65,3,4,8.180556234948535,0.32261805661804666,0.5470514364646779
64,3.0,0.65,3,5,8.180556234948535,0.35335766834693816,0.6391709860111795
64,3.0,0.65,3,6,8.180556234948535,0.6368627581312701,0.2685673548909368
64,3.0,0.65,3,7,8.180556234948535,0.6714770829949119,0.24901818158839223
64,3.0,0.65,3,8,8.180556234948535,0.44011296675469613,0.29354353042156284
64,3.0,0.65,3,9,8.180556234948535,0.7270315012888627,0.6248813177918597
64,3.0,0.65,3,10,8.180556234948535,0.3166725310801457,0.38910558280660906
64,3.0,0.65,3,11,8.180556234948535,0.37838755227400844,0.6729545183224684
64,3.0,0.65,3,12,8.180556234948535,0.8935769499917956,0.8040819915608607
64,3.0,0.65,3,13,8.180556234948535,0.501208283388401,0.3122228379027267
64,3.0,0.65,3,14,8.180556234948535,0.8377211683506997,0.7290073554030778
64,3.0,0.65,3,15,8.180556234948535,0.5022332049739648,0.42020865380262984
64,3.0,0.65,3,16,8.180556234948535,0.49395905157139525,0.30420736426287515
64,3.0,0.65,3,17,8.180556234948535,0.3834067434834338,0.30651641823667336
64,3.0,0.65,3,18,8.180556234948535,0.7786900886815075,0.5616518640054424
64,3.0,0.65,3,19,8.180556234948535,0.32964311155824566,0.5810301236579035
64,3.0,0.65,3,20,8.180556234948535,0.33457226130684964,0.48807908446131976
64,3.0,0.65,3,21,8.180556234948535,0.40930158023115665,0.4007259370998016
64,3.0,0.65,3,22,8.180556234948535,0.49080115196105095,0.33585146076276434
64,3.0,0.65,3,23,8.180556234948535,0.5374835222066489,0.33743295355315284
64,3.0,0.65,3,24,8.180556234948535,0.18620397864978513,0.33258498036971934
64,3.0,0.65,3,25,8.180556234948535,0.5994516605439971,0.36669824342476304
64,3.0,0.65,3,26,8.180556234948535,0.5490853843087204,0.6797033055046872
64,3.0,0.65,3,27,8.180556234948535,0.4892990001968746,0.34119095349322703
64,3.0,0.65,3,28,8.180556234948535,0.712670770134069,0.7761058449303168
64,3.0,0.65,3,29,8.180556234948535,0.35914101835540313,0.7683566427899212
64,3.0,0.65,3,30,8.180556234948535,0.49750445857580483,0.5695474421764946
64,3.0,0.65,3,31,8.180556234948535,0.7064530552496255,0.519691299328135
64,3.0,0.65,3,32,8.180556234948535,0.38051857006109213,0.31491725957179184
64,3.0,0.65,3,33,8.180556234948535,0.4827687144691065,0.17264370442619464
64,3.0,0.65,3,34,8.180556234948535,0.7945238017189853,0.37917176851076967
64,3.0,0.65,3,35,8.180556234948535,0.8203217888369612,0.39193503421786785
64,3.0,0.65,3,36,8.180556234948535,0.664003738383906,0.5601634536445443
64,3.0,0.65,3,37,8.180556234948535,0.22319580807055914,0.41613827564635625
64,3.0,0.65,3,38,8.180556234948535,0.2588625009416579,0.48101847008445875
64,3.0,0.65,3,39,8.180556234948535,0.4169980464878818,0.2719060809568774
64,3.0,0.65,3,40,8.180556234948535,0.44235647041383575,0.3568193578500687
64,3.0,0.65,3,41,8.180556234948535,0.2949153924179371,0.6396142120599535
64,3.0,0.65,3,42,8.180556234948535,0.564768594725009,0.29946201825705304
64,3.0,0.65,3,43,8.180556234948535,0.3531433764749514,0.27778543818140966
64,3.0,0.65,3,44,8.180556234948535,0.23939615972534287,0.18690217261235775
