sigma,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
0.8,1,11.077836568159473,0.45788056517908776,0.38146601666169466
0.8,2,11.077836568159473,0.27531847221517924,0.3374963470362281
0.8,3,11.077836568159473,0.767377333259032,0.5793062732329581
0.8,4,11.077836568159473,0.8340291055152906,0.5649574723734874
0.8,5,11.077836568159473,0.41112106557722433,0.3416072084213449
0.8,6,11.077836568159473,0.555253184526262,0.2791891622575074
0.8,7,11.077836568159473,0.4876612766512113,0.4792690334026382
0.8,8,11.077836568159473,0.30623584104891105,0.29268476529098597
0.8,9,11.077836568159473,0.5674600492558757,0.5439382710251165
0.8,10,11.077836568159473,0.3918207495013029,0.49527234962371003
0.8,11,11.077836568159473,0.4447016737696761,0.37740409102239386
0.8,12,11.077836568159473,0.5746845688648402,0.7927322454337834
0.8,13,11.077836568159473,0.353079723467981,0.27158724014426955
0.8,14,11.077836568159473,0.3907977284755694,0.3585518374624158
0.8,15,11.077836568159473,0.5847326748555831,0.47384600300811125
0.8,16,11.077836568159473,0.7135234067476461,0.509409447066789
0.8,17,11.077836568159473,0.7519161580820285,0.5967460402583783
0.8,18,11.077836568159473,0.7163449562051535,0.31203459883383705
0.8,19,11.077836568159473,0.6009223232851194,0.48122969348403966
0.8,20,11.077836568159473,0.46544316866019175,0.37147005809104416
0.8,21,11.077836568159473,0.9606436698718462,0.34298490733013925
0.8,22,11.077836568159473,0.6157545195288836,0.32722017689271815
0.8,23,11.077836568159473,0.6828577705215052,0.44112688346004386
0.8,24,11.077836568159473,0.6407125222354173,0.5752128388174341
0.8,25,11.077836568159473,0.436394410444952,0.37338883122198807
0.8,26,11.077836568159473,0.3920071937825026,0.679192691607513
0.8,27,11.077836568159473,0.7950957012258869,1.0575996269121413
0.8,28,11.077836568159473,0.5452376882794725,0.3448452933300057
0.8,29,11.077836568159473,0.5528537730903565,0.8485149641168133
0.8,30,11.077836568159473,0.6334023073053618,0.9177079871743024
0.8,31,11.077836568159473,0.42921721275815644,0.2600013697586163
0.8,32,11.077836568159473,0.4633294677461407,0.5819419129501476
0.8,33,11.077836568159473,0.8041014028585,0.5066693543721837
0.8,34,11.077836568159473,0.5490110096268611,0.6765584821394224
0.8,35,11.077836568159473,0.8121156800904551,0.39954052427377884
0.8,36,11.077836568159473,0.43656564897220074,0.5909192777616309
0.8,37,11.077836568159473,0.8282822025661775,0.48336876480118723
0.8,38,11.077836568159473,0.8448190527062355,0.7288220972654865
0.8,39,11.077836568159473,0.947240272626591,0.36260919152748067
0.8,40,11.077836568159473,0.45854291697503224,0.29676539337771995
0.8,41,11.077836568159473,0.48478303845741283,0.44526054919641483
0.8,42,11.077836568159473,0.43824499466576916,0.25338660646543093
0.8,43,11.077836568159473,0.6024224181734587,0.5564799951152128
0.8,44,11.077836568159473,0.6792591643677239,0.3840497609613826
0.8,45,11.077836568159473,0.48690353684029714,0.44934468898806934
0.8,46,11.077836568159473,0.6956242002500695,0.5950424349877833
0.8,47,11.077836568159473,0.4991823917350836,0.7684098775745154
0.8,48,11.077836568159473,0.4511968109174903,0.6859303030380592
0.8,49,11.077836568159473,0.6719164042229822,0.3796721431216211
0.8,50,11.077836568159473,0.7301900457562461,0.7682197311826813
0.8,51,11.077836568159473,0.6133140619512728,1.081556655816814
0.8,52,11.077836568159473,0.5698720559904127,0.3252452118150984
0.8,53,11.077836568159473,0.5130375932081951,0.5201790087730379
0.8,54,11.077836568159473,0.3783381703161205,0.2769668729162135
0.8,55,11.077836568159473,0.7177754125015886,0.22542946184652135
0.8,56,11.077836568159473,0.6823895746806825,0.36857065297688013
0.8,57,11.077836568159473,0.6778349858220051,0.24979464792067363
0.8,58,11.077836568159473,0.585201717704586,0.6248339343917876
0.8,59,11.077836568159473,0.7031306935339963,0.5418971889405385
0.8,60,11.077836568159473,0.5829022658739387,0.29274115742052886
0.8,61,11.077836568159473,0.619677686610111,0.449345526393219
0.8,62,11.077836568159473,0.6196568838117288,0.32147312214973006
0.8,63,11.077836568159473,0.7003334499792618,0.43814171883529346
0.9,0,9.846965838363976,0.3843891728838651,0.4070869737856001
0.9,1,9.846965838363976,0.5774849836808019,0.3574691824174613
0.9,2,9.846965838363976,0.4055630461450177,0.5285990183750764
0.9,3,9.846965838363976,0.7303609240002662,0.4946009735161486
0.9,4,9.846965838363976,0.3216539068485,0.32532247094571637
0.9,5,9.846965838363976,0.6050152101782302,0.45729816681157165
0.9,6,9.846965838363976,0.7292500087472723,0.31666506854930554
0.9,7,9.846965838363976,0.6669344500216394,0.5147900578053519
0.9,8,9.846965838363976,0.5208862392639214,0.23351280776214373
0.9,9,9.846965838363976,0.34345596257193206,0.6688622625309174
0.9,10,9.846965838363976,0.6683733932811309,0.30562372670236937
0.9,11,9.846965838363976,0.781617828383348,0.8475427576213881
0.9,12,9.846965838363976,0.6154791468375574,0.4863887353023708
0.9,13,9.846965838363976,0.5032865699439065,0.3893807652643341
0.9,14,9.846965838363976,0.44406983087348356,0.6723588247388662
0.9,15,9.846965838363976,0.6824970484522647,0.1830032167093303
0.9,16,9.846965838363976,0.41978991791899295,0.39196291739846373
0.9,17,9.846965838363976,0.48906305850717435,0.38077812792350996
0.9,18,9.846965838363976,0.7674517838663284,0.6445778585166629
0.9,19,9.846965838363976,0.25195809802885927,0.36631510972339015
0.9,20,9.846965838363976,0.6934606778014434,0.371742438793002
0.9,21,9.846965838363976,0.8520447769034958,0.27843776579680385
0.9,22,9.846965838363976,0.5227160273983522,0.3766282084081708
0.9,23,9.846965838363976,0.46972744407443956,0.5454883950558154
0.9,24,9.846965838363976,0.7359740516367953,0.34675365942229075
0.9,25,9.846965838363976,0.28976287397069134,0.3215220761516105
0.9,26,9.846965838363976,0.5033417482429154,0.4557529912515052
0.9,27,9.846965838363976,0.6141713531651775,0.5830317091959981
0.9,28,9.846965838363976,0.7935239633897535,0.3994692549418958
0.9,29,9.846965838363976,0.5271123175714058,0.3588247856513104
0.9,30,9.846965838363976,0.5441278558149695,0.440549425605879
0.9,31,9.846965838363976,0.5750022689218034,0.756349339127035
0.9,32,9.846965838363976,0.3493116291012251,0.2845526477102874
0.9,33,9.846965838363976,0.3703948913636819,0.34983655784897555
0.9,34,9.846965838363976,0.6396295657690106,0.2725990802123394
0.9,35,9.846965838363976,0.41472488081044534,0.4212691000819364
0.9,36,9.846965838363976,0.654059882033784,0.3548763502669267
0.9,37,9.846965838363976,0.7283938476650414,0.4530027004885254
0.9,38,9.846965838363976,0.426418319157726,0.5014245490033906
0.9,39,9.846965838363976,0.4611875095995702,0.3651141415298444
0.9,40,9.846965838363976,0.3595461226243733,0.35241577014095776
0.9,41,9.846965838363976,0.4306097048467141,0.4472628133216179
0.9,42,9.846965838363976,0.4159321932568539,0.5354507951581519
0.9,43,9.846965838363976,0.4062159792169374,0.21458215797953112
0.9,44,9.846965838363976,0.6126728131170954,0.5801062424576439
0.9,45,9.846965838363976,0.2555328319093122,0.3994625323693553
0.9,46,9.846965838363976,0.33729626486504116,0.47001009357550755
0.9,47,9.846965838363976,0.3403056194246753,0.3622262280745056
0.9,48,9.846965838363976,0.5015427463703037,0.18737289598880055
0.9,49,9.846965838363976,0.2686997225023412,0.43017180489692397
0.9,50,9.846965838363976,0.42359716066327724,0.4343485068620985
0.9,51,9.846965838363976,0.40949867008412716,0.301837895591694
0.9,52,9.846965838363976,0.3895560504146127,0.3637652542058973
0.9,53,9.846965838363976,0.6770194930067194,0.527047619618162
0.9,54,9.846965838363976,0.37745152990372066,0.24056647829896569
0.9,55,9.846965838363976,0.41964546462484426,0.2438380566181306
0.9,56,9.846965838363976,0.3629172908220882,0.6445590910204587
0.9,57,9.846965838363976,0.7716289076565632,0.6222064029036746
0.9,58,9.846965838363976,0.7177670907592104,0.4253396325634852
0.9,59,9.846965838363976,0.7055099239125733,0.32149747106258736
0.9,60,9.846965838363976,0.28780659615531934,0.5989060208147823
0.9,61,9.846965838363976,0.4559885574523404,0.9483657177513192
0.9,62,9.846965838363976,0.84111641737368,0.47350971838951555
0.9,63,9.846965838363976,0.5303964115929302,0.24131257553917443
1.0,0,8.862269254527579,0.2830110225651572,0.3145676854577528
1.0,1,8.862269254527579,0.26616357707313887,0.2864355822736332
1.0,2,8.862269254527579,0.6664430693525302,0.6988422303835304
1.0,3,8.862269254527579,0.37741998292243495,0.2630683889090604
1.0,4,8.862269254527579,0.3499509579376261,0.4372159214327256
1.0,5,8.862269254527579,0.3897560057746094,0.6309437601055885
1.0,6,8.862269254527579,0.3934498095989514,0.4537099149894719
1.0,7,8.862269254527579,0.42739271958598624,0.292712843037538
1.0,8,8.862269254527579,0.45983262821964577,0.36854176873308825
1.0,9,8.862269254527579,0.4487885557084998,0.3852599881829104
1.0,10,8.862269254527579,0.2950505016124241,0.4242247589916528
1.0,11,8.862269254527579,0.3602860620785855,0.3254956659973478
1.0,12,8.862269254527579,0.41717413659839575,0.3745965136467063
1.0,13,8.862269254527579,0.665668617571283,0.4198566216926168
1.0,14,8.862269254527579,0.6413361959608379,0.24535767958875054
1.0,15,8.862269254527579,0.4670991829457538,0.5200440422256238
1.0,16,8.862269254527579,0.39222399540858327,0.48641634407564693
1.0,17,8.862269254527579,0.5273229895519161,0.32142515359392376
1.0,18,8.862269254527579,0.5624846630998599,0.24989271624030002
1.0,19,8.862269254527579,0.33555847956332086,0.5732353912777912
1.0,20,8.862269254527579,0.5794680298647652,0.7483376345492491
1.0,21,8.862269254527579,0.37448112797614563,0.39060117010684303
1.0,22,8.862269254527579,0.30999063529792553,0.5187946336366177
1.0,23,8.862269254527579,0.588543756336837,0.28541578779224575
1.0,24,8.862269254527579,0.2842755816438256,0.49611362634783884
1.0,25,8.862269254527579,0.2830702067783076,0.20221750385596998
1.0,26,8.862269254527579,0.6126007874292714,0.4135224552687027
1.0,27,8.862269254527579,0.25622034316908815,0.21648209644342445
1.0,28,8.862269254527579,0.444283365255315,0.21845211582774315
1.0,29,8.862269254527579,0.46964507780980413,0.5473114865386222
1.0,30,8.862269254527579,0.17484413653134367,0.45479231571566126
1.0,31,8.862269254527579,0.6602903479274322,0.7176062031272396
1.0,32,8.862269254527579,0.28220266284535533,0.25341813316262385
1.0,33,8.862269254527579,0.9138781645697382,0.3372735753611787
1.0,34,8.862269254527579,0.38917093646060585,0.5039689075853873
1.0,35,8.862269254527579,0.49260255220732707,0.7735405800349648
1.0,36,8.862269254527579,0.6858785485697506,0.3932475336098742
1.0,37,8.862269254527579,0.438896163854046,0.3990457229922959
1.0,38,8.862269254527579,0.38768872113310093,0.40866088538359513
1.0,39,8.862269254527579,0.4077656320584619,0.35669545758128474
1.0,40,8.862269254527579,0.2650328393591594,0.42744780160327683
1.0,41,8.862269254527579,0.39888890611712735,0.32880058815823127
1.0,42,8.862269254527579,0.443714074511651,0.27044836649665704
1.0,43,8.862269254527579,0.7637240307007149,0.37174890600663824
1.0,44,8.862269254527579,0.530342753529861,0.4478944305918705
1.0,45,8.862269254527579,0.43854216833426896,0.31934259725995495
1.0,46,8.862269254527579,0.5219589246624275,0.46749825921771104
1.0,47,8.862269254527579,0.3639748638646132,0.2796813902349468
1.0,48,8.862269254527579,0.33382739484111057,0.4728134586706439
1.0,49,8.862269254527579,0.7788408712068483,0.2557667949043586
1.0,50,8.862269254527579,0.5432058888358737,0.3013798151024598
1.0,51,8.862269254527579,0.336384235116339,0.5441921334439337
1.0,52,8.862269254527579,0.41691239739874175,0.7362833911167852
1.0,53,8.862269254527579,0.3440099242693797,0.2680063375601768
1.0,54,8.862269254527579,0.625536544669729,0.4480409352550878
1.0,55,8.862269254527579,0.5713819846066408,0.2535049237735887
1.0,56,8.862269254527579,0.5667826317103183,0.40786571374303165
1.0,57,8.862269254527579,0.5223078620320767,0.7234820565642911
1.0,58,8.862269254527579,0.39881529600193033,0.42476533664090294
1.0,59,8.862269254527579,0.3695596089121117,0.41083243965537447
1.0,60,8.862269254527579,0.6582374185383684,0.5968541751247256
1.0,61,8.862269254527579,0.3004703690732543,0.5569151098316178
1.0,62,8.862269254527579,0.4303764518776914,0.36053932085708384
1.0,63,8.862269254527579,0.706490607626751,0.5359128238611506
1.1,0,8.05660841320689,0.3444793221527353,0.5022958477214602
1.1,1,8.05660841320689,0.43964967618443196,0.3938847081336862
1.1,2,8.05660841320689,0.5303138106677743,0.4201750240959251
1.1,3,8.05660841320689,0.5168496044337736,0.556886716509839
1.1,4,8.05660841320689,0.5345960609614026,0.3742714518062363
1.1,5,8.05660841320689,0.2983969271592583,0.2834779658841828
1.1,6,8.05660841320689,0.2862768742607443,0.48800605807178493
1.1,7,8.05660841320689,0.27909272245231087,0.2678880810983902
1.1,8,8.05660841320689,0.40127495274073816,0.3064670155390491
1.1,9,8.05660841320689,0.5837189301395643,0.1856196957488753
1.1,10,8.05660841320689,0.5350903691255532,0.31219125642078754
1.1,11,8.05660841320689,0.31441435703621956,0.3668242782594795
1.1,12,8.05660841320689,0.14113894797278914,0.2604652412528187
1.1,13,8.05660841320689,0.2161451211775744,0.4676364219810292
1.1,14,8.05660841320689,0.3680009961712498,0.2937311244659833
1.1,15,8.05660841320689,0.603996585355835,0.33804046339387217
1.1,16,8.05660841320689,0.3994091240843583,0.5120240024294994
1.1,17,8.05660841320689,0.6230378733973603,0.47464957394733337
1.1,18,8.05660841320689,0.566774887737752,0.22996574884347873
1.1,19,8.05660841320689,0.619316626187605,0.341485935275766
1.1,20,8.05660841320689,0.5335375815375084,0.47458533701739564
1.1,21,8.05660841320689,0.4694021267525074,0.4976833474335484
1.1,22,8.05660841320689,0.3288486826013009,0.3842733493318337
1.1,23,8.05660841320689,0.5686422070528951,0.46342760869142036
1.1,24,8.05660841320689,0.7981974551560791,0.2229501607581835
1.1,25,8.05660841320689,0.41701476407580773,0.23632775034735798
1.1,26,8.05660841320689,0.3037762016164698,0.2183894559418509
1.1,27,8.05660841320689,0.7670028188378543,0.25228885683420127
1.1,28,8.05660841320689,0.45377643724819317,0.28425381649159576
1.1,29,8.05660841320689,0.47432675827777393,0.2524654094706253
1.1,30,8.05660841320689,0.41811486298639317,0.2610608690718775
1.1,31,8.05660841320689,0.3827266485278266,0.17780384769221105
1.1,32,8.05660841320689,0.20794437643222868,0.24276962398694896
1.1,33,8.05660841320689,0.4430845203677487,0.2689179522179941
1.1,34,8.05660841320689,0.37492754520773686,0.37327858164116917
1.1,35,8.05660841320689,0.4754229411109918,0.2766756448431254
1.1,36,8.05660841320689,0.3901133751278383,0.4082290546234913
1.1,37,8.05660841320689,0.24067804918515823,0.23094640425616322
1.1,38,8.05660841320689,0.4103335893955855,0.26805452101555777
1.1,39,8.05660841320689,0.3156911090971482,0.29364683090024024
1.1,40,8.05660841320689,0.3256500107295606,0.2525074911350421
1.1,41,8.05660841320689,0.7916361789814874,0.2993707184871284
1.1,42,8.05660841320689,0.2826114034516056,0.7670178756779593
1.1,43,8.05660841320689,0.6700354351880422,0.766988491692302
1.1,44,8.05660841320689,0.4462336266990799,0.40774939568148505
1.1,45,8.05660841320689,0.23639438007080013,0.399139826351382
1.1,46,8.05660841320689,0.2830213737862206,0.2610626362134838
1.1,47,8.05660841320689,0.5691753523164447,0.6009620142899927
1.1,48,8.05660841320689,0.5324268113566794,0.3488205144903083
1.1,49,8.05660841320689,0.2702742424826452,0.34456169106539447
1.1,50,8.05660841320689,0.6499558541346402,0.28029685251663883
1.1,51,8.05660841320689,0.37164900745356316,0.4416229769742779
1.1,52,8.05660841320689,0.2789237418561268,0.17295689379376186
1.1,53,8.05660841320689,0.306837429004973,0.2913789831670087
1.1,54,8.05660841320689,0.4268596805385187,0.3715876409139307
1.1,55,8.05660841320689,0.3258907114357755,0.359451587955884
1.1,56,8.05660841320689,0.41044256534397405,0.21745075161855915
1.1,57,8.05660841320689,0.5880545097766167,0.4494088773071902
1.1,58,8.05660841320689,0.27193774919200103,0.1685792204521217
1.1,59,8.05660841320689,0.5487830433097644,0.5075499274365748
1.1,60,8.05660841320689,0.4660549799807912,0.3110137723028988
1.1,61,8.05660841320689,0.195953720433704,0.26062173183987813
1.1,62,8.05660841320689,0.5846270222294244,0.22417954002096516
1.1,63,8.05660841320689,0.27747343893429305,0.23542148558120563
1.2,0,7.385224378772983,0.5582204115073827,0.6432377645197903
1.2,1,7.385224378772983,0.24162143034196246,0.23809466833355786
1.2,2,7.385224378772983,0.28667740879947123,0.40476430079656145
1.2,3,7.385224378772983,0.6887975286691291,0.3090607546581579
1.2,4,7.385224378772983,0.5083549895972349,0.41594957431730484
1.2,5,7.385224378772983,0.6309632029251498,0.4753725470793685
1.2,6,7.385224378772983,0.282163127518855,0.22561764849836788
1.2,7,7.385224378772983,0.7065978787068492,0.4905189352049109
1.2,8,7.385224378772983,0.3468236062807693,0.3348048345268264
1.2,9,7.385224378772983,0.2700543944800222,0.4741363151634831
1.2,10,7.385224378772983,0.24100605970455038,0.2941800321538487
1.2,11,7.385224378772983,0.5081195714007924,0.5313290470706565
1.2,12,7.385224378772983,0.31848162852142115,0.38380393772774796
1.2,13,7.385224378772983,0.45444498236978625,0.26627188940882646
1.2,14,7.385224378772983,0.20254703206181457,0.2737852437555818
1.2,15,7.385224378772983,0.42318303527182893,0.4391725827450032
1.2,16,7.385224378772983,0.5126715984289547,0.5205790220013234
1.2,17,7.385224378772983,0.44068486879864555,0.3223615355017299
1.2,18,7.385224378772983,0.4422459926652959,0.2414900869180867
1.2,19,7.385224378772983,0.42461328490731753,0.38054289907259853
1.2,20,7.385224378772983,0.38125969730622233,0.16683567697212395
1.2,21,7.385224378772983,0.3261020094899482,0.2586770805178121
1.2,22,7.385224378772983,0.3732191202526484,0.3280966990912423
1.2,23,7.385224378772983,0.30345850806468827,0.40159363435479795
1.2,24,7.385224378772983,0.3990038480226104,0.3561582867174129
1.2,25,7.385224378772983,0.7678824827173863,0.3807212513940411
1.2,26,7.385224378772983,0.2628978126621099,0.5530499489910387
1.2,27,7.385224378772983,0.268102310278118,0.4562867780366511
1.2,28,7.385224378772983,0.3562375995566415,0.21491894960003607
1.2,29,7.385224378772983,0.5387639787455464,0.24837904421434687
1.2,30,7.385224378772983,0.28235023561239475,0.5682156155059153
1.2,31,7.385224378772983,0.3130363691731119,0.19014542619716013
1.2,32,7.385224378772983,0.3736974677265533,0.3640279420135017
1.2,33,7.385224378772983,0.2429330667576273,0.20355667546431871
1.2,34,7.385224378772983,0.33282592467977284,0.20814799819908952
1.2,35,7.385224378772983,0.2910119947487632,0.25146790860960555
1.2,36,7.385224378772983,0.6123068580606094,0.25993973224746686
1.2,37,7.385224378772983,0.4691978166389685,0.31664737497005874
1.2,38,7.385224378772983,0.33087526345861823,0.41518868470974907
1.2,39,7.385224378772983,0.19146250487169847,0.43442537492532407
1.2,40,7.385224378772983,0.45823236697806913,0.6986683476886043
1.2,41,7.385224378772983,0.39633637075865863,0.2400648992306678
1.2,42,7.385224378772983,0.5087952218673787,0.23859057734777867
1.2,43,7.385224378772983,0.354615437511284,0.3310745638107628
1.2,44,7.385224378772983,0.3473572736017599,0.4048686073024007
1.2,45,7.385224378772983,0.27904116959299835,0.42019843025624004
1.2,46,7.385224378772983,0.2617280232133116,0.2342007658428332
1.2,47,7.385224378772983,0.3723867177820369,0.6762198434882707
1.2,48,7.385224378772983,0.3793999749083794,0.21176747356421652
1.2,49,7.385224378772983,0.5053599263008365,0.27182264010397333
1.2,50,7.385224378772983,0.23304053490708984,0.20485692054266536
1.2,51,7.385224378772983,0.47120058791186953,0.5019946839589143
1.2,52,7.385224378772983,0.37686992783341167,0.19159761271399522
1.2,53,7.385224378772983,0.3027659601367043,0.2729086170359114
1.2,54,7.385224378772983,0.25881980168759167,0.21416580938470597
1.2,55,7.385224378772983,0.3073872641136862,0.3243081854958263
1.2,56,7.385224378772983,0.2745280896586476,0.21556837245763488
1.2,57,7.385224378772983,0.252675045902903,0.3061537170040383
1.2,58,7.385224378772983,0.29869994014674184,0.2919514412093543
1.2,59,7.385224378772983,0.21648686874245135,0.19941710891449388
1.2,60,7.385224378772983,0.24161040295922157,0.33143949758402597
1.2,61,7.385224378772983,0.201564047109387,0.33465329368221314
1.2,62,7.385224378772983,0.4818004975018996,0.575647038595331
1.2,63,7.385224378772983,0.5198196082770891,0.28549018078468824
1.3,0,6.817130195790445,0.16406499939160205,0.24252039839927853
1.3,1,6.817130195790445,0.30758804865610273,0.3129962825705832
1.3,2,6.817130195790445,0.6563571097048564,0.3937473001683336
1.3,3,6.817130195790445,0.24139210238705824,0.4434562365681437
1.3,4,6.817130195790445,0.3153177871535259,0.38631215065500096
1.3,5,6.817130195790445,0.33283576741621684,0.24677479040612016
1.3,6,6.817130195790445,0.3704807730141719,0.2649339159128115
1.3,7,6.817130195790445,0.5755735796589021,0.586604225629418
1.3,8,6.817130195790445,0.4858624419980619,0.3046815697544339
1.3,9,6.817130195790445,0.2788214151912241,0.27849289642925057
1.3,10,6.817130195790445,0.26088508678133965,0.5702624210136865
1.3,11,6.817130195790445,0.61513400912589,0.30510906394237786
1.3,12,6.817130195790445,0.4189461060394492,0.37443797491212266
1.3,13,6.817130195790445,0.448056917142488,0.25459109110564515
1.3,14,6.817130195790445,0.3034994875914044,0.22936567126450721
1.3,15,6.817130195790445,0.3087156729079754,0.37209705623553596
1.3,16,6.817130195790445,0.44368736167241024,0.2815604711087104
1.3,17,6.817130195790445,0.3361936196516043,0.2439684461261273
1.3,18,6.817130195790445,0.3209887618994498,0.4674845622387295
1.3,19,6.817130195790445,0.2944321101384649,0.38204796911971955
1.3,20,6.817130195790445,0.4094603735829949,0.21178855802046473
1.3,21,6.817130195790445,0.28749047374443665,0.32134960804554247
1.3,22,6.817130195790445,0.3130730957545899,0.1923738754676854
1.3,23,6.817130195790445,0.3331148131186807,0.2826964985769501
1.3,24,6.817130195790445,0.233893514311361,0.45083459852536834
1.3,25,6.817130195790445,0.35338819570442737,0.3003549526451728
1.3,26,6.817130195790445,0.3823777907047767,0.3287879774249972
1.3,27,6.817130195790445,0.15735765221546308,0.21325698961086803
1.3,28,6.817130195790445,0.40085727222372214,0.2534688445645953
1.3,29,6.817130195790445,0.404166043060771,0.17274251240540872
1.3,30,6.817130195790445,0.43388413731550335,0.21932272321651522
1.3,31,6.817130195790445,0.2563127370093703,0.5038712524150477
1.3,32,6.817130195790445,0.3604809773995527,0.40152561998126896
1.3,33,6.817130195790445,0.24272123966933157,0.536241146654471
1.3,34,6.817130195790445,0.23894692259749922,0.28553296038061915
1.3,35,6.817130195790445,0.3511332436998455,0.27460895329013396
1.3,36,6.817130195790445,0.22941624957374532,0.44193195038577726
1.3,37,6.817130195790445,0.36902539848289334,0.3678105329123107
1.3,38,6.817130195790445,0.40156757966718015,0.28471307128097745
1.3,39,6.817130195790445,0.3906544729001635,0.29301847274271786
1.3,40,6.817130195790445,0.22457834528283732,0.24999139158854305
1.3,41,6.817130195790445,0.3782582817261278,0.535535004930439
1.3,42,6.817130195790445,0.3706938049850792,0.3223646074963551
1.3,43,6.817130195790445,0.5756104629685036,0.3543738298596947
1.3,44,6.817130195790445,0.2503719182025203,0.15838539353647438
1.3,45,6.817130195790445,0.3258400647748313,0.22687083149161522
1.3,46,6.817130195790445,0.39870607635387,0.3342914185247016
1.3,47,6.817130195790445,0.3306535973210115,0.23922171163538025
1.3,48,6.817130195790445,0.45210616565912537,0.31261371220719397
1.3,49,6.817130195790445,0.3367800833378164,0.5268475064218191
1.3,50,6.817130195790445,0.4179609862965325,0.21892810239610422
1.3,51,6.817130195790445,0.33925214380633184,0.3375971411176578
1.3,52,6.817130195790445,0.2731742010786705,0.34993873188941277
1.3,53,6.817130195790445,0.14840947928288692,0.3611979230564256
1.3,54,6.817130195790445,0.2840463495196705,0.4905083668512323
1.3,55,6.817130195790445,0.2749511056978079,0.2928320563118348
1.3,56,6.817130195790445,0.37463887464006657,0.28159104248105254
1.3,57,6.817130195790445,0.5155118708576135,0.4252886446157898
1.3,58,6.817130195790445,0.32873309660175104,0.3533529523467838
1.3,59,6.817130195790445,0.25861236901895396,0.25499532240627465
1.3,60,6.817130195790445,0.3094399616432575,0.2916103031936482
1.3,61,6.817130195790445,0.4244984386061413,0.4345077148556347
1.3,62,6.817130195790445,0.5104414083003176,0.5040453672859939
1.3,63,6.817130195790445,0.1865313747592615,0.430956335258223
1.4,0,6.330192324662557,0.4963436419389199,0.4250493991534453
1.4,1,6.330192324662557,0.25254024930790414,0.2933688331594031
1.4,2,6.330192324662557,0.4904703369478349,0.5298467676026366
1.4,3,6.330192324662557,0.44608873068425,0.4677844594892254
1.4,4,6.330192324662557,0.556249878871254,0.1974759242386287
1.4,5,6.330192324662557,0.18517479547970228,0.23080615104228344
1.4,6,6.330192324662557,0.3331044385077492,0.36410741478228037
1.4,7,6.330192324662557,0.3184514271705674,0.21969310770940317
1.4,8,6.330192324662557,0.2755358887715697,0.3571689233613752
1.4,9,6.330192324662557,0.2792574872212065,0.15259605934936699
1.4,10,6.330192324662557,0.23072691165725362,0.40399079938286886
1.4,11,6.330192324662557,0.3277139108657585,0.6795178244350477
1.4,12,6.330192324662557,0.461052533316482,0.5808482792114118
1.4,13,6.330192324662557,0.22456580479346339,0.2247343913962961
1.4,14,6.330192324662557,0.26643715528369055,0.2104553613205054
1.4,15,6.330192324662557,0.16216735254127043,0.24013265427706906
1.4,16,6.330192324662557,0.514755124989027,0.2147703476824707
1.4,17,6.330192324662557,0.2837585686031161,0.6026214283823028
1.4,18,6.330192324662557,0.23469619769977676,0.42832207869538913
1.4,19,6.330192324662557,0.12812388279970566,0.15456895708638738
1.4,20,6.330192324662557,0.36138565260810135,0.19589866993190314
