matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
128,3.0,1.25,6,59,4.253889242173239,0.24731486838781533,0.1418900021519977
128,3.0,1.25,6,60,4.253889242173239,0.1748280165997504,0.1129373318574971
128,3.0,1.25,6,61,4.253889242173239,0.4509177863418916,0.3775379048728552
128,3.0,1.25,6,62,4.253889242173239,0.08256693619337928,0.6962673075363441
128,3.0,1.25,6,63,4.253889242173239,0.20974080634216047,0.16744553133084192
128,3.0,1.6,7,0,3.3233509704478426,0.06547872742075395,0.1193129619406569
128,3.0,1.6,7,1,3.3233509704478426,0.11946172509382537,0.2252731034395627
128,3.0,1.6,7,2,3.3233509704478426,0.11517156755775919,0.12680082411773974
128,3.0,1.6,7,3,3.3233509704478426,0.0641251584268573,0.11963728076120023
128,3.0,1.6,7,4,3.3233509704478426,0.31148820357655127,0.06483618551665957
128,3.0,1.6,7,5,3.3233509704478426,0.11686495407706742,0.22363532798935543
128,3.0,1.6,7,6,3.3233509704478426,0.08253074922393408,0.0851323615281531
128,3.0,1.6,7,7,3.3233509704478426,0.10780603390538972,0.06487438211984695
128,3.0,1.6,7,8,3.3233509704478426,0.2588871268680339,0.11693964049686152
128,3.0,1.6,7,9,3.3233509704478426,0.06694832487250113,0.15174543045891292
128,3.0,1.6,7,10,3.3233509704478426,0.07673858461109385,0.08224437379023133
128,3.0,1.6,7,11,3.3233509704478426,0.09947584574396695,0.07795205003630619
128,3.0,1.6,7,12,3.3233509704478426,0.12040842305556056,0.08690026132470303
128,3.0,1.6,7,13,3.3233509704478426,0.18225741036146806,0.16485752128214126
128,3.0,1.6,7,14,3.3233509704478426,0.07789722826432334,0.0632785327404661
128,3.0,1.6,7,15,3.3233509704478426,0.1170028014057705,0.1112617886374169
128,3.0,1.6,7,16,3.3233509704478426,0.08152527106561706,0.06122979787475677
128,3.0,1.6,7,17,3.3233509704478426,0.05781169027269555,0.10254254643994691
128,3.0,1.6,7,18,3.3233509704478426,0.27922881815667167,0.07056855951061317
128,3.0,1.6,7,19,3.3233509704478426,0.12222873731503632,0.07053585471080234
128,3.0,1.6,7,20,3.3233509704478426,0.17904578012785374,0.07351020525579346
128,3.0,1.6,7,21,3.3233509704478426,0.12368234716759882,0.0745583353534066
128,3.0,1.6,7,22,3.3233509704478426,0.11424569034789343,0.11465069384952871
128,3.0,1.6,7,23,3.3233509704478426,0.1675399096680004,0.141864835161287
128,3.0,1.6,7,24,3.3233509704478426,0.1650677720899421,0.07106496025443558
128,3.0,1.6,7,25,3.3233509704478426,0.14303805602433392,0.11055442144882494
128,3.0,1.6,7,26,3.3233509704478426,0.11656422568827138,0.0998044309559163
128,3.0,1.6,7,27,3.3233509704478426,0.31077382234940565,0.12131654527008098
128,3.0,1.6,7,28,3.3233509704478426,0.08525136314515645,0.11479274837828848
128,3.0,1.6,7,29,3.3233509704478426,0.13465861499122858,0.15871946188313535
128,3.0,1.6,7,30,3.3233509704478426,0.061556575747770646,0.11070846862340454
128,3.0,1.6,7,31,3.3233509704478426,0.1226682428041707,0.2580559010292584
128,3.0,1.6,7,32,3.3233509704478426,0.15678706840800144,0.17446558601276435
128,3.0,1.6,7,33,3.3233509704478426,0.09098665879667729,0.05894214053116028
128,3.0,1.6,7,34,3.3233509704478426,0.06630389561208452,0.11476725436376127
128,3.0,1.6,7,35,3.3233509704478426,0.05041603954029019,0.08037936446244331
128,3.0,1.6,7,36,3.3233509704478426,0.05314722279614548,0.13495067242470102
128,3.0,1.6,7,37,3.3233509704478426,0.07380673813996663,0.08388288777239401
128,3.0,1.6,7,38,3.3233509704478426,0.17468772039426955,0.17046055226882323
128,3.0,1.6,7,39,3.3233509704478426,0.09125937322724557,0.0659448621111338
128,3.0,1.6,7,40,3.3233509704478426,0.12902477365435183,0.4134002073078936
128,3.0,1.6,7,41,3.3233509704478426,0.2768465606569251,0.20010696892117077
128,3.0,1.6,7,42,3.3233509704478426,0.1118501728080624,0.22805878920980382
128,3.0,1.6,7,43,3.3233509704478426,0.2426988566643732,0.1921162684349973
128,3.0,1.6,7,44,3.3233509704478426,0.10276415819178118,0.14499838885899996
128,3.0,1.6,7,45,3.3233509704478426,0.07971199684366799,0.19267391001347212
128,3.0,1.6,7,46,3.3233509704478426,0.12197899610931866,0.10173398362959617
128,3.0,1.6,7,47,3.3233509704478426,0.08209108100249829,0.11482403078782659
128,3.0,1.6,7,48,3.3233509704478426,0.09001002963724761,0.05067079409925215
128,3.0,1.6,7,49,3.3233509704478426,0.2600979484375518,0.1027179691081877
128,3.0,1.6,7,50,3.3233509704478426,0.2035198334113627,0.15288361053440883
128,3.0,1.6,7,51,3.3233509704478426,0.13151337870053215,0.10934532131481699
128,3.0,1.6,7,52,3.3233509704478426,0.127385719738581,0.0942177102173847
128,3.0,1.6,7,53,3.3233509704478426,0.09552409940710986,0.3006335607613953
128,3.0,1.6,7,54,3.3233509704478426,0.088499607558206,0.14939499646660728
128,3.0,1.6,7,55,3.3233509704478426,0.1383471026794437,0.20844826257291185
128,3.0,1.6,7,56,3.3233509704478426,0.13046410938708486,0.22366672714531805
128,3.0,1.6,7,57,3.3233509704478426,0.127031483138011,0.11053650852504561
128,3.0,1.6,7,58,3.3233509704478426,0.1403072024321802,0.20705396544034865
128,3.0,1.6,7,59,3.3233509704478426,0.11082828216678126,0.10397287156633808
128,3.0,1.6,7,60,3.3233509704478426,0.12923782425608896,0.07130075011090185
128,3.0,1.6,7,61,3.3233509704478426,0.0493998817692502,0.13059645034836193
128,3.0,1.6,7,62,3.3233509704478426,0.0943207882477703,0.07746270562898666
128,3.0,1.6,7,63,3.3233509704478426,0.07688400017612881,0.07930036696265196
128,3.0,2.0,8,0,2.658680776358274,0.11652588597761222,0.07105985117686815
128,3.0,2.0,8,1,2.658680776358274,0.08529328453476664,0.0982282218857829
128,3.0,2.0,8,2,2.658680776358274,0.06103669896178315,0.08740676520449384
128,3.0,2.0,8,3,2.658680776358274,0.08977305159927927,0.15666014560808214
128,3.0,2.0,8,4,2.658680776358274,0.09464122572272907,0.1581690524759383
128,3.0,2.0,8,5,2.658680776358274,0.08851868225611315,0.14513369608356708
128,3.0,2.0,8,6,2.658680776358274,0.07905505682418043,0.052819502919291654
128,3.0,2.0,8,7,2.658680776358274,0.05264098710763761,0.08437509159824341
128,3.0,2.0,8,8,2.658680776358274,0.12013382115797916,0.1077955831372388
128,3.0,2.0,8,9,2.658680776358274,0.09637758656719539,0.15622201157971538
128,3.0,2.0,8,10,2.658680776358274,0.0734297396925492,0.1181613970191181
128,3.0,2.0,8,11,2.658680776358274,0.1006689256638376,0.09800313545281364
128,3.0,2.0,8,12,2.658680776358274,0.07288977641735134,0.08573056245381824
128,3.0,2.0,8,13,2.658680776358274,0.10813573888465147,0.087831482653323
128,3.0,2.0,8,14,2.658680776358274,0.09927142497808972,0.1161125563584836
128,3.0,2.0,8,15,2.658680776358274,0.13819478322985806,0.09828896685556476
128,3.0,2.0,8,16,2.658680776358274,0.11038275311717513,0.15978173742397705
128,3.0,2.0,8,17,2.658680776358274,0.06690941887962382,0.11237686961464763
128,3.0,2.0,8,18,2.658680776358274,0.06285175016486994,0.11474608845812773
128,3.0,2.0,8,19,2.658680776358274,0.06570700758665553,0.07104854675300648
128,3.0,2.0,8,20,2.658680776358274,0.06614084621067853,0.10741381586187335
128,3.0,2.0,8,21,2.658680776358274,0.05604411249173652,0.08216666164102418
128,3.0,2.0,8,22,2.658680776358274,0.09163813113269861,0.11025542924217713
128,3.0,2.0,8,23,2.658680776358274,0.08996172127916702,0.07449288564567466
128,3.0,2.0,8,24,2.658680776358274,0.06334386657838945,0.12732292087824132
128,3.0,2.0,8,25,2.658680776358274,0.21996916328819988,0.25436189169178225
128,3.0,2.0,8,26,2.658680776358274,0.05272906213246732,0.08947469844089878
128,3.0,2.0,8,27,2.658680776358274,0.1417757606238591,0.07336620669219657
128,3.0,2.0,8,28,2.658680776358274,0.08007279655321864,0.10386833163415155
128,3.0,2.0,8,29,2.658680776358274,0.06984591625851894,0.11588960986741509
128,3.0,2.0,8,30,2.658680776358274,0.12854102991830343,0.1190442564497188
128,3.0,2.0,8,31,2.658680776358274,0.13803644201250945,0.2313584309567116
128,3.0,2.0,8,32,2.658680776358274,0.14596536456593823,0.05396255766128669
128,3.0,2.0,8,33,2.658680776358274,0.13414474250716774,0.047134489484882504
128,3.0,2.0,8,34,2.658680776358274,0.12210768680206768,0.069500572007104
128,3.0,2.0,8,35,2.658680776358274,0.13166287930985845,0.10808841314632024
128,3.0,2.0,8,36,2.658680776358274,0.08089074382008625,0.09336706753178978
128,3.0,2.0,8,37,2.658680776358274,0.11471791461259453,0.0814626117891778
128,3.0,2.0,8,38,2.658680776358274,0.1574225974550366,0.11470528343801242
128,3.0,2.0,8,39,2.658680776358274,0.05599476576965774,0.14224220569806922
128,3.0,2.0,8,40,2.658680776358274,0.1484322323290052,0.24682583067496688
128,3.0,2.0,8,41,2.658680776358274,0.08221660980471857,0.12981200581852287
128,3.0,2.0,8,42,2.658680776358274,0.10956647528211072,0.1596381653060219
128,3.0,2.0,8,43,2.658680776358274,0.16042988716223702,0.09180547271862144
128,3.0,2.0,8,44,2.658680776358274,0.0556899815793183,0.10096522382251778
128,3.0,2.0,8,45,2.658680776358274,0.16010058654435394,0.11475093938937471
128,3.0,2.0,8,46,2.658680776358274,0.10447271494383953,0.14323883538515264
128,3.0,2.0,8,47,2.658680776358274,0.08173128503703955,0.18477512875247287
128,3.0,2.0,8,48,2.658680776358274,0.0880409493558029,0.0844937806715775
128,3.0,2.0,8,49,2.658680776358274,0.06793473908982131,0.13496075365144397
128,3.0,2.0,8,50,2.658680776358274,0.11650583143498494,0.08888166130749692
128,3.0,2.0,8,51,2.658680776358274,0.2147002800409706,0.15447782092419823
128,3.0,2.0,8,52,2.658680776358274,0.3465303164211089,0.16008505099229625
128,3.0,2.0,8,53,2.658680776358274,0.06355149301870783,0.05591093021159322
128,3.0,2.0,8,54,2.658680776358274,0.06310705883154649,0.05533397261941985
128,3.0,2.0,8,55,2.658680776358274,0.07061853680742267,0.0718175323844451
128,3.0,2.0,8,56,2.658680776358274,0.11326205253340915,0.14325533411400615
128,3.0,2.0,8,57,2.658680776358274,0.09277076446166876,0.0959027702144731
128,3.0,2.0,8,58,2.658680776358274,0.06869629958377216,0.10388124556167279
128,3.0,2.0,8,59,2.658680776358274,0.11035603672430193,0.07451471871571423
128,3.0,2.0,8,60,2.658680776358274,0.07158361620913699,0.10249102122859238
128,3.0,2.0,8,61,2.658680776358274,0.30525990246916956,0.07067092695104246
128,3.0,2.0,8,62,2.658680776358274,0.07162671929505277,0.24392642688343336
128,3.0,2.0,8,63,2.658680776358274,0.079837861317665,0.08218614026024246
128,3.0,2.5,9,0,2.1269446210866194,0.13216592883496853,0.38904513799873613
128,3.0,2.5,9,1,2.1269446210866194,0.0698787278829808,0.10576620405946886
128,3.0,2.5,9,2,2.1269446210866194,0.06300451021525277,0.14903554837785812
128,3.0,2.5,9,3,2.1269446210866194,0.05385276983890702,0.1135015908190502
128,3.0,2.5,9,4,2.1269446210866194,0.08394082312025655,0.12402318462321282
128,3.0,2.5,9,5,2.1269446210866194,0.13910660999599397,0.09685832164366168
128,3.0,2.5,9,6,2.1269446210866194,0.11253894665189787,0.20392063816730782
128,3.0,2.5,9,7,2.1269446210866194,0.10545301535428316,0.24944017366188492
128,3.0,2.5,9,8,2.1269446210866194,0.06573799679422701,0.0643425708271087
128,3.0,2.5,9,9,2.1269446210866194,0.11461572647925115,0.05670522481623521
128,3.0,2.5,9,10,2.1269446210866194,0.058380500221258645,0.0920847374673064
128,3.0,2.5,9,11,2.1269446210866194,0.12527293739242412,0.0505787399864819
128,3.0,2.5,9,12,2.1269446210866194,0.05946487252621187,0.14809628373403108
128,3.0,2.5,9,13,2.1269446210866194,0.15419613309801292,0.11846377458548318
128,3.0,2.5,9,14,2.1269446210866194,0.13654582619567512,0.1881174845449965
128,3.0,2.5,9,15,2.1269446210866194,0.062155375240347574,0.10156696609420228
128,3.0,2.5,9,16,2.1269446210866194,0.07851993236123736,0.06547363010640375
128,3.0,2.5,9,17,2.1269446210866194,0.1426486691732191,0.05311104565177181
128,3.0,2.5,9,18,2.1269446210866194,0.04525461043208571,0.1729687883604462
128,3.0,2.5,9,19,2.1269446210866194,0.06397277768209944,0.06163160227493969
128,3.0,2.5,9,20,2.1269446210866194,0.08607866565087675,0.07444315203014502
128,3.0,2.5,9,21,2.1269446210866194,0.1393260670635795,0.1787549724454633
128,3.0,2.5,9,22,2.1269446210866194,0.04931313181712477,0.08414274876621179
128,3.0,2.5,9,23,2.1269446210866194,0.14482007481926318,0.18590835257840993
128,3.0,2.5,9,24,2.1269446210866194,0.13038087772380774,0.18894972589844733
128,3.0,2.5,9,25,2.1269446210866194,0.07316617615246615,0.2323190066539576
128,3.0,2.5,9,26,2.1269446210866194,0.08496619331061597,0.06950921307850597
128,3.0,2.5,9,27,2.1269446210866194,0.05104647794773583,0.12353060724275648
128,3.0,2.5,9,28,2.1269446210866194,0.0837310788099427,0.09318700290605522
128,3.0,2.5,9,29,2.1269446210866194,0.11463373550622573,0.0931636654947475
128,3.0,2.5,9,30,2.1269446210866194,0.039150524882688185,0.15811292984023223
128,3.0,2.5,9,31,2.1269446210866194,0.0625826811405393,0.1269152363850051
128,3.0,2.5,9,32,2.1269446210866194,0.07267161334881304,0.06297929061849987
128,3.0,2.5,9,33,2.1269446210866194,0.04644779014891944,0.06031323097058805
128,3.0,2.5,9,34,2.1269446210866194,0.10750288055350428,0.127462878019936
128,3.0,2.5,9,35,2.1269446210866194,0.05600748563304601,0.10755981572612713
128,3.0,2.5,9,36,2.1269446210866194,0.05413879497826966,0.19110357830111782
128,3.0,2.5,9,37,2.1269446210866194,0.10638457584598866,0.1188074961795869
128,3.0,2.5,9,38,2.1269446210866194,0.21531381999454496,0.13690920828687592
128,3.0,2.5,9,39,2.1269446210866194,0.14314717906719174,0.07232262554100473
128,3.0,2.5,9,40,2.1269446210866194,0.12803393392065104,0.08935864848739912
128,3.0,2.5,9,41,2.1269446210866194,0.05798447548286827,0.13978032621520786
128,3.0,2.5,9,42,2.1269446210866194,0.05506007283818378,0.10783958864424874
128,3.0,2.5,9,43,2.1269446210866194,0.10508513280222198,0.06575972339073224
128,3.0,2.5,9,44,2.1269446210866194,0.05628950845955936,0.07095791884214606
128,3.0,2.5,9,45,2.1269446210866194,0.07965486431485691,0.12289316184101415
128,3.0,2.5,9,46,2.1269446210866194,0.06568519029770196,0.10120820957874103
128,3.0,2.5,9,47,2.1269446210866194,0.0646562762731051,0.06473360015594648
128,3.0,2.5,9,48,2.1269446210866194,0.13184627005637264,0.06982208092517002
128,3.0,2.5,9,49,2.1269446210866194,0.07622083163336348,0.12565871972117018
128,3.0,2.5,9,50,2.1269446210866194,0.07903626417448659,0.0798620118727694
128,3.0,2.5,9,51,2.1269446210866194,0.10300405624282596,0.04789323271424388
128,3.0,2.5,9,52,2.1269446210866194,0.17083020093267776,0.084566320507708
128,3.0,2.5,9,53,2.1269446210866194,0.07674762012510368,0.08393165442208865
128,3.0,2.5,9,54,2.1269446210866194,0.06578340318955966,0.07919893890182378
128,3.0,2.5,9,55,2.1269446210866194,0.07879124684987267,0.08106167162902159
128,3.0,2.5,9,56,2.1269446210866194,0.05861245539401623,0.12590021228557488
128,3.0,2.5,9,57,2.1269446210866194,0.08046008204906523,0.06977764871319715
128,3.0,2.5,9,58,2.1269446210866194,0.050857911610804794,0.21218973534245303
128,3.0,2.5,9,59,2.1269446210866194,0.03899851560659373,0.11385898094319927
128,3.0,2.5,9,60,2.1269446210866194,0.08361642839907427,0.07419109879535965
128,3.0,2.5,9,61,2.1269446210866194,0.05546880782753729,0.09188099028162537
128,3.0,2.5,9,62,2.1269446210866194,0.10796325571863541,0.08265662921773251
128,3.0,2.5,9,63,2.1269446210866194,0.10490444751647718,0.08793236633796
128,3.0,3.2,10,0,1.6616754852239213,0.05969883919330695,0.06362546764264139
128,3.0,3.2,10,1,1.6616754852239213,0.08724382504541141,0.07178507845574772
128,3.0,3.2,10,2,1.6616754852239213,0.07173820562754615,0.2433766573177648
128,3.0,3.2,10,3,1.6616754852239213,0.06499316190578674,0.14682333043034276
128,3.0,3.2,10,4,1.6616754852239213,0.05714579176307717,0.05027362843453552
128,3.0,3.2,10,5,1.6616754852239213,0.07169383607120869,0.19925922033301158
128,3.0,3.2,10,6,1.6616754852239213,0.0801231917881096,0.055482106033592715
128,3.0,3.2,10,7,1.6616754852239213,0.05137834328400207,0.07117101651020687
128,3.0,3.2,10,8,1.6616754852239213,0.05739783662262231,0.11542377350748995
128,3.0,3.2,10,9,1.6616754852239213,0.09219634702330576,0.10089499967217117
128,3.0,3.2,10,10,1.6616754852239213,0.10350900775052571,0.07254745336081339
128,3.0,3.2,10,11,1.6616754852239213,0.25549926698473296,0.11181396775261747
128,3.0,3.2,10,12,1.6616754852239213,0.08193061385837554,0.09244251924517786
128,3.0,3.2,10,13,1.6616754852239213,0.053464588250538715,0.08953370527913836
128,3.0,3.2,10,14,1.6616754852239213,0.07170340509539976,0.09257682127076639
128,3.0,3.2,10,15,1.6616754852239213,0.1567749191622695,0.09261341231416541
128,3.0,3.2,10,16,1.6616754852239213,0.09772880193429541,0.13088386240630515
128,3.0,3.2,10,17,1.6616754852239213,0.05149817572736309,0.08814535818108556
128,3.0,3.2,10,18,1.6616754852239213,0.04487304789926039,0.0631436952875683
128,3.0,3.2,10,19,1.6616754852239213,0.1419723687486567,0.12679331386827358
128,3.0,3.2,10,20,1.6616754852239213,0.04374985007810591,0.09006981969317036
128,3.0,3.2,10,21,1.6616754852239213,0.04646565900739219,0.07894134385649797
128,3.0,3.2,10,22,1.6616754852239213,0.06089809540172596,0.043846332229757624
128,3.0,3.2,10,23,1.6616754852239213,0.08011241654164954,0.08389142791304482
128,3.0,3.2,10,24,1.6616754852239213,0.07979009900818154,0.07726293059984066
128,3.0,3.2,10,25,1.6616754852239213,0.15605346819155683,0.12717553234796966
128,3.0,3.2,10,26,1.6616754852239213,0.0898157405859651,0.13493836196066997
128,3.0,3.2,10,27,1.6616754852239213,0.05734615335882398,0.07962085418712177
128,3.0,3.2,10,28,1.6616754852239213,0.13774385589810922,0.2719484461233017
128,3.0,3.2,10,29,1.6616754852239213,0.04500449385053782,0.14568757660802728
128,3.0,3.2,10,30,1.6616754852239213,0.09871411091081368,0.04899152312294276
128,3.0,3.2,10,31,1.6616754852239213,0.06997360368410199,0.077442365988597
128,3.0,3.2,10,32,1.6616754852239213,0.11005242764918939,0.060192128460197954
128,3.0,3.2,10,33,1.6616754852239213,0.24338745684253435,0.05449465651841859
128,3.0,3.2,10,34,1.6616754852239213,0.064684548891984,0.08008797381677424
128,3.0,3.2,10,35,1.6616754852239213,0.08955580739611849,0.08011288062462107
128,3.0,3.2,10,36,1.6616754852239213,0.05613690124223192,0.06636342093514115
128,3.0,3.2,10,37,1.6616754852239213,0.07553347040572296,0.06193832792990862
128,3.0,3.2,10,38,1.6616754852239213,0.11171382576218576,0.07813505602820454
128,3.0,3.2,10,39,1.6616754852239213,0.23603663704797315,0.12302978990265553
128,3.0,3.2,10,40,1.6616754852239213,0.07226032657698575,0.07532951349547304
128,3.0,3.2,10,41,1.6616754852239213,0.04560011500808831,0.0588970551724327
128,3.0,3.2,10,42,1.6616754852239213,0.058194055579544844,0.11034926258559295
128,3.0,3.2,10,43,1.6616754852239213,0.09907266100519109,0.07082168999346942
128,3.0,3.2,10,44,1.6616754852239213,0.09142029950934741,0.06563773547603981
128,3.0,3.2,10,45,1.6616754852239213,0.056768896041612685,0.2058426584470987
128,3.0,3.2,10,46,1.6616754852239213,0.05522090569931231,0.1560572984364377
128,3.0,3.2,10,47,1.6616754852239213,0.06251811038702954,0.04271579969311719
128,3.0,3.2,10,48,1.6616754852239213,0.07168695142962113,0.07331496189459076
128,3.0,3.2,10,49,1.6616754852239213,0.05947467935038031,0.1363237393714976
128,3.0,3.2,10,50,1.6616754852239213,0.06073152362192349,0.06341499412948963
128,3.0,3.2,10,51,1.6616754852239213,0.10982878980526495,0.06501293605566709
128,3.0,3.2,10,52,1.6616754852239213,0.10164808409475361,0.07180921165343686
128,3.0,3.2,10,53,1.6616754852239213,0.130063363515115,0.10285060555388738
128,3.0,3.2,10,54,1.6616754852239213,0.15604895858110204,0.12253241352021017
128,3.0,3.2,10,55,1.6616754852239213,0.08159362851848706,0.0759285144865109
128,3.0,3.2,10,56,1.6616754852239213,0.1479686963666052,0.1375520100784946
128,3.0,3.2,10,57,1.6616754852239213,0.06225731567722133,0.1126126305596443
128,3.0,3.2,10,58,1.6616754852239213,0.08418445677933756,0.12859906719841538
128,3.0,3.2,10,59,1.6616754852239213,0.06870169957994925,0.11181091096606813
128,3.0,3.2,10,60,1.6616754852239213,0.052524095593262106,0.09253085510615482
128,3.0,3.2,10,61,1.6616754852239213,0.08534091989119456,0.11059257903509814
128,3.0,3.2,10,62,1.6616754852239213,0.05587077043208344,0.139650719808017
128,3.0,3.2,10,63,1.6616754852239213,0.08489276138462264,0.11322258645339996
128,3.0,4.0,11,0,1.329340388179137,0.12609453762738237,0.09806867881654219
128,3.0,4.0,11,1,1.329340388179137,0.06787389374413118,0.0854017335305772
128,3.0,4.0,11,2,1.329340388179137,0.06610279209825648,0.05148524033001708
128,3.0,4.0,11,3,1.329340388179137,0.08249230377269887,0.11877803356195288
128,3.0,4.0,11,4,1.329340388179137,0.07845361521414815,0.04946580619233964
128,3.0,4.0,11,5,1.329340388179137,0.07575539188149011,0.05683472669550847
128,3.0,4.0,11,6,1.329340388179137,0.08775787598436599,0.10230798519018003
128,3.0,4.0,11,7,1.329340388179137,0.059807866970177606,0.09652951205639218
128,3.0,4.0,11,8,1.329340388179137,0.1613840799527223,0.057352407451923826
128,3.0,4.0,11,9,1.329340388179137,0.12481874243877408,0.07293494256442412
128,3.0,4.0,11,10,1.329340388179137,0.05881191271973048,0.09276592135792461
128,3.0,4.0,11,11,1.329340388179137,0.05225073603374732,0.11853071982786953
128,3.0,4.0,11,12,1.329340388179137,0.046221088237884206,0.0894559532667468
128,3.0,4.0,11,13,1.329340388179137,0.09550398802896981,0.06617013026592582
128,3.0,4.0,11,14,1.329340388179137,0.056780843427873325,0.044960592818430144
128,3.0,4.0,11,15,1.329340388179137,0.054209387668337494,0.0827993247395071
128,3.0,4.0,11,16,1.329340388179137,0.08943807232320806,0.08375059388290594
128,3.0,4.0,11,17,1.329340388179137,0.049364601334421554,0.1448669261726227
128,3.0,4.0,11,18,1.329340388179137,0.09271984184624082,0.1674096221299628
128,3.0,4.0,11,19,1.329340388179137,0.07671621796254732,0.08729609378724289
128,3.0,4.0,11,20,1.329340388179137,0.057340594600653536,0.11817298698379997
128,3.0,4.0,11,21,1.329340388179137,0.04899747868605148,0.054709839408215846
128,3.0,4.0,11,22,1.329340388179137,0.12981197558594781,0.09402610603871983
128,3.0,4.0,11,23,1.329340388179137,0.08946253897258563,0.08677358330437762
128,3.0,4.0,11,24,1.329340388179137,0.0800495202275513,0.06907980572795339
128,3.0,4.0,11,25,1.329340388179137,0.05908320726939629,0.046706089321174024
128,3.0,4.0,11,26,1.329340388179137,0.05852473615146711,0.05886342339662036
128,3.0,4.0,11,27,1.329340388179137,0.0663990123854892,0.04369359331977185
128,3.0,4.0,11,28,1.329340388179137,0.052991808681508885,0.08809142116613006
128,3.0,4.0,11,29,1.329340388179137,0.06516579418693988,0.09833364488651837
128,3.0,4.0,11,30,1.329340388179137,0.06658483744905375,0.055310991687556266
128,3.0,4.0,11,31,1.329340388179137,0.0802847226957285,0.10460955865177887
128,3.0,4.0,11,32,1.329340388179137,0.057364585606478474,0.06838220459047326
128,3.0,4.0,11,33,1.329340388179137,0.04151453575011363,0.10133699480828809
128,3.0,4.0,11,34,1.329340388179137,0.048281016662809075,0.04905269113090773
128,3.0,4.0,11,35,1.329340388179137,0.054497091754458174,0.13550133844797346
128,3.0,4.0,11,36,1.329340388179137,0.06346760870816967,0.06056809268119079
128,3.0,4.0,11,37,1.329340388179137,0.08944581531799317,0.10396121027163592
128,3.0,4.0,11,38,1.329340388179137,0.1322378629452135,0.08505026915014044
128,3.0,4.0,11,39,1.329340388179137,0.07829774601017103,0.08751212358572309
128,3.0,4.0,11,40,1.329340388179137,0.053175976959634635,0.08716502186587224
128,3.0,4.0,11,41,1.329340388179137,0.1169534679089864,0.06872993167369958
128,3.0,4.0,11,42,1.329340388179137,0.06294043507470029,0.08548264713606751
128,3.0,4.0,11,43,1.329340388179137,0.05482708713412766,0.07162947987034105
128,3.0,4.0,11,44,1.329340388179137,0.075583796690186,0.06420874779784531
128,3.0,4.0,11,45,1.329340388179137,0.05946117275254681,0.07232908018389035
128,3.0,4.0,11,46,1.329340388179137,0.06786589811058442,0.09793422388023613
128,3.0,4.0,11,47,1.329340388179137,0.04259358949199002,0.03830133480248915
128,3.0,4.0,11,48,1.329340388179137,0.03428758298023718,0.11401459123238356
128,3.0,4.0,11,49,1.329340388179137,0.042861781436346766,0.07994412115569592
128,3.0,4.0,11,50,1.329340388179137,0.08173062036544138,0.06729899567889092
128,3.0,4.0,11,51,1.329340388179137,0.0853762441701296,0.12272348255819973
128,3.0,4.0,11,52,1.329340388179137,0.08587289002285678,0.04776686271288637
128,3.0,4.0,11,53,1.329340388179137,0.09799304156300143,0.08351836492867441
128,3.0,4.0,11,54,1.329340388179137,0.07357803597567852,0.10781131788612033
128,3.0,4.0,11,55,1.329340388179137,0.07505629122107602,0.08945074937475743
128,3.0,4.0,11,56,1.329340388179137,0.16694793934831195,0.08134457958584568
128,3.0,4.0,11,57,1.329340388179137,0.07949140487274667,0.045731453242124576
128,3.0,4.0,11,58,1.329340388179137,0.111692687049206,0.0660349428269847
128,3.0,4.0,11,59,1.329340388179137,0.10459273283662775,0.05904593257881702
128,3.0,4.0,11,60,1.329340388179137,0.06228577289841945,0.08810343218608938
128,3.0,4.0,11,61,1.329340388179137,0.05617668389951971,0.046052187173050076
128,3.0,4.0,11,62,1.329340388179137,0.057175192439324604,0.11374027780371113
128,3.0,4.0,11,63,1.329340388179137,0.15589057425468547,0.08917189538450224
128,3.0,5.0,12,0,1.0634723105433097,0.04418958462397556,0.06398532982722249
128,3.0,5.0,12,1,1.0634723105433097,0.08279884727234524,0.11891207037721818
128,3.0,5.0,12,2,1.0634723105433097,0.046410122741192675,0.045894691849769575
128,3.0,5.0,12,3,1.0634723105433097,0.047464510766666954,0.069580917187742
128,3.0,5.0,12,4,1.0634723105433097,0.0615000011456166,0.08019051094098388
128,3.0,5.0,12,5,1.0634723105433097,0.07261313691689739,0.05729773296256768
128,3.0,5.0,12,6,1.0634723105433097,0.07449703579541642,0.05552612555889699
128,3.0,5.0,12,7,1.0634723105433097,0.04166120058617985,0.07995259111306048
128,3.0,5.0,12,8,1.0634723105433097,0.08562474562610212,0.14612975565544054
128,3.0,5.0,12,9,1.0634723105433097,0.07840203772940041,0.1234269097811487
128,3.0,5.0,12,10,1.0634723105433097,0.08538287064419317,0.1498678132728286
128,3.0,5.0,12,11,1.0634723105433097,0.17405983094999983,0.05742066538422238
128,3.0,5.0,12,12,1.0634723105433097,0.0560557841468177,0.06814804107301731
128,3.0,5.0,12,13,1.0634723105433097,0.0970129974735838,0.11639277936077463
128,3.0,5.0,12,14,1.0634723105433097,0.054799796901022456,0.06403280079273466
128,3.0,5.0,12,15,1.0634723105433097,0.053949490560179315,0.06849300951386711
128,3.0,5.0,12,16,1.0634723105433097,0.07018921421611789,0.09644398287315055
128,3.0,5.0,12,17,1.0634723105433097,0.057460553862445175,0.06404258628708324
