matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
64,5.0,1.25,6,58,7.0898154036220635,0.26506535744470494,0.2961349737355049
64,5.0,1.25,6,59,7.0898154036220635,0.19919927854713365,0.2827535466894835
64,5.0,1.25,6,60,7.0898154036220635,0.38080351768024523,0.41345880052966794
64,5.0,1.25,6,61,7.0898154036220635,0.6471905698966186,0.20405894326856283
64,5.0,1.25,6,62,7.0898154036220635,0.4098854695559028,0.29833788842766334
64,5.0,1.25,6,63,7.0898154036220635,0.6646048749752611,0.4602168994860585
64,5.0,1.6,7,0,5.538918284079736,0.21685130924939167,0.4298434794411976
64,5.0,1.6,7,1,5.538918284079736,0.32039462891555476,0.27753785764815464
64,5.0,1.6,7,2,5.538918284079736,0.2595204089744589,0.30119467577874914
64,5.0,1.6,7,3,5.538918284079736,0.1919926500278201,0.17322558814578656
64,5.0,1.6,7,4,5.538918284079736,0.3837126461907421,0.24651617027058628
64,5.0,1.6,7,5,5.538918284079736,0.18954418443453683,0.19470978204968334
64,5.0,1.6,7,6,5.538918284079736,0.4147818884580968,0.2427244057795639
64,5.0,1.6,7,7,5.538918284079736,0.448390970484125,0.3204185352507338
64,5.0,1.6,7,8,5.538918284079736,0.3105992848544402,0.2369097813279658
64,5.0,1.6,7,9,5.538918284079736,0.20919043276420815,0.13351847328956856
64,5.0,1.6,7,10,5.538918284079736,0.15748271223299937,0.16118273037031797
64,5.0,1.6,7,11,5.538918284079736,0.2888238783973733,0.29029511566398725
64,5.0,1.6,7,12,5.538918284079736,0.3544231138895017,0.24816048109734595
64,5.0,1.6,7,13,5.538918284079736,0.3112677456687057,0.3985245199578911
64,5.0,1.6,7,14,5.538918284079736,0.3477613365596595,0.2669220553462845
64,5.0,1.6,7,15,5.538918284079736,0.25374593411676827,0.2100818338389925
64,5.0,1.6,7,16,5.538918284079736,0.25024862928205993,0.27253888358393097
64,5.0,1.6,7,17,5.538918284079736,0.2722295350111709,0.27128528793889617
64,5.0,1.6,7,18,5.538918284079736,0.28876372368467773,0.26291477417753545
64,5.0,1.6,7,19,5.538918284079736,0.3203801895647447,0.24993087019473892
64,5.0,1.6,7,20,5.538918284079736,0.441650583766197,0.21612028893263308
64,5.0,1.6,7,21,5.538918284079736,0.2621514910606735,0.43748086407308967
64,5.0,1.6,7,22,5.538918284079736,0.22153346639251342,0.17807392800409613
64,5.0,1.6,7,23,5.538918284079736,0.14780607797960413,0.32631851433513137
64,5.0,1.6,7,24,5.538918284079736,0.17618509045276634,0.2780664794864529
64,5.0,1.6,7,25,5.538918284079736,0.44369296714800643,0.34252090371809485
64,5.0,1.6,7,26,5.538918284079736,0.22770567241884462,0.3586610734273704
64,5.0,1.6,7,27,5.538918284079736,0.14609914265978385,0.138051762573064
64,5.0,1.6,7,28,5.538918284079736,0.22049646614776,0.2253688797440831
64,5.0,1.6,7,29,5.538918284079736,0.2119150134044151,0.16398310693388973
64,5.0,1.6,7,30,5.538918284079736,0.21962584204562588,0.22176774048203318
64,5.0,1.6,7,31,5.538918284079736,0.1699539321395023,0.3656794572803364
64,5.0,1.6,7,32,5.538918284079736,0.1635558214278767,0.1774766203430861
64,5.0,1.6,7,33,5.538918284079736,0.4317379959934603,0.5712374451472433
64,5.0,1.6,7,34,5.538918284079736,0.5944825449196536,0.32061441562993986
64,5.0,1.6,7,35,5.538918284079736,0.16621748433316144,0.3261258397371375
64,5.0,1.6,7,36,5.538918284079736,0.3003543090149247,0.3262232857472079
64,5.0,1.6,7,37,5.538918284079736,0.20278089008262445,0.159907917548849
64,5.0,1.6,7,38,5.538918284079736,0.1455716956935816,0.2780192333088398
64,5.0,1.6,7,39,5.538918284079736,0.2581020840423652,0.26777742103502394
64,5.0,1.6,7,40,5.538918284079736,0.39778938352543014,0.283370613576096
64,5.0,1.6,7,41,5.538918284079736,0.27186101166212984,0.5360891321497314
64,5.0,1.6,7,42,5.538918284079736,0.38516079272785525,0.326254669936525
64,5.0,1.6,7,43,5.538918284079736,0.1912624181504785,0.1893763348860847
64,5.0,1.6,7,44,5.538918284079736,0.28895614361047023,0.3703249672139895
64,5.0,1.6,7,45,5.538918284079736,0.26462360622062764,0.4867703054498884
64,5.0,1.6,7,46,5.538918284079736,0.4241702085780001,0.3262619802856534
64,5.0,1.6,7,47,5.538918284079736,0.24034936660271594,0.2731310024295384
64,5.0,1.6,7,48,5.538918284079736,0.21339992157323062,0.3262853076450646
64,5.0,1.6,7,49,5.538918284079736,0.1967496513902685,0.17873661005724106
64,5.0,1.6,7,50,5.538918284079736,0.27519072108595455,0.21482511675148716
64,5.0,1.6,7,51,5.538918284079736,0.2632006235799224,0.15631877253763568
64,5.0,1.6,7,52,5.538918284079736,0.19592858395559454,0.21938341931853428
64,5.0,1.6,7,53,5.538918284079736,0.2026374843929745,0.398845542917656
64,5.0,1.6,7,54,5.538918284079736,0.617941735670924,0.46744729497718973
64,5.0,1.6,7,55,5.538918284079736,0.25364786069492007,0.32622365573136314
64,5.0,1.6,7,56,5.538918284079736,0.24633345461360312,0.4841202986825588
64,5.0,1.6,7,57,5.538918284079736,0.25847583174289174,0.34201407965309444
64,5.0,1.6,7,58,5.538918284079736,0.3353289754687908,0.2710871983572301
64,5.0,1.6,7,59,5.538918284079736,0.24609891398547154,0.1378734328951949
64,5.0,1.6,7,60,5.538918284079736,0.22518859801195493,0.20071454192448995
64,5.0,1.6,7,61,5.538918284079736,0.35646406873202613,0.18593473227271112
64,5.0,1.6,7,62,5.538918284079736,0.35934301883509,0.258735794618193
64,5.0,1.6,7,63,5.538918284079736,0.2526539397918707,0.17616455096438824
64,5.0,2.0,8,0,4.4311346272637895,0.20719134882888363,0.17056073884290435
64,5.0,2.0,8,1,4.4311346272637895,0.12660555042391633,0.3350684591583455
64,5.0,2.0,8,2,4.4311346272637895,0.13237687694036382,0.15466769116405898
64,5.0,2.0,8,3,4.4311346272637895,0.24039891759519438,0.2029996492693073
64,5.0,2.0,8,4,4.4311346272637895,0.29431516846073363,0.3382355603959778
64,5.0,2.0,8,5,4.4311346272637895,0.31758638347800777,0.4950164835092925
64,5.0,2.0,8,6,4.4311346272637895,0.1755821135037641,0.3741343574234868
64,5.0,2.0,8,7,4.4311346272637895,0.14836911140258469,0.2896572877400934
64,5.0,2.0,8,8,4.4311346272637895,0.22114111929757646,0.14060958825767295
64,5.0,2.0,8,9,4.4311346272637895,0.2040819110310358,0.3195139248637202
64,5.0,2.0,8,10,4.4311346272637895,0.1381261765207058,0.22059488059850813
64,5.0,2.0,8,11,4.4311346272637895,0.2452704722893489,0.23686206257567466
64,5.0,2.0,8,12,4.4311346272637895,0.4218442351478997,0.26975551191214286
64,5.0,2.0,8,13,4.4311346272637895,0.2520914663381235,0.2716592335995137
64,5.0,2.0,8,14,4.4311346272637895,0.21370729701449737,0.1647630950865474
64,5.0,2.0,8,15,4.4311346272637895,0.13607040133863244,0.17361039702480752
64,5.0,2.0,8,16,4.4311346272637895,0.2001301543646461,0.23951611947391968
64,5.0,2.0,8,17,4.4311346272637895,0.1637601751749856,0.24648516839409768
64,5.0,2.0,8,18,4.4311346272637895,0.13647870160261605,0.3731590158212963
64,5.0,2.0,8,19,4.4311346272637895,0.3900608951942073,0.22522705293337736
64,5.0,2.0,8,20,4.4311346272637895,0.2168912746626776,0.25847518138998804
64,5.0,2.0,8,21,4.4311346272637895,0.31474618509386565,0.19619478246617258
64,5.0,2.0,8,22,4.4311346272637895,0.20391728046498708,0.2357124500052571
64,5.0,2.0,8,23,4.4311346272637895,0.17518184824143512,0.28494440665085374
64,5.0,2.0,8,24,4.4311346272637895,0.33181006401077895,0.2067778889428607
64,5.0,2.0,8,25,4.4311346272637895,0.2145118364062644,0.18413995283529344
64,5.0,2.0,8,26,4.4311346272637895,0.12807540854655777,0.26558572823752546
64,5.0,2.0,8,27,4.4311346272637895,0.28199527777705957,0.1936522851231573
64,5.0,2.0,8,28,4.4311346272637895,0.23178060426108132,0.19704947880136467
64,5.0,2.0,8,29,4.4311346272637895,0.2409330410880075,0.26939177435021744
64,5.0,2.0,8,30,4.4311346272637895,0.271643842312436,0.27165081898320825
64,5.0,2.0,8,31,4.4311346272637895,0.2474603499403476,0.17623635931730755
64,5.0,2.0,8,32,4.4311346272637895,0.167842342775392,0.25842833360067036
64,5.0,2.0,8,33,4.4311346272637895,0.4049088765670096,0.2667507081225048
64,5.0,2.0,8,34,4.4311346272637895,0.23014552304642752,0.15534595545970767
64,5.0,2.0,8,35,4.4311346272637895,0.13211297542254757,0.1496130195158224
64,5.0,2.0,8,36,4.4311346272637895,0.17574301158741967,0.18216518752199565
64,5.0,2.0,8,37,4.4311346272637895,0.21942556415975348,0.23317723117513683
64,5.0,2.0,8,38,4.4311346272637895,0.2989883719189703,0.2555129633830223
64,5.0,2.0,8,39,4.4311346272637895,0.18445850457491503,0.1680692411197484
64,5.0,2.0,8,40,4.4311346272637895,0.24096260957128007,0.2643695100229185
64,5.0,2.0,8,41,4.4311346272637895,0.29613906378131516,0.2674855822505344
64,5.0,2.0,8,42,4.4311346272637895,0.23422656255230967,0.241958407462183
64,5.0,2.0,8,43,4.4311346272637895,0.21866149692439923,0.1360071611682504
64,5.0,2.0,8,44,4.4311346272637895,0.21530993322655564,0.17860785820871278
64,5.0,2.0,8,45,4.4311346272637895,0.11794280639598773,0.24101686735163838
64,5.0,2.0,8,46,4.4311346272637895,0.16115135252385393,0.17573419138031607
64,5.0,2.0,8,47,4.4311346272637895,0.17220060728269826,0.16156055630384206
64,5.0,2.0,8,48,4.4311346272637895,0.22170379540171176,0.19200244326981702
64,5.0,2.0,8,49,4.4311346272637895,0.16484286534495504,0.3664434025746641
64,5.0,2.0,8,50,4.4311346272637895,0.2117658197457219,0.3062894508888081
64,5.0,2.0,8,51,4.4311346272637895,0.18522046222728566,0.2137172802912499
64,5.0,2.0,8,52,4.4311346272637895,0.13855277510101816,0.2383940672292271
64,5.0,2.0,8,53,4.4311346272637895,0.2717064527458333,0.23772901343893937
64,5.0,2.0,8,54,4.4311346272637895,0.2137303506687585,0.3616443255263274
64,5.0,2.0,8,55,4.4311346272637895,0.18809421021981945,0.2610205074607368
64,5.0,2.0,8,56,4.4311346272637895,0.4439493160534326,0.2723724089395747
64,5.0,2.0,8,57,4.4311346272637895,0.27371309378586517,0.2437316331696602
64,5.0,2.0,8,58,4.4311346272637895,0.15544954967114685,0.18194683499012
64,5.0,2.0,8,59,4.4311346272637895,0.3893637806806873,0.345351702647956
64,5.0,2.0,8,60,4.4311346272637895,0.13404694056878222,0.25418780325272994
64,5.0,2.0,8,61,4.4311346272637895,0.24450174392871354,0.3578527572803858
64,5.0,2.0,8,62,4.4311346272637895,0.1685293160161804,0.1610431495996738
64,5.0,2.0,8,63,4.4311346272637895,0.18953972100432614,0.2568153526434464
64,5.0,2.5,9,0,3.5449077018110318,0.2118843631953821,0.22988560981002243
64,5.0,2.5,9,1,3.5449077018110318,0.11997651533731775,0.13450201872602946
64,5.0,2.5,9,2,3.5449077018110318,0.15018918533489672,0.2674792973341851
64,5.0,2.5,9,3,3.5449077018110318,0.1708237324236677,0.17796653460239487
64,5.0,2.5,9,4,3.5449077018110318,0.3007382872075781,0.17410832031707973
64,5.0,2.5,9,5,3.5449077018110318,0.17910213786498047,0.2380495029925312
64,5.0,2.5,9,6,3.5449077018110318,0.14088670663697295,0.18764088095728532
64,5.0,2.5,9,7,3.5449077018110318,0.1271557309579316,0.11672535850455046
64,5.0,2.5,9,8,3.5449077018110318,0.33748393767296514,0.23351051877023182
64,5.0,2.5,9,9,3.5449077018110318,0.27919135808484286,0.23164533792777187
64,5.0,2.5,9,10,3.5449077018110318,0.26219855601894076,0.1916654016631058
64,5.0,2.5,9,11,3.5449077018110318,0.2503673487369292,0.20238387795866403
64,5.0,2.5,9,12,3.5449077018110318,0.2285521063789417,0.18140436232955107
64,5.0,2.5,9,13,3.5449077018110318,0.18383503151394678,0.284111434679905
64,5.0,2.5,9,14,3.5449077018110318,0.1872743712719931,0.18403042994340213
64,5.0,2.5,9,15,3.5449077018110318,0.13315484067572608,0.22184268056779155
64,5.0,2.5,9,16,3.5449077018110318,0.19542512772752801,0.19201231385967538
64,5.0,2.5,9,17,3.5449077018110318,0.21785353283450223,0.11280812633713752
64,5.0,2.5,9,18,3.5449077018110318,0.351263079936963,0.20621177659897377
64,5.0,2.5,9,19,3.5449077018110318,0.29670861428119333,0.396017221105872
64,5.0,2.5,9,20,3.5449077018110318,0.20122718844066778,0.2992808630743634
64,5.0,2.5,9,21,3.5449077018110318,0.28688384086553287,0.3960558092364434
64,5.0,2.5,9,22,3.5449077018110318,0.12591166970698717,0.20961494759438964
64,5.0,2.5,9,23,3.5449077018110318,0.1767204339932904,0.1776793068239256
64,5.0,2.5,9,24,3.5449077018110318,0.13773547501039815,0.20881471846949767
64,5.0,2.5,9,25,3.5449077018110318,0.14722605734041952,0.16820333672902546
64,5.0,2.5,9,26,3.5449077018110318,0.2310799350031057,0.16353213216279222
64,5.0,2.5,9,27,3.5449077018110318,0.16273466675376574,0.2466172051418213
64,5.0,2.5,9,28,3.5449077018110318,0.1772733444862132,0.142873226265079
64,5.0,2.5,9,29,3.5449077018110318,0.3573128640798326,0.3338918830381929
64,5.0,2.5,9,30,3.5449077018110318,0.16256058351223945,0.15724621793480137
64,5.0,2.5,9,31,3.5449077018110318,0.24507176831981153,0.2370374919791714
64,5.0,2.5,9,32,3.5449077018110318,0.20126395125719226,0.1796107467059516
64,5.0,2.5,9,33,3.5449077018110318,0.22876050899985373,0.15849111080344253
64,5.0,2.5,9,34,3.5449077018110318,0.22203732346358612,0.19580193577907137
64,5.0,2.5,9,35,3.5449077018110318,0.17792909086185182,0.23546035380881464
64,5.0,2.5,9,36,3.5449077018110318,0.3512211953165409,0.1766852812613523
64,5.0,2.5,9,37,3.5449077018110318,0.2642255132494011,0.2762950160349528
64,5.0,2.5,9,38,3.5449077018110318,0.13977188686002445,0.2654544882578861
64,5.0,2.5,9,39,3.5449077018110318,0.12803007302591754,0.2846149714987242
64,5.0,2.5,9,40,3.5449077018110318,0.19074722985972734,0.17359371005963134
64,5.0,2.5,9,41,3.5449077018110318,0.1642537672295143,0.19388286614083056
64,5.0,2.5,9,42,3.5449077018110318,0.36730137654100703,0.3804879328524602
64,5.0,2.5,9,43,3.5449077018110318,0.14891031885586506,0.1563408407293013
64,5.0,2.5,9,44,3.5449077018110318,0.270234412621141,0.20878183663695954
64,5.0,2.5,9,45,3.5449077018110318,0.1967434870810395,0.11359350441843259
64,5.0,2.5,9,46,3.5449077018110318,0.1779322027017901,0.18015314246468955
64,5.0,2.5,9,47,3.5449077018110318,0.17468393417384837,0.21015126633885836
64,5.0,2.5,9,48,3.5449077018110318,0.1642493358311207,0.17479808932491137
64,5.0,2.5,9,49,3.5449077018110318,0.21196319311253617,0.1525580637042497
64,5.0,2.5,9,50,3.5449077018110318,0.1761887585909559,0.2993049752207225
64,5.0,2.5,9,51,3.5449077018110318,0.2354510348590984,0.2549545100570333
64,5.0,2.5,9,52,3.5449077018110318,0.13715768485564409,0.22176918674829774
64,5.0,2.5,9,53,3.5449077018110318,0.1247770933103374,0.19906028718179308
64,5.0,2.5,9,54,3.5449077018110318,0.2682679354239215,0.17722820169586256
64,5.0,2.5,9,55,3.5449077018110318,0.13297641293993231,0.17312918193174953
64,5.0,2.5,9,56,3.5449077018110318,0.14273356854428454,0.14094486738171635
64,5.0,2.5,9,57,3.5449077018110318,0.1809093230083993,0.21733762826317862
64,5.0,2.5,9,58,3.5449077018110318,0.2556409210052464,0.18756320894182435
64,5.0,2.5,9,59,3.5449077018110318,0.09069681813759763,0.16404659197631075
64,5.0,2.5,9,60,3.5449077018110318,0.23543450327937535,0.19500456934575738
64,5.0,2.5,9,61,3.5449077018110318,0.2285094824467196,0.15535106751766511
64,5.0,2.5,9,62,3.5449077018110318,0.11725066047724378,0.12548257143147262
64,5.0,2.5,9,63,3.5449077018110318,0.35122118630325494,0.24596488414206452
64,5.0,3.2,10,0,2.769459142039868,0.12636102690030285,0.263984277464981
64,5.0,3.2,10,1,2.769459142039868,0.1800048745671518,0.2388939767261123
64,5.0,3.2,10,2,2.769459142039868,0.2636313344099129,0.14946778317568654
64,5.0,3.2,10,3,2.769459142039868,0.12136777431454689,0.15817337799987632
64,5.0,3.2,10,4,2.769459142039868,0.15060460302627707,0.16313116096196317
64,5.0,3.2,10,5,2.769459142039868,0.16683798083346837,0.1871492599920701
64,5.0,3.2,10,6,2.769459142039868,0.16031019679291103,0.24338264451915106
64,5.0,3.2,10,7,2.769459142039868,0.17130043148800628,0.20813360156522256
64,5.0,3.2,10,8,2.769459142039868,0.10482176167254563,0.2437212191019574
64,5.0,3.2,10,9,2.769459142039868,0.16313386174034106,0.1467722056405915
64,5.0,3.2,10,10,2.769459142039868,0.2130561850758731,0.1723637399450758
64,5.0,3.2,10,11,2.769459142039868,0.1981662183464189,0.17122147773939256
64,5.0,3.2,10,12,2.769459142039868,0.30940521741696264,0.13901779452094346
64,5.0,3.2,10,13,2.769459142039868,0.1806418568935305,0.20150034390949692
64,5.0,3.2,10,14,2.769459142039868,0.2454473217884966,0.24337060119126078
64,5.0,3.2,10,15,2.769459142039868,0.15530956707531104,0.10341994567206278
64,5.0,3.2,10,16,2.769459142039868,0.18394540108288476,0.17272602463619285
64,5.0,3.2,10,17,2.769459142039868,0.3037781718878285,0.1839621170063247
64,5.0,3.2,10,18,2.769459142039868,0.14763561974490544,0.13356522855470376
64,5.0,3.2,10,19,2.769459142039868,0.24337067013930366,0.17245317397957322
64,5.0,3.2,10,20,2.769459142039868,0.17744299049813034,0.1283176179549694
64,5.0,3.2,10,21,2.769459142039868,0.16698872549332486,0.1496907959588297
64,5.0,3.2,10,22,2.769459142039868,0.27028608632270174,0.15506373594291267
64,5.0,3.2,10,23,2.769459142039868,0.13507229655714237,0.2972672442279771
64,5.0,3.2,10,24,2.769459142039868,0.15260787876187032,0.1051331945825656
64,5.0,3.2,10,25,2.769459142039868,0.20674343625666855,0.26364957468013794
64,5.0,3.2,10,26,2.769459142039868,0.3093844695924409,0.1151385269065994
64,5.0,3.2,10,27,2.769459142039868,0.2534601156724876,0.16980162094027001
64,5.0,3.2,10,28,2.769459142039868,0.1525841854954934,0.19418354865833468
64,5.0,3.2,10,29,2.769459142039868,0.14362197021331205,0.17378377771712722
64,5.0,3.2,10,30,2.769459142039868,0.14739586783243477,0.26363113595618465
64,5.0,3.2,10,31,2.769459142039868,0.2822630213320874,0.21941578324810299
64,5.0,3.2,10,32,2.769459142039868,0.16340676094989473,0.2744245078089303
64,5.0,3.2,10,33,2.769459142039868,0.20763870487721262,0.2744175287740104
64,5.0,3.2,10,34,2.769459142039868,0.2103002130876241,0.14718352334926652
64,5.0,3.2,10,35,2.769459142039868,0.15443726625444584,0.12603941762161516
64,5.0,3.2,10,36,2.769459142039868,0.24976403507555062,0.2165440911696051
64,5.0,3.2,10,37,2.769459142039868,0.2744185670872491,0.24338841422687485
64,5.0,3.2,10,38,2.769459142039868,0.16314034871851943,0.1420965010438426
64,5.0,3.2,10,39,2.769459142039868,0.26363946518913606,0.15060120985563405
64,5.0,3.2,10,40,2.769459142039868,0.16202968356528105,0.17952750881674645
64,5.0,3.2,10,41,2.769459142039868,0.19023046073438235,0.128620836124357
64,5.0,3.2,10,42,2.769459142039868,0.11501554690822424,0.23056274530504758
64,5.0,3.2,10,43,2.769459142039868,0.17354849947443565,0.19218307857279493
64,5.0,3.2,10,44,2.769459142039868,0.16056533502623802,0.16316194541109405
64,5.0,3.2,10,45,2.769459142039868,0.14681882515345732,0.16313654264255323
64,5.0,3.2,10,46,2.769459142039868,0.1661008580566423,0.2234533086890245
64,5.0,3.2,10,47,2.769459142039868,0.22112662430668623,0.14572212516950386
64,5.0,3.2,10,48,2.769459142039868,0.24425735820139244,0.222790822573219
64,5.0,3.2,10,49,2.769459142039868,0.25416089877200443,0.27443019124648127
64,5.0,3.2,10,50,2.769459142039868,0.1419930020712802,0.1631633043206403
64,5.0,3.2,10,51,2.769459142039868,0.0905979913557977,0.1751537951969974
64,5.0,3.2,10,52,2.769459142039868,0.12168742588815441,0.23382957709128738
64,5.0,3.2,10,53,2.769459142039868,0.16977795447139038,0.24337684706915208
64,5.0,3.2,10,54,2.769459142039868,0.14945425241001162,0.10505376125541105
64,5.0,3.2,10,55,2.769459142039868,0.12438214271693927,0.26222065683928447
64,5.0,3.2,10,56,2.769459142039868,0.142906542695418,0.23384620245422055
64,5.0,3.2,10,57,2.769459142039868,0.15366651649595836,0.20736152524375612
64,5.0,3.2,10,58,2.769459142039868,0.13849773696585777,0.16314876873667666
64,5.0,3.2,10,59,2.769459142039868,0.21673661267270716,0.29723885064088756
64,5.0,3.2,10,60,2.769459142039868,0.16312543321019043,0.1477113921239942
64,5.0,3.2,10,61,2.769459142039868,0.15583494384355218,0.1832807882345111
64,5.0,3.2,10,62,2.769459142039868,0.13900825835664124,0.14215660831586457
64,5.0,3.2,10,63,2.769459142039868,0.14212000440570638,0.2318099797848464
64,5.0,4.0,11,0,2.2155673136318947,0.13048398307372144,0.17270052972702782
64,5.0,4.0,11,1,2.2155673136318947,0.13284350373965712,0.16590119714664903
64,5.0,4.0,11,2,2.2155673136318947,0.21090321760472402,0.18854620614465634
64,5.0,4.0,11,3,2.2155673136318947,0.19012969582120992,0.10654850359627387
64,5.0,4.0,11,4,2.2155673136318947,0.1386868977642945,0.11688050181599505
64,5.0,4.0,11,5,2.2155673136318947,0.15939747780836674,0.18540380807800988
64,5.0,4.0,11,6,2.2155673136318947,0.19313710526023703,0.2250715577166888
64,5.0,4.0,11,7,2.2155673136318947,0.15392953919198774,0.13584120029593544
64,5.0,4.0,11,8,2.2155673136318947,0.12990521241819525,0.12841729073696007
64,5.0,4.0,11,9,2.2155673136318947,0.16593089889832088,0.18706122068981829
64,5.0,4.0,11,10,2.2155673136318947,0.20231806730804602,0.17390302611233255
64,5.0,4.0,11,11,2.2155673136318947,0.21954103059959562,0.11419214043605894
64,5.0,4.0,11,12,2.2155673136318947,0.20000387210771842,0.16128723246479817
64,5.0,4.0,11,13,2.2155673136318947,0.15940536906824732,0.17993846499505378
64,5.0,4.0,11,14,2.2155673136318947,0.13999396001963604,0.12256181555871329
64,5.0,4.0,11,15,2.2155673136318947,0.13685040173844382,0.17269539852828852
64,5.0,4.0,11,16,2.2155673136318947,0.12693649436768323,0.16462958874950984
64,5.0,4.0,11,17,2.2155673136318947,0.12887488295765132,0.19038639243095754
64,5.0,4.0,11,18,2.2155673136318947,0.10662907157013879,0.11649066506373101
64,5.0,4.0,11,19,2.2155673136318947,0.23781790378486128,0.2377868757491317
64,5.0,4.0,11,20,2.2155673136318947,0.1274967068185805,0.17266921078305308
64,5.0,4.0,11,21,2.2155673136318947,0.15941039460861667,0.16746128827416917
64,5.0,4.0,11,22,2.2155673136318947,0.18708502664914906,0.2109250010690264
64,5.0,4.0,11,23,2.2155673136318947,0.16317094777585445,0.1314839679618645
64,5.0,4.0,11,24,2.2155673136318947,0.13994086084626028,0.124823247141964
64,5.0,4.0,11,25,2.2155673136318947,0.12332852706039799,0.15938873370246714
64,5.0,4.0,11,26,2.2155673136318947,0.1870612481469467,0.12635785455774184
64,5.0,4.0,11,27,2.2155673136318947,0.14717040338372728,0.148997174287326
64,5.0,4.0,11,28,2.2155673136318947,0.14447008561934988,0.15091818884835806
64,5.0,4.0,11,29,2.2155673136318947,0.14062780872674746,0.16315092548282967
64,5.0,4.0,11,30,2.2155673136318947,0.13021499282396054,0.13533831012319125
64,5.0,4.0,11,31,2.2155673136318947,0.21091638308179605,0.23781768910553047
64,5.0,4.0,11,32,2.2155673136318947,0.10998192949421194,0.12940285950305774
64,5.0,4.0,11,33,2.2155673136318947,0.14748392505225033,0.159427919966871
64,5.0,4.0,11,34,2.2155673136318947,0.1475655256476984,0.1421278932158807
64,5.0,4.0,11,35,2.2155673136318947,0.2475071639878527,0.13584000137233007
64,5.0,4.0,11,36,2.2155673136318947,0.14252768972181823,0.22848075606771476
64,5.0,4.0,11,37,2.2155673136318947,0.1659878777420123,0.23778870484028594
64,5.0,4.0,11,38,2.2155673136318947,0.13910587879766773,0.1471604251471053
64,5.0,4.0,11,39,2.2155673136318947,0.11193958255119832,0.14945532282729565
64,5.0,4.0,11,40,2.2155673136318947,0.10112161547010061,0.12180528841570853
64,5.0,4.0,11,41,2.2155673136318947,0.15058429068046808,0.1536236309727153
64,5.0,4.0,11,42,2.2155673136318947,0.19114202436531935,0.16487818496350315
64,5.0,4.0,11,43,2.2155673136318947,0.19056060168426103,0.16305326004727316
64,5.0,4.0,11,44,2.2155673136318947,0.11371716685370989,0.20654697589831655
64,5.0,4.0,11,45,2.2155673136318947,0.12009025371849671,0.11940577782918996
64,5.0,4.0,11,46,2.2155673136318947,0.219533345551973,0.1448290532304694
64,5.0,4.0,11,47,2.2155673136318947,0.14910831929435697,0.16590802413240696
64,5.0,4.0,11,48,2.2155673136318947,0.10697190935772688,0.194693059879034
64,5.0,4.0,11,49,2.2155673136318947,0.18249691952175554,0.15315255340258827
64,5.0,4.0,11,50,2.2155673136318947,0.12048089976707188,0.1471326881272808
64,5.0,4.0,11,51,2.2155673136318947,0.1424966143163841,0.10772283306330464
64,5.0,4.0,11,52,2.2155673136318947,0.17734231703962533,0.18707310177735376
64,5.0,4.0,11,53,2.2155673136318947,0.23781545571620455,0.1946846410354527
64,5.0,4.0,11,54,2.2155673136318947,0.10683232425766284,0.12594048140291067
64,5.0,4.0,11,55,2.2155673136318947,0.12738394948642848,0.1946934490348759
64,5.0,4.0,11,56,2.2155673136318947,0.2475149247202107,0.1383194947646254
64,5.0,4.0,11,57,2.2155673136318947,0.08980807083063606,0.12047720818094299
64,5.0,4.0,11,58,2.2155673136318947,0.17632059083717738,0.21093062252103362
64,5.0,4.0,11,59,2.2155673136318947,0.13584159629733972,0.13051053470527818
64,5.0,4.0,11,60,2.2155673136318947,0.19930129647343175,0.23358895069981758
64,5.0,4.0,11,61,2.2155673136318947,0.16591631905320423,0.17296571500694766
64,5.0,4.0,11,62,2.2155673136318947,0.12497621550812829,0.15821415728796515
64,5.0,4.0,11,63,2.2155673136318947,0.14922770543783506,0.1497458583628078
64,5.0,5.0,12,0,1.7724538509055159,0.11670877138479444,0.13812788754144828
64,5.0,5.0,12,1,1.7724538509055159,0.09529222131962474,0.1044063307870493
64,5.0,5.0,12,2,1.7724538509055159,0.11772506067740254,0.14964604141641397
64,5.0,5.0,12,3,1.7724538509055159,0.1412086250655304,0.15142658989323438
64,5.0,5.0,12,4,1.7724538509055159,0.09068260071025473,0.15576290027129464
64,5.0,5.0,12,5,1.7724538509055159,0.09639482869556262,0.12081652927046091
64,5.0,5.0,12,6,1.7724538509055159,0.12752305256315735,0.15880154835118357
64,5.0,5.0,12,7,1.7724538509055159,0.0967881807912209,0.09638101878146846
64,5.0,5.0,12,8,1.7724538509055159,0.09829949340477948,0.13432664903056754
64,5.0,5.0,12,9,1.7724538509055159,0.17562195535149705,0.1606839022066801
64,5.0,5.0,12,10,1.7724538509055159,0.10567475698734985,0.10867482867287662
64,5.0,5.0,12,11,1.7724538509055159,0.10441400646875312,0.16872716208240277
64,5.0,5.0,12,12,1.7724538509055159,0.18528257594363712,0.15424180365288115
64,5.0,5.0,12,13,1.7724538509055159,0.12056825423071801,0.14964568667914352
64,5.0,5.0,12,14,1.7724538509055159,0.11084139184903977,0.1381417440148429
64,5.0,5.0,12,15,1.7724538509055159,0.10440469404363335,0.16872229531057897
64,5.0,5.0,12,16,1.7724538509055159,0.09676687780597323,0.149652979135803
