matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
96,3.0,1.25,6,59,4.253889242173239,0.21361697105041327,0.17216134361736782
96,3.0,1.25,6,60,4.253889242173239,0.4795249512055653,0.1274237701364749
96,3.0,1.25,6,61,4.253889242173239,0.20508336378539785,0.14089139821135746
96,3.0,1.25,6,62,4.253889242173239,0.2631177358576996,0.22568645045869168
96,3.0,1.25,6,63,4.253889242173239,0.21645020584868774,0.26157017576908337
96,3.0,1.6,7,0,3.3233509704478426,0.13435099322771615,0.12423214767828296
96,3.0,1.6,7,1,3.3233509704478426,0.2086539524856644,0.13158514484013029
96,3.0,1.6,7,2,3.3233509704478426,0.1455182205274691,0.12421894980063297
96,3.0,1.6,7,3,3.3233509704478426,0.09091601080012154,0.07381648930063442
96,3.0,1.6,7,4,3.3233509704478426,0.11989480402628414,0.11392778508956605
96,3.0,1.6,7,5,3.3233509704478426,0.22549345907662643,0.11483483077159569
96,3.0,1.6,7,6,3.3233509704478426,0.07804119842859299,0.13947897334000356
96,3.0,1.6,7,7,3.3233509704478426,0.06118355491365569,0.10212193321824034
96,3.0,1.6,7,8,3.3233509704478426,0.07054943202620251,0.08893421180151576
96,3.0,1.6,7,9,3.3233509704478426,0.0760936626972358,0.20013220292992928
96,3.0,1.6,7,10,3.3233509704478426,0.2800216021143709,0.13201690019459528
96,3.0,1.6,7,11,3.3233509704478426,0.1579528274069427,0.13415085267786306
96,3.0,1.6,7,12,3.3233509704478426,0.25109831004786487,0.280398586739638
96,3.0,1.6,7,13,3.3233509704478426,0.1514274927346913,0.1416275765890373
96,3.0,1.6,7,14,3.3233509704478426,0.13778131118533357,0.16377082120044176
96,3.0,1.6,7,15,3.3233509704478426,0.12316809892544793,0.14341692011173987
96,3.0,1.6,7,16,3.3233509704478426,0.19091957490743688,0.1452551695341007
96,3.0,1.6,7,17,3.3233509704478426,0.0939030668104645,0.20010098252045222
96,3.0,1.6,7,18,3.3233509704478426,0.10458538011849361,0.12430603863609696
96,3.0,1.6,7,19,3.3233509704478426,0.2231506487572108,0.10101043327053943
96,3.0,1.6,7,20,3.3233509704478426,0.14460982312470352,0.30852086181943333
96,3.0,1.6,7,21,3.3233509704478426,0.11459507873210706,0.13976729790664585
96,3.0,1.6,7,22,3.3233509704478426,0.06943651383087268,0.09329191858948119
96,3.0,1.6,7,23,3.3233509704478426,0.22844979317859052,0.23072004383591138
96,3.0,1.6,7,24,3.3233509704478426,0.10997502133523053,0.5331821952800272
96,3.0,1.6,7,25,3.3233509704478426,0.22177356411930418,0.1161365953293271
96,3.0,1.6,7,26,3.3233509704478426,0.1115034537440607,0.17174681160453606
96,3.0,1.6,7,27,3.3233509704478426,0.059710176365654344,0.14150054818072683
96,3.0,1.6,7,28,3.3233509704478426,0.07923494938481601,0.2563322447358428
96,3.0,1.6,7,29,3.3233509704478426,0.08195963235097463,0.389736895827964
96,3.0,1.6,7,30,3.3233509704478426,0.11379191496302263,0.17910642893558779
96,3.0,1.6,7,31,3.3233509704478426,0.13005963051142108,0.20007679496341058
96,3.0,1.6,7,32,3.3233509704478426,0.25485369401210783,0.5439544049344325
96,3.0,1.6,7,33,3.3233509704478426,0.2135068662089363,0.0822379009272154
96,3.0,1.6,7,34,3.3233509704478426,0.1541768570220789,0.07975305848285884
96,3.0,1.6,7,35,3.3233509704478426,0.2147376557042123,0.13868522685676477
96,3.0,1.6,7,36,3.3233509704478426,0.10702019654412583,0.08273105873479708
96,3.0,1.6,7,37,3.3233509704478426,0.18534261763340318,0.14189036786755224
96,3.0,1.6,7,38,3.3233509704478426,0.10462153982764587,0.20009194544771644
96,3.0,1.6,7,39,3.3233509704478426,0.3662005009751247,0.2104796275363785
96,3.0,1.6,7,40,3.3233509704478426,0.20349173365322887,0.1455162188062561
96,3.0,1.6,7,41,3.3233509704478426,0.12833868060901077,0.38149863903998676
96,3.0,1.6,7,42,3.3233509704478426,0.26036698997355384,0.09878829195918859
96,3.0,1.6,7,43,3.3233509704478426,0.16714624935364647,0.08536946788837138
96,3.0,1.6,7,44,3.3233509704478426,0.2040951696272704,0.35040576537473905
96,3.0,1.6,7,45,3.3233509704478426,0.1243679354544662,0.1547919246408129
96,3.0,1.6,7,46,3.3233509704478426,0.2067098365843289,0.05586880216019973
96,3.0,1.6,7,47,3.3233509704478426,0.1430017054328958,0.09654981657838667
96,3.0,1.6,7,48,3.3233509704478426,0.14217222251407347,0.136051675499083
96,3.0,1.6,7,49,3.3233509704478426,0.1121788658574499,0.07295481414391504
96,3.0,1.6,7,50,3.3233509704478426,0.09793392855824305,0.14338684973107169
96,3.0,1.6,7,51,3.3233509704478426,0.13579247204155398,0.09870477280230587
96,3.0,1.6,7,52,3.3233509704478426,0.11714658574124434,0.10947021698692085
96,3.0,1.6,7,53,3.3233509704478426,0.09000230013831337,0.18956189983727528
96,3.0,1.6,7,54,3.3233509704478426,0.1425011372035083,0.12386418679787473
96,3.0,1.6,7,55,3.3233509704478426,0.2792855562318554,0.15259600568131848
96,3.0,1.6,7,56,3.3233509704478426,0.13574085174767458,0.10038895475898989
96,3.0,1.6,7,57,3.3233509704478426,0.08350150417804411,0.14049231863842118
96,3.0,1.6,7,58,3.3233509704478426,0.2874562435338628,0.3643285909758493
96,3.0,1.6,7,59,3.3233509704478426,0.1284671861620853,0.07891793362784512
96,3.0,1.6,7,60,3.3233509704478426,0.0714476147376072,0.09606927102334836
96,3.0,1.6,7,61,3.3233509704478426,0.14696061250453687,0.07785863246063662
96,3.0,1.6,7,62,3.3233509704478426,0.20067079693639717,0.18797810885716487
96,3.0,1.6,7,63,3.3233509704478426,0.07952752025314325,0.20171920631648022
96,3.0,2.0,8,0,2.658680776358274,0.34844272280960403,0.1123059709546542
96,3.0,2.0,8,1,2.658680776358274,0.10892887511005703,0.07974002874494836
96,3.0,2.0,8,2,2.658680776358274,0.27721784267465077,0.2591968513914371
96,3.0,2.0,8,3,2.658680776358274,0.13119944203907108,0.18825573990658956
96,3.0,2.0,8,4,2.658680776358274,0.1679505617861009,0.17323579623886978
96,3.0,2.0,8,5,2.658680776358274,0.08269369225554804,0.1297580533841307
96,3.0,2.0,8,6,2.658680776358274,0.1954259631428109,0.1621174517916607
96,3.0,2.0,8,7,2.658680776358274,0.08604037606388575,0.12768489451478293
96,3.0,2.0,8,8,2.658680776358274,0.1543748848081473,0.12436406271872094
96,3.0,2.0,8,9,2.658680776358274,0.19221092066928896,0.07219054778559694
96,3.0,2.0,8,10,2.658680776358274,0.08872115102087655,0.09233026314807755
96,3.0,2.0,8,11,2.658680776358274,0.08683946748815224,0.12732409802002717
96,3.0,2.0,8,12,2.658680776358274,0.2523735497714823,0.29355071764121377
96,3.0,2.0,8,13,2.658680776358274,0.15369313180004268,0.09612857871634575
96,3.0,2.0,8,14,2.658680776358274,0.0891552108173505,0.14627201959366498
96,3.0,2.0,8,15,2.658680776358274,0.07076813557135474,0.22006745227691776
96,3.0,2.0,8,16,2.658680776358274,0.07730314101905357,0.09184370089961626
96,3.0,2.0,8,17,2.658680776358274,0.12446816717680932,0.09627579939480818
96,3.0,2.0,8,18,2.658680776358274,0.17892484452684237,0.11270457678663257
96,3.0,2.0,8,19,2.658680776358274,0.1328970404446469,0.1016957503718825
96,3.0,2.0,8,20,2.658680776358274,0.17597154774399795,0.20191823899959133
96,3.0,2.0,8,21,2.658680776358274,0.10528512796461732,0.11833077943768203
96,3.0,2.0,8,22,2.658680776358274,0.10503008557344659,0.07132884589672485
96,3.0,2.0,8,23,2.658680776358274,0.12359461426161789,0.12674730473369794
96,3.0,2.0,8,24,2.658680776358274,0.17888953855532494,0.20104419921021477
96,3.0,2.0,8,25,2.658680776358274,0.10502390723300281,0.09590569491934836
96,3.0,2.0,8,26,2.658680776358274,0.17886528588500167,0.12633304124027084
96,3.0,2.0,8,27,2.658680776358274,0.3371081703262717,0.09779088668175423
96,3.0,2.0,8,28,2.658680776358274,0.13212851817503718,0.13433768638768484
96,3.0,2.0,8,29,2.658680776358274,0.15204008832298369,0.13940563405840692
96,3.0,2.0,8,30,2.658680776358274,0.16440292762906122,0.26066426607746696
96,3.0,2.0,8,31,2.658680776358274,0.1508668053741506,0.18291453271388117
96,3.0,2.0,8,32,2.658680776358274,0.1600576378074876,0.08733222243337971
96,3.0,2.0,8,33,2.658680776358274,0.0596470212714178,0.3277452325319768
96,3.0,2.0,8,34,2.658680776358274,0.2234245183195972,0.17516713454942
96,3.0,2.0,8,35,2.658680776358274,0.13813628266378558,0.1281800240473166
96,3.0,2.0,8,36,2.658680776358274,0.17684901460711,0.08589481471988114
96,3.0,2.0,8,37,2.658680776358274,0.08246505526070147,0.16146106601175805
96,3.0,2.0,8,38,2.658680776358274,0.12887554666020506,0.21577885004860775
96,3.0,2.0,8,39,2.658680776358274,0.09693036724275023,0.10859356058007963
96,3.0,2.0,8,40,2.658680776358274,0.11866647514090961,0.058052507585029896
96,3.0,2.0,8,41,2.658680776358274,0.11492254500953042,0.1463687351984514
96,3.0,2.0,8,42,2.658680776358274,0.15379543105910076,0.07526540954054049
96,3.0,2.0,8,43,2.658680776358274,0.07984404322509639,0.12178059031888062
96,3.0,2.0,8,44,2.658680776358274,0.09750930887885696,0.2218990632149715
96,3.0,2.0,8,45,2.658680776358274,0.0726587788457152,0.09606633711185356
96,3.0,2.0,8,46,2.658680776358274,0.06066247327201128,0.14637729560475898
96,3.0,2.0,8,47,2.658680776358274,0.09686571188791661,0.12607308143770113
96,3.0,2.0,8,48,2.658680776358274,0.12957886432028934,0.06985278549791099
96,3.0,2.0,8,49,2.658680776358274,0.08127455964000749,0.28866017951012624
96,3.0,2.0,8,50,2.658680776358274,0.3158768680129447,0.13546028114569247
96,3.0,2.0,8,51,2.658680776358274,0.07989192370024858,0.12704176276152876
96,3.0,2.0,8,52,2.658680776358274,0.0962132270172556,0.09782914399229833
96,3.0,2.0,8,53,2.658680776358274,0.11716639619657407,0.1953415935044192
96,3.0,2.0,8,54,2.658680776358274,0.11971665759514405,0.11050501398886148
96,3.0,2.0,8,55,2.658680776358274,0.32128217085470645,0.20567662495738426
96,3.0,2.0,8,56,2.658680776358274,0.09035502079668968,0.13936985699349272
96,3.0,2.0,8,57,2.658680776358274,0.07748126343231201,0.10719333682904024
96,3.0,2.0,8,58,2.658680776358274,0.06810390409950016,0.21807332061349058
96,3.0,2.0,8,59,2.658680776358274,0.10439895981607034,0.2219639727779983
96,3.0,2.0,8,60,2.658680776358274,0.07681942067993733,0.0988232700547633
96,3.0,2.0,8,61,2.658680776358274,0.19985620403800525,0.09991943183876267
96,3.0,2.0,8,62,2.658680776358274,0.10323767998282939,0.07047841794381962
96,3.0,2.0,8,63,2.658680776358274,0.17674064885897445,0.24214817605140254
96,3.0,2.5,9,0,2.1269446210866194,0.19141062090086186,0.16295754435055504
96,3.0,2.5,9,1,2.1269446210866194,0.19973650656757574,0.15966067879527301
96,3.0,2.5,9,2,2.1269446210866194,0.10367918472605982,0.091793157245923
96,3.0,2.5,9,3,2.1269446210866194,0.11459724158556153,0.09306945685619697
96,3.0,2.5,9,4,2.1269446210866194,0.10007325234031109,0.0742491478428654
96,3.0,2.5,9,5,2.1269446210866194,0.08961810931437708,0.06587220285612594
96,3.0,2.5,9,6,2.1269446210866194,0.14172952862140858,0.13346721717232107
96,3.0,2.5,9,7,2.1269446210866194,0.09046021224292941,0.27384581377478484
96,3.0,2.5,9,8,2.1269446210866194,0.10014508130870661,0.09453373516477101
96,3.0,2.5,9,9,2.1269446210866194,0.13535135351294503,0.06811393453632822
96,3.0,2.5,9,10,2.1269446210866194,0.05755910849061049,0.1146100398639606
96,3.0,2.5,9,11,2.1269446210866194,0.1313705112611386,0.11972626034198028
96,3.0,2.5,9,12,2.1269446210866194,0.07564940909189208,0.1572904288188045
96,3.0,2.5,9,13,2.1269446210866194,0.07430341559341133,0.062385324223453865
96,3.0,2.5,9,14,2.1269446210866194,0.07821678291821069,0.12105300238096203
96,3.0,2.5,9,15,2.1269446210866194,0.13170420974218805,0.1787387116689081
96,3.0,2.5,9,16,2.1269446210866194,0.12234052962063031,0.15048265987324955
96,3.0,2.5,9,17,2.1269446210866194,0.11586990045033115,0.1271565786503778
96,3.0,2.5,9,18,2.1269446210866194,0.1570883893062859,0.16496981313411235
96,3.0,2.5,9,19,2.1269446210866194,0.07788147557922769,0.10203988456965093
96,3.0,2.5,9,20,2.1269446210866194,0.18978305205141927,0.18611673633934797
96,3.0,2.5,9,21,2.1269446210866194,0.08917549102671411,0.10119813910785584
96,3.0,2.5,9,22,2.1269446210866194,0.0671247530505055,0.10326797948485518
96,3.0,2.5,9,23,2.1269446210866194,0.09603859532504515,0.23645422628296422
96,3.0,2.5,9,24,2.1269446210866194,0.24944759780156361,0.3481390036698079
96,3.0,2.5,9,25,2.1269446210866194,0.18690318426438995,0.19973493200499
96,3.0,2.5,9,26,2.1269446210866194,0.13972945623799596,0.08059679962029467
96,3.0,2.5,9,27,2.1269446210866194,0.11639645591368475,0.11983888728043031
96,3.0,2.5,9,28,2.1269446210866194,0.10295976781045486,0.09417382355494229
96,3.0,2.5,9,29,2.1269446210866194,0.06655349686794527,0.10929142601973756
96,3.0,2.5,9,30,2.1269446210866194,0.22093982484705482,0.341990598425581
96,3.0,2.5,9,31,2.1269446210866194,0.12805870917357579,0.12360413155883579
96,3.0,2.5,9,32,2.1269446210866194,0.07072068584864874,0.10917552683140475
96,3.0,2.5,9,33,2.1269446210866194,0.07472741082104328,0.08982180345798216
96,3.0,2.5,9,34,2.1269446210866194,0.12855126044509343,0.11710438135432408
96,3.0,2.5,9,35,2.1269446210866194,0.24944902668400007,0.08450656094377573
96,3.0,2.5,9,36,2.1269446210866194,0.0813362544671259,0.12473387255516197
96,3.0,2.5,9,37,2.1269446210866194,0.08171070298248975,0.08415571759116999
96,3.0,2.5,9,38,2.1269446210866194,0.13413502931759963,0.10262262567125288
96,3.0,2.5,9,39,2.1269446210866194,0.08411590027192,0.1115470694424165
96,3.0,2.5,9,40,2.1269446210866194,0.06739820938099973,0.10426025293334211
96,3.0,2.5,9,41,2.1269446210866194,0.07346515773627967,0.16011864005720694
96,3.0,2.5,9,42,2.1269446210866194,0.08171464006043028,0.24943943907402177
96,3.0,2.5,9,43,2.1269446210866194,0.10657791365948407,0.06701076802911925
96,3.0,2.5,9,44,2.1269446210866194,0.09411861579232059,0.13154477183997296
96,3.0,2.5,9,45,2.1269446210866194,0.2797047167255003,0.17874949296046688
96,3.0,2.5,9,46,2.1269446210866194,0.13149745232580592,0.06719600109229884
96,3.0,2.5,9,47,2.1269446210866194,0.18888404289488092,0.05725323597884931
96,3.0,2.5,9,48,2.1269446210866194,0.06131520961926688,0.1439470218032356
96,3.0,2.5,9,49,2.1269446210866194,0.07806507534116687,0.11990930280522487
96,3.0,2.5,9,50,2.1269446210866194,0.09874083053489982,0.21910955564078308
96,3.0,2.5,9,51,2.1269446210866194,0.14311799267956224,0.19900529699790767
96,3.0,2.5,9,52,2.1269446210866194,0.12079805213283228,0.10829930857137975
96,3.0,2.5,9,53,2.1269446210866194,0.0917688382431171,0.1146987137705519
96,3.0,2.5,9,54,2.1269446210866194,0.10038158191817044,0.06412302090955062
96,3.0,2.5,9,55,2.1269446210866194,0.10789974931702342,0.08772289835751186
96,3.0,2.5,9,56,2.1269446210866194,0.0791131539339448,0.12556708171591463
96,3.0,2.5,9,57,2.1269446210866194,0.07379751994961417,0.1373421214296202
96,3.0,2.5,9,58,2.1269446210866194,0.0731329534854428,0.08668858097343522
96,3.0,2.5,9,59,2.1269446210866194,0.1239494175608521,0.2848056986266568
96,3.0,2.5,9,60,2.1269446210866194,0.08932762506637468,0.09178430538277098
96,3.0,2.5,9,61,2.1269446210866194,0.09359789646153498,0.07276443043773784
96,3.0,2.5,9,62,2.1269446210866194,0.16369893810857944,0.06238303495661712
96,3.0,2.5,9,63,2.1269446210866194,0.16506325034924899,0.10275750809097764
96,3.0,3.2,10,0,1.6616754852239213,0.13586317433759057,0.17822518083368202
96,3.0,3.2,10,1,1.6616754852239213,0.07367237781603517,0.156706514225916
96,3.0,3.2,10,2,1.6616754852239213,0.08951712832643532,0.13372169284189245
96,3.0,3.2,10,3,1.6616754852239213,0.1168865862079103,0.19580815897903614
96,3.0,3.2,10,4,1.6616754852239213,0.23832715414289168,0.08646917480909375
96,3.0,3.2,10,5,1.6616754852239213,0.11183583383817004,0.24338382885866142
96,3.0,3.2,10,6,1.6616754852239213,0.09586136223812419,0.1200122960138816
96,3.0,3.2,10,7,1.6616754852239213,0.05590753098956194,0.10289156981030934
96,3.0,3.2,10,8,1.6616754852239213,0.2719787963437294,0.10235301028166735
96,3.0,3.2,10,9,1.6616754852239213,0.07753439583368935,0.10003624346922461
96,3.0,3.2,10,10,1.6616754852239213,0.2209739083254892,0.11337263660257227
96,3.0,3.2,10,11,1.6616754852239213,0.07416001034881378,0.05823405327867717
96,3.0,3.2,10,12,1.6616754852239213,0.06526152979181128,0.05740373195792683
96,3.0,3.2,10,13,1.6616754852239213,0.0657492505081809,0.06240490592397201
96,3.0,3.2,10,14,1.6616754852239213,0.10402606282313855,0.1252941797824467
96,3.0,3.2,10,15,1.6616754852239213,0.09020020061973162,0.07304015192364557
96,3.0,3.2,10,16,1.6616754852239213,0.14101031729493557,0.08654307381175337
96,3.0,3.2,10,17,1.6616754852239213,0.12928248361558237,0.10398536079795455
96,3.0,3.2,10,18,1.6616754852239213,0.0709828118294028,0.06710706042439456
96,3.0,3.2,10,19,1.6616754852239213,0.08952100339619957,0.08289266773100222
96,3.0,3.2,10,20,1.6616754852239213,0.1131617470462685,0.1293353732739092
96,3.0,3.2,10,21,1.6616754852239213,0.0885350796063424,0.12325893000404281
96,3.0,3.2,10,22,1.6616754852239213,0.058897531973534485,0.11178397736035244
96,3.0,3.2,10,23,1.6616754852239213,0.09431926492026374,0.10176983865071491
96,3.0,3.2,10,24,1.6616754852239213,0.08678308267823734,0.08095315743583197
96,3.0,3.2,10,25,1.6616754852239213,0.10004333545766894,0.08256114069481871
96,3.0,3.2,10,26,1.6616754852239213,0.06697039612486777,0.06997310825928832
96,3.0,3.2,10,27,1.6616754852239213,0.07321404240767224,0.11325398358677075
96,3.0,3.2,10,28,1.6616754852239213,0.1757856064733052,0.1564702340610407
96,3.0,3.2,10,29,1.6616754852239213,0.17701865241903791,0.06750921964606274
96,3.0,3.2,10,30,1.6616754852239213,0.10614616150649822,0.07261177862132993
96,3.0,3.2,10,31,1.6616754852239213,0.07869300539244037,0.2719757549423039
96,3.0,3.2,10,32,1.6616754852239213,0.0896706814901007,0.1118071908806051
96,3.0,3.2,10,33,1.6616754852239213,0.09526897845673954,0.1273780821497531
96,3.0,3.2,10,34,1.6616754852239213,0.10830101593456515,0.06307221851528012
96,3.0,3.2,10,35,1.6616754852239213,0.0755445623529329,0.14074237098423917
96,3.0,3.2,10,36,1.6616754852239213,0.2529034341361396,0.06268342545728521
96,3.0,3.2,10,37,1.6616754852239213,0.15486734355764098,0.0864923882358343
96,3.0,3.2,10,38,1.6616754852239213,0.10596212493369113,0.1295858408471058
96,3.0,3.2,10,39,1.6616754852239213,0.08373673515960418,0.128680303911793
96,3.0,3.2,10,40,1.6616754852239213,0.08723573471060742,0.16264663688179484
96,3.0,3.2,10,41,1.6616754852239213,0.16832988671134105,0.15866671937762872
96,3.0,3.2,10,42,1.6616754852239213,0.0671662919156803,0.21776226007565685
96,3.0,3.2,10,43,1.6616754852239213,0.12342117014487157,0.09508333598320165
96,3.0,3.2,10,44,1.6616754852239213,0.0945277930182144,0.061629509555028
96,3.0,3.2,10,45,1.6616754852239213,0.06455876827328372,0.10002372232836877
96,3.0,3.2,10,46,1.6616754852239213,0.1088437849983661,0.0746826033074455
96,3.0,3.2,10,47,1.6616754852239213,0.10672513275333022,0.20531638452804
96,3.0,3.2,10,48,1.6616754852239213,0.07739838986557573,0.05740502700282049
96,3.0,3.2,10,49,1.6616754852239213,0.1323839012235507,0.07472215010470958
96,3.0,3.2,10,50,1.6616754852239213,0.14551087765094506,0.09250899765750102
96,3.0,3.2,10,51,1.6616754852239213,0.1118208538765197,0.06142862364379995
96,3.0,3.2,10,52,1.6616754852239213,0.14239759170585864,0.06279497714156372
96,3.0,3.2,10,53,1.6616754852239213,0.071655803837213,0.05504381782328814
96,3.0,3.2,10,54,1.6616754852239213,0.11180445878139628,0.06971960855639059
96,3.0,3.2,10,55,1.6616754852239213,0.06779316427958647,0.09064011567004268
96,3.0,3.2,10,56,1.6616754852239213,0.059399449810929955,0.10006399037182356
96,3.0,3.2,10,57,1.6616754852239213,0.14088274220023433,0.10661680748859974
96,3.0,3.2,10,58,1.6616754852239213,0.08872646309363255,0.1128990804819312
96,3.0,3.2,10,59,1.6616754852239213,0.16069592559073545,0.13276389069502767
96,3.0,3.2,10,60,1.6616754852239213,0.11742179717881505,0.11257961180959877
96,3.0,3.2,10,61,1.6616754852239213,0.1311021981870363,0.1187731554061644
96,3.0,3.2,10,62,1.6616754852239213,0.09222067872597074,0.13312144620175806
96,3.0,3.2,10,63,1.6616754852239213,0.0995606891875575,0.07204710761896578
96,3.0,4.0,11,0,1.329340388179137,0.06426691021214014,0.07662214708841698
96,3.0,4.0,11,1,1.329340388179137,0.06813883127406196,0.08301677938666085
96,3.0,4.0,11,2,1.329340388179137,0.06556888087913035,0.08005337027585593
96,3.0,4.0,11,3,1.329340388179137,0.08004615566068153,0.09767239376923931
96,3.0,4.0,11,4,1.329340388179137,0.07163256430858753,0.06334075099631956
96,3.0,4.0,11,5,1.329340388179137,0.08053741584325473,0.19469784201416196
96,3.0,4.0,11,6,1.329340388179137,0.05833413467356555,0.08944990127114713
96,3.0,4.0,11,7,1.329340388179137,0.06796588284216282,0.11171696661466364
96,3.0,4.0,11,8,1.329340388179137,0.06023229915880264,0.21758815963708544
96,3.0,4.0,11,9,1.329340388179137,0.0671313958803945,0.11978603884251587
96,3.0,4.0,11,10,1.329340388179137,0.06410722175714781,0.07161774354387852
96,3.0,4.0,11,11,1.329340388179137,0.11151498389372194,0.09327671490939232
96,3.0,4.0,11,12,1.329340388179137,0.08158053169668127,0.1290396996920025
96,3.0,4.0,11,13,1.329340388179137,0.07474340819464928,0.13075880671597845
96,3.0,4.0,11,14,1.329340388179137,0.05927779457428779,0.12482174793124218
96,3.0,4.0,11,15,1.329340388179137,0.08004699646602823,0.1731962425630228
96,3.0,4.0,11,16,1.329340388179137,0.05834361346219819,0.09578004818595895
96,3.0,4.0,11,17,1.329340388179137,0.08960929141062149,0.06175433845599421
96,3.0,4.0,11,18,1.329340388179137,0.10648061068499601,0.12485806506386142
96,3.0,4.0,11,19,1.329340388179137,0.10027688204986794,0.08911583073604232
96,3.0,4.0,11,20,1.329340388179137,0.13392487252572938,0.08789047278334086
96,3.0,4.0,11,21,1.329340388179137,0.0730807227064294,0.1437895845691232
96,3.0,4.0,11,22,1.329340388179137,0.19176412579699897,0.08902099800485719
96,3.0,4.0,11,23,1.329340388179137,0.09425904278205766,0.07164678104225192
96,3.0,4.0,11,24,1.329340388179137,0.11086344899884303,0.08003948389353163
96,3.0,4.0,11,25,1.329340388179137,0.07164292399666175,0.12816576433175322
96,3.0,4.0,11,26,1.329340388179137,0.09020259786276694,0.09713060629247822
96,3.0,4.0,11,27,1.329340388179137,0.0953302558093161,0.11049570027297771
96,3.0,4.0,11,28,1.329340388179137,0.07755149604128282,0.10169282269531699
96,3.0,4.0,11,29,1.329340388179137,0.09245561633935331,0.09498033355404492
96,3.0,4.0,11,30,1.329340388179137,0.13805142675041532,0.08731321182367047
96,3.0,4.0,11,31,1.329340388179137,0.08854275905245242,0.08004280127896592
96,3.0,4.0,11,32,1.329340388179137,0.052395117551077834,0.11683501327856784
96,3.0,4.0,11,33,1.329340388179137,0.15355176098342635,0.175204700392746
96,3.0,4.0,11,34,1.329340388179137,0.08341973447424125,0.06959847053347737
96,3.0,4.0,11,35,1.329340388179137,0.10672625658814092,0.08015026006643733
96,3.0,4.0,11,36,1.329340388179137,0.07964717514509573,0.07248511743041532
96,3.0,4.0,11,37,1.329340388179137,0.06621433677512228,0.07349946076712262
96,3.0,4.0,11,38,1.329340388179137,0.17487192181310646,0.07850296860901157
96,3.0,4.0,11,39,1.329340388179137,0.09855649637304789,0.12484755393456642
96,3.0,4.0,11,40,1.329340388179137,0.053350449335727294,0.07541904195176889
96,3.0,4.0,11,41,1.329340388179137,0.21759081635258343,0.11759315393156389
96,3.0,4.0,11,42,1.329340388179137,0.10117737681912665,0.06160102745018896
96,3.0,4.0,11,43,1.329340388179137,0.14902959352430892,0.0730225761966793
96,3.0,4.0,11,44,1.329340388179137,0.07210830590379963,0.12061407729794671
96,3.0,4.0,11,45,1.329340388179137,0.1372327609052364,0.06798065893503272
96,3.0,4.0,11,46,1.329340388179137,0.07390124461648455,0.07192771371078481
96,3.0,4.0,11,47,1.329340388179137,0.11169142637825336,0.17298848561024927
96,3.0,4.0,11,48,1.329340388179137,0.08483047255492582,0.14905350339304396
96,3.0,4.0,11,49,1.329340388179137,0.0991252733953843,0.11159658424699433
96,3.0,4.0,11,50,1.329340388179137,0.08728302438418642,0.07969794635549401
96,3.0,4.0,11,51,1.329340388179137,0.1248472610717338,0.09274086672725232
96,3.0,4.0,11,52,1.329340388179137,0.07743909040852914,0.07365703639394422
96,3.0,4.0,11,53,1.329340388179137,0.057356463278281734,0.09199807486874954
96,3.0,4.0,11,54,1.329340388179137,0.0757995452233696,0.06880785321055286
96,3.0,4.0,11,55,1.329340388179137,0.057150918745935544,0.08045038819807077
96,3.0,4.0,11,56,1.329340388179137,0.08885777070765816,0.081311780944612
96,3.0,4.0,11,57,1.329340388179137,0.05320796908586443,0.1645776789000073
96,3.0,4.0,11,58,1.329340388179137,0.07415543021343358,0.08370699773658502
96,3.0,4.0,11,59,1.329340388179137,0.10272050347598904,0.06299334283033854
96,3.0,4.0,11,60,1.329340388179137,0.08665127218198332,0.10226374744373357
96,3.0,4.0,11,61,1.329340388179137,0.07843271245065886,0.2217092648893323
96,3.0,4.0,11,62,1.329340388179137,0.18974577740574444,0.15589945767620003
96,3.0,4.0,11,63,1.329340388179137,0.0642887067601638,0.10716184625721463
96,3.0,5.0,12,0,1.0634723105433097,0.06301679115374399,0.08937261919667717
96,3.0,5.0,12,1,1.0634723105433097,0.11299175692965222,0.18283395478390146
96,3.0,5.0,12,2,1.0634723105433097,0.12603521140968404,0.059301881030012306
96,3.0,5.0,12,3,1.0634723105433097,0.06341969784072414,0.05471387170728015
96,3.0,5.0,12,4,1.0634723105433097,0.07342220573102595,0.13146559392705798
96,3.0,5.0,12,5,1.0634723105433097,0.10385902023984901,0.05550767475864453
96,3.0,5.0,12,6,1.0634723105433097,0.05730305188351168,0.06718162638770783
96,3.0,5.0,12,7,1.0634723105433097,0.05481043576410986,0.09086576103407609
96,3.0,5.0,12,8,1.0634723105433097,0.06302044467873877,0.10070831842250003
96,3.0,5.0,12,9,1.0634723105433097,0.08357461829757362,0.17406585106173061
96,3.0,5.0,12,10,1.0634723105433097,0.06655295953888321,0.06978566187060013
96,3.0,5.0,12,11,1.0634723105433097,0.0846791199604362,0.0794610046925043
96,3.0,5.0,12,12,1.0634723105433097,0.06891184210897996,0.09118401126687373
96,3.0,5.0,12,13,1.0634723105433097,0.057477932527771426,0.11870408258237405
96,3.0,5.0,12,14,1.0634723105433097,0.10716218067470781,0.14038420901319162
96,3.0,5.0,12,15,1.0634723105433097,0.08703139854631843,0.05157206676250751
96,3.0,5.0,12,16,1.0634723105433097,0.09060476473732892,0.06500151871559168
96,3.0,5.0,12,17,1.0634723105433097,0.056001064666041434,0.09240588413856825
